,bus,vLN,sInjkW
1377,458.1,(204.55913605743186-117.45714996408624j),-0j
1378,458.2,(-204.8495107876726-117.81716825007936j),(-0+0j)
1379,458.3,(-0.17467735390446693+237.57219966315913j),(1.0000237558380087+0.32868865790034196j)
1380,459.1,(204.55959214475612-117.4557589018731j),-0j
1381,459.2,(-204.84905470033988-117.81577718786419j),(-0+0j)
1382,459.3,(-0.15009604951010608+237.6719821590682j),0j
1383,460.1,(203.95279000835112-116.6352384056463j),-0j
1384,460.2,(-204.52911721972652-117.2921746064093j),(-0+0j)
1385,460.3,(-0.24694492647939092+237.95320034853478j),0j
1386,461.1,(203.98941174039817-116.68767376612341j),-0j
1387,461.2,(-204.5604104620392-117.32796698710204j),(-0+0j)
1388,461.3,(-0.24431326326872366+237.94076918884082j),0j
1389,462.1,(203.97542836336677-116.67433567923311j),-0j
1390,462.2,(-204.56059480329503-117.3277625384064j),(-0+0j)
1391,462.3,(-0.24449760452456643+237.94097363753664j),0j
1392,463.1,(204.5116590319855-117.41928642506682j),-0j
1393,463.2,(-204.77521107283562-117.78154011622851j),(-0+0j)
1394,463.3,(-0.1664039378756401+237.5278702087083j),0j
1395,464.1,(204.41431786360366-117.30035729834685j),-0j
1396,464.2,(-204.59598141725127-117.66768788553554j),(-0+0j)
1397,464.3,(-0.12365150358845442+237.5474636756287j),0j
1398,465.1,(204.48714042775916-117.38804627219463j),-0j
1399,465.2,(-204.7292122328166-117.7515944228716j),(-0+0j)
1400,465.3,(-0.13930597059317257+237.59862288877335j),0j
1401,466.1,(204.55959214475607-117.45575890187305j),-0j
1402,466.2,(-204.84905470033976-117.81577718786406j),(-0+0j)
1403,466.3,(-0.1500960495100361+237.67198215906845j),0j
1404,467.1,(203.91210153503647-116.57698024454197j),-0j
1405,467.2,(-204.4943489500791-117.25240758160511j),(-0+0j)
1406,467.3,(-0.24986882855433282+237.96701195386325j),0j
1407,468.1,(203.95279000835117-116.63523840564633j),-0j
1408,468.2,(-204.52911721972652-117.29217460640933j),(-0+0j)
1409,468.3,(-0.246944926479369+237.95320034853475j),0j
1410,469.1,(203.95279000835117-116.63523840564628j),-0j
1411,469.2,(-204.52911721972652-117.2921746064093j),(-0+0j)
1412,469.3,(-0.24694492647936894+237.95320034853478j),0j
1413,470.1,(203.97338626450667-116.67238781699834j),-0j
1414,470.2,(-204.5606217240501-117.32773268120899j),(-0+0j)
1415,470.3,(-0.24452452527966156+237.94100349473405j),0j
1416,471.1,(204.51163605122622-117.41935652226063j),-0j
1417,471.2,(-204.7752340535962-117.78161021342187j),(-0+0j)
1418,471.3,(-0.16764247792872383+237.52284206676515j),0j
1419,472.1,(204.41345746976825-117.29932125885271j),-0j
1420,472.2,(-204.5944073038739-117.6666965352815j),(-0+0j)
1421,472.3,(-0.12346654708405266+237.54685923286928j),0j
1422,473.1,(204.48714042775907-117.38804627219471j),-0j
1423,473.2,(-204.72921223281674-117.75159442287169j),(-0+0j)
1424,473.3,(-0.13930597059329072+237.59862288877335j),0j
1425,474.1,(204.55959214475575-117.45575890187277j),-0j
1426,474.2,(-204.849054700339-117.81577718786343j),(-0+0j)
1427,474.3,(-0.15009604950965916+237.67198215906947j),0j
1428,475.1,(203.89719128268078-116.55563159680253j),-0j
1429,475.2,(-204.48160815072765-117.23783499317969j),(-0+0j)
1430,475.3,(-0.25094028968929266+237.97207320350267j),0j
1431,476.1,(203.91210153503644-116.57698024454196j),-0j
1432,476.2,(-204.4943489500791-117.2524075816051j),(-0+0j)
1433,476.3,(-0.24986882855435263+237.96701195386325j),0j
1434,477.1,(203.97227276142942-116.67132569868717j),-0j
1435,477.2,(-204.56063640323345-117.32771640086044j),(-0+0j)
1436,477.3,(-0.24453920446303956+237.9410197750826j),0j
1437,478.1,(204.5116199044383-117.41940577409382j),-0j
1438,478.2,(-204.77525020038505-117.78165946525472j),(-0+0j)
1439,478.3,(-0.16851270346488637+237.51930918342595j),0j
1440,479.1,(204.4124881837978-117.29815409736787j),-0j
1441,479.2,(-204.5926339694429-117.66557971894285j),(-0+0j)
1442,479.3,(-0.12325818233584485+237.54617829134855j),0j
1443,480.1,(204.48714042775902-117.38804627219474j),-0j
1444,480.2,(-204.72921223281688-117.75159442287172j),(-0+0j)
1445,480.3,(-0.13930597059337302+237.59862288877346j),0j
1446,481.1,(204.55959214475575-117.45575890187276j),-0j
1447,481.2,(-204.849054700339-117.81577718786343j),(-0+0j)
1448,481.3,(-0.15009604950964311+237.67198215906953j),0j
1449,482.1,(203.89155768913164-116.5341884597897j),-0j
1450,482.2,(-204.4441464888648-117.21831761842684j),(-0+0j)
1451,482.3,(-0.24270042939124678+237.9714679882653j),0j
1452,483.1,(203.89719128268075-116.55563159680253j),-0j
1453,483.2,(-204.48160815072765-117.23783499317969j),(-0+0j)
1454,483.3,(-0.25094028968927234+237.97207320350267j),0j
1455,484.1,(203.8191236584414-116.48121835051799j),-0j
1456,484.2,(-204.48263736277113-117.23669431481545j),(-0+0j)
1457,484.3,(-0.2519695017235677+237.97321388186717j),0j
1458,485.1,(203.97151845044561-116.67060619685142j),-0j
1459,485.2,(-204.56064634722867-117.32770537220145j),(-0+0j)
1460,485.3,(-0.24454914845823075+237.94103080374154j),0j
1461,486.1,(204.5116121894066-117.41942930691373j),-0j
1462,486.2,(-204.77525791541711-117.78168299807449j),(-0+0j)
1463,486.3,(-0.16892850242106228+237.51762115067612j),0j
1464,487.1,(204.4114643057919-117.2969211991209j),-0j
1465,487.2,(-204.59076075743255-117.66440000137679j),(-0+0j)
1466,487.3,(-0.1230380820873327+237.54545899790193j),0j
1467,488.1,(204.48714042775893-117.38804627219483j),-0j
1468,488.2,(-204.7292122328171-117.75159442287185j),(-0+0j)
1469,488.3,(-0.13930597059348382+237.59862288877363j),0j
1470,489.1,(204.5595921447558-117.45575890187277j),-0j
1471,489.2,(-204.84905470033897-117.81577718786342j),(-0+0j)
1472,489.3,(-0.15009604950963662+237.67198215906961j),0j
1473,490.1,(203.88348342174046-116.50345539031319j),-0j
1474,490.2,(-204.3904550977196-117.1903446201701j),(-0+0j)
1475,490.3,(-0.2308907674530106+237.97060057218118j),0j
1476,491.1,(203.89155768913162-116.5341884597897j),-0j
1477,491.2,(-204.44414648886482-117.21831761842685j),(-0+0j)
1478,491.3,(-0.24270042939126646+237.9714679882653j),0j
1479,492.1,(203.81692847905632-116.4791259156925j),-0j
1480,492.2,(-204.48266630311662-117.23666223996078j),(-0+0j)
1481,492.3,(-0.2519984420685349+237.97324595672183j),0j
1482,493.1,(203.80365483803843-116.46647372152283j),-0j
1483,493.2,(-204.4828412975491-117.23646829474944j),(-0+0j)
1484,493.3,(-0.2521734365014783+237.97343990193323j),0j
1485,494.1,(203.9703727005074-116.66951331977347j),-0j
1486,494.2,(-204.5606614515188-117.32768862037683j),(-0+0j)
1487,494.3,(-0.244564252748264+237.94104755556606j),0j
1488,495.1,(204.5116073021458-117.41944421430927j),-0j
1489,495.2,(-204.77526280267824-117.78169790546993j),(-0+0j)
1490,495.3,(-0.16919189964766282+237.51655182825942j),0j
1491,496.1,(204.40922562362366-117.29422549972612j),-0j
1492,496.2,(-204.58666502893692-117.66182058013374j),(-0+0j)
1493,496.3,(-0.12255683871779398+237.54388628181331j),0j
1494,497.1,(204.4871404277588-117.38804627219487j),-0j
1495,497.2,(-204.72921223281745-117.751594422872j),(-0+0j)
1496,497.3,(-0.13930597059361313+237.59862288877392j),0j
1497,498.1,(204.5595921447558-117.45575890187276j),-0j
1498,498.2,(-204.84905470033894-117.81577718786339j),(-0+0j)
1499,498.3,(-0.1500960495096362+237.67198215906967j),0j
1500,499.1,(203.8785559686645-116.48470003451612j),-0j
1501,499.2,(-204.35768905250146-117.1732736427522j),(-0+0j)
1502,499.3,(-0.22368372906523112+237.9700712173996j),0j
1503,500.1,(203.88348342174046-116.50345539031318j),-0j
1504,500.2,(-204.39045509771958-117.19034462017011j),(-0+0j)
1505,500.3,(-0.23089076745299303+237.97060057218118j),0j
1506,501.1,(203.81600062873449-116.47824149306203j),-0j
1507,501.2,(-204.48267853551502-117.23664868267956j),(-0+0j)
1508,501.3,(-0.2520106744667475+237.973259514003j),0j
1509,502.1,(203.79375655537612-116.45703883885294j),(1.0000422540408702+0.3286918046288578j)
1510,502.2,(-204.48297179257227-117.23632366765814j),(-0+0j)
1511,502.3,(-0.25230393152462216+237.97358452902455j),0j
1512,503.1,(203.96863391182765-116.66785477088058j),-0j
1513,503.2,(-204.5606843737707-117.32766319782866j),(-0+0j)
1514,503.3,(-0.24458717500000174+237.94107297811397j),0j
1515,504.1,(204.51160399775537-117.41945429354524j),-0j
1516,504.2,(-204.77526610706886-117.78170798470583j),(-0+0j)
1517,504.3,(-0.16936998862303015+237.51582883456672j),0j
1518,505.1,(204.35845152732375-117.23308609253j),-0j
1519,505.2,(-204.4937724709833-117.60331840217862j),(-0+0j)
1520,505.3,(-0.11164207040720034+237.5082165296394j),0j
1521,506.1,(204.48714042775862-117.38804627219487j),-0j
1522,506.2,(-204.72921223281773-117.75159442287215j),(-0+0j)
1523,506.3,(-0.13930597059375577+237.59862288877414j),0j
1524,507.1,(204.5595921447558-117.45575890187276j),-0j
1525,507.2,(-204.84905470033894-117.81577718786338j),(-0+0j)
1526,507.3,(-0.15009604950963704+237.67198215906967j),0j
1527,508.1,(203.87770741106272-116.48147017123986j),-0j
1528,508.2,(-204.35204640581958-117.17033384658684j),(-0+0j)
1529,508.3,(-0.22244260365705798+237.96998005711524j),0j
1530,509.1,(203.8785559686645-116.48470003451617j),-0j
1531,509.2,(-204.3576890525014-117.1732736427522j),(-0+0j)
1532,509.3,(-0.22368372906521425+237.9700712173996j),0j
1533,510.1,(203.81545544213168-116.47772182371665j),-0j
1534,510.2,(-204.4826857230318-117.2366407166877j),(-0+0j)
1535,510.3,(-0.2520178619833793+237.9732674799948j),0j
1536,511.1,(203.96740029867777-116.6666780852098j),-0j
1537,511.2,(-204.56070063635153-117.32764516137024j),(-0+0j)
1538,511.3,(-0.24460343758066472+237.94109101457215j),0j
1539,512.1,(204.5115993885302-117.41946835286053j),-0j
1540,512.2,(-204.77527071629416-117.78172204402114j),(-0+0j)
1541,512.3,(-0.1696184012094575+237.51482034578854j),0j
1542,513.1,(204.3588568813817-117.23300206432133j),-0j
1543,513.2,(-204.46584135586676-117.59529615814695j),(-0+0j)
1544,513.3,(-0.11123671634922871+237.50830055784795j),0j
1545,514.1,(204.34931401513293-117.22397503973359j),-0j
1546,514.2,(-204.48233586601606-117.5953711999534j),(-0+0j)
1547,514.3,(-0.11129580905609064+237.5024445699174j),0j
1548,515.1,(204.48714042775856-117.38804627219487j),-0j
1549,515.2,(-204.72921223281787-117.75159442287222j),(-0+0j)
1550,515.3,(-0.13930597059379554+237.5986228887744j),0j
1551,516.1,(203.88594754847793-116.48239599770248j),-0j
1552,516.2,(-204.33256327229654-117.16700203499508j),(-0+0j)
1553,516.3,(-0.21482705094212387+237.9651396667903j),0j
1554,517.1,(203.87770741106274-116.48147017123985j),-0j
1555,517.2,(-204.35204640581955-117.17033384658684j),(-0+0j)
1556,517.3,(-0.22244260365703675+237.9699800571152j),0j
1557,518.1,(203.84174682008813-116.44720933257143j),-0j
1558,518.2,(-204.3525205133233-117.16980864478113j),(-0+0j)
1559,518.3,(-0.2229167111636067+237.9705052589162j),0j
1560,519.1,(203.81495370637697-116.47724357151847j),-0j
1561,519.2,(-204.48269233771038-117.23663338557775j),(-0+0j)
1562,519.3,(-0.2520244766618529+237.97327481110483j),0j
1563,520.1,(203.96655747954506-116.66587415960588j),-0j
1564,520.2,(-204.56071174713955-117.32763283864794j),(-0+0j)
1565,520.3,(-0.2446145483686249+237.94110333729435j),0j
1566,521.1,(204.51159587073337-117.41947908304004j),-0j
1567,521.2,(-204.77527423409103-117.78173277420065j),(-0+0j)
1568,521.3,(-0.16980799164043758+237.51405065925672j),0j
1569,522.1,(204.35921434876673-117.23292796282065j),-0j
1570,522.2,(-204.44120989483977-117.58822162530463j),(1.0000264294134593+0.3286946313213456j)
1571,522.3,(-0.11087924896421956+237.50837465934862j),0j
1572,523.1,(204.34438458395474-117.2190598826555j),-0j
1573,523.2,(-204.4761661388603-117.5910839075689j),(-0+0j)
1574,523.3,(-0.11110901078267885+237.49933075976642j),0j
1575,524.1,(204.48714042775848-117.38804627219487j),-0j
1576,524.2,(-204.72921223281796-117.75159442287223j),(-0+0j)
1577,524.3,(-0.1393059705938544+237.59862288877463j),0j
1578,525.1,(203.8920132719473-116.48307751634945j),-0j
1579,525.2,(-204.3182213633802-117.1645494244681j),(-0+0j)
1580,525.3,(-0.2092210962707647+237.96157656247362j),0j
1581,526.1,(203.885947548478-116.48239599770247j),-0j
1582,526.2,(-204.33256327229648-117.16700203499511j),(-0+0j)
1583,526.3,(-0.2148270509421049+237.96513966679026j),0j
1584,527.1,(203.82049696541642-116.42696389658425j),-0j
1585,527.2,(-204.35280067322276-117.1694982922051j),(-0+0j)
1586,527.3,(-0.22319687106476685+237.97081561148954j),0j
1587,528.1,(203.81450670197898-116.47681748899613j),-0j
1588,528.2,(-204.48269823083314-117.23662685417479j),(-0+0j)
1589,528.3,(-0.25203036978456295+237.9732813425078j),0j
1590,529.1,(203.96589148702284-116.66523890060442j),-0j
1591,529.2,(-204.5607205268427-117.32762310127895j),(-0+0j)
1592,529.3,(-0.2446233280716671+237.94111307466338j),0j
1593,530.1,(204.5115707669581-117.41955565597105j),-0j
1594,530.2,(-204.7752993378663-117.78180934713168j),(-0+0j)
1595,530.3,(-0.17116095083352156+237.50855800615386j),0j
1596,531.1,(204.3436484021625-117.21832583261684j),-0j
1597,531.2,(-204.47524472609865-117.59044362545976j),(-0+0j)
1598,531.3,(-0.11108111355021127+237.4988657303838j),0j
1599,532.1,(204.48714042775848-117.38804627219483j),-0j
1600,532.2,(-204.7292122328181-117.75159442287223j),(-0+0j)
1601,532.3,(-0.13930597059386501+237.59862288877488j),0j
1602,533.1,(203.90027176253494-116.48400540489568j),-0j
1603,533.2,(-204.29869483527636-117.161210191967j),(-0+0j)
1604,533.3,(-0.20158858151439804+237.95672539119764j),0j
1605,534.1,(203.89201327194732-116.48307751634945j),-0j
1606,534.2,(-204.3182213633802-117.16454942446812j),(-0+0j)
1607,534.3,(-0.20922109627074503+237.96157656247362j),0j
1608,535.1,(203.80365972362824-116.41092250213295j),-0j
1609,535.2,(-204.35302265685698-117.16925238551805j),(-0+0j)
1610,535.3,(-0.22341885470032583+237.97106151817445j),0j
1611,536.1,(203.81404298571636-116.47637547680176j),-0j
1612,536.2,(-204.48270434427818-117.23662007858643j),(-0+0j)
1613,536.3,(-0.25203648322964883+237.97328811809612j),0j
1614,537.1,(203.96375613782863-116.6632020912535j),-0j
1615,537.2,(-204.56074867690637-117.32759188068354j),(-0+0j)
1616,537.3,(-0.24465147813520635+237.9411442952587j),0j
1617,538.1,(204.5115265132044-117.41969064626781j),-0j
1618,538.2,(-204.77534359161993-117.78194433742847j),(-0+0j)
1619,538.3,(-0.17354596482082532+237.4988750255592j),0j
1620,539.1,(204.51144225281067-117.41994764234026j),-0j
1621,539.2,(-204.77542785201373-117.7822013335009j),(-0+0j)
1622,539.3,(-0.17808725312672394+237.48044040560944j),(1.0000246461369344+0.32868886600252323j)
1623,540.1,(204.343086447555-117.2177655052552j),-0j
1624,540.2,(-204.47454137788725-117.58995487460352j),(-0+0j)
1625,540.3,(-0.11105981856774454+237.498510756372j),0j
1626,541.1,(204.48714042775853-117.38804627219483j),-0j
1627,541.2,(-204.7292122328181-117.75159442287229j),(-0+0j)
1628,541.3,(-0.13930597059385938+237.59862288877503j),0j
1629,542.1,(203.90611593699487-116.48466203124711j),-0j
1630,542.2,(-204.2848767609412-117.15884716241666j),(-0+0j)
1631,542.3,(-0.19618738291384852+237.95329242836127j),0j
1632,543.1,(203.9002717625349-116.48400540489568j),-0j
1633,543.2,(-204.29869483527636-117.161210191967j),(-0+0j)
1634,543.3,(-0.20158858151437833+237.95672539119764j),0j
1635,544.1,(203.79670244824786-116.40429407687853j),-0j
1636,544.2,(-204.35311438217005-117.16915077501908j),(-0+0j)
1637,544.3,(-0.22351058001388938+237.9711631286726j),0j
1638,545.1,(203.81264310118092-116.47504111334457j),-0j
1639,545.2,(-204.48272279978195-117.23659962417904j),(-0+0j)
1640,545.3,(-0.2520549387334293+237.97330857250347j),0j
1641,546.1,(203.94648433973225-116.6467273338858j),-0j
1642,546.2,(-204.56097636904084-117.32733935251537j),(-0+0j)
1643,546.3,(-0.2448791702687008+237.9413968234262j),0j
1644,547.1,(204.51147764695153-117.41983970639112j),-0j
1645,547.2,(-204.77539245787278-117.78209339755179j),(-0+0j)
1646,547.3,(-0.17617956506862933+237.4881828031114j),0j
1647,548.1,(204.34256087485886-117.21724145445427j),-0j
1648,548.2,(-204.47388356565327-117.58949776632144j),(-0+0j)
1649,548.3,(-0.1110399022592512+237.49817876399055j),0j
1650,549.1,(204.48714042775856-117.38804627219486j),-0j
1651,549.2,(-204.72921223281827-117.75159442287239j),(-0+0j)
1652,549.3,(-0.13930597059391528+237.59862288877525j),0j
1653,550.1,(203.92245943699288-116.48649831673954j),-0j
1654,550.2,(-204.24623388684176-117.15223884267667j),(-0+0j)
1655,550.3,(-0.1810826850779726+237.94369199146493j),0j
1656,551.1,(203.90611593699484-116.48466203124715j),-0j
1657,551.2,(-204.2848767609412-117.15884716241669j),(-0+0j)
1658,551.3,(-0.19618738291381185+237.95329242836124j),0j
1659,552.1,(203.79560788723032-116.40325125100995j),-0j
1660,552.2,(-204.35312881295428-117.16913478901311j),(-0+0j)
1661,552.3,(-0.22352501079827847+237.97117911467825j),0j
1662,553.1,(203.78230402174995-116.39057624254346j),-0j
1663,553.2,(-204.35330421227818-117.16894048734328j),(-0+0j)
1664,553.3,(-0.22370041012201378+237.97137341634837j),0j
1665,554.1,(203.81123235393358-116.47369639560064j),-0j
1666,554.2,(-204.4827413984953-117.23657901105118j),(-0+0j)
1667,554.3,(-0.25207353744674416+237.97332918563131j),0j
1668,555.1,(203.94562422110718-116.64590690710821j),-0j
1669,555.2,(-204.56098770788606-117.32732677685998j),(-0+0j)
1670,555.3,(-0.2448905091138942+237.94140939908158j),0j
1671,556.1,(204.5113451918096-117.4202437435056j),-0j
1672,556.2,(-204.77552491301475-117.78249743466624j),(-0+0j)
1673,556.3,(-0.183318109040193+237.45920084194972j),(1.000024835454502+0.32868887990607865j)
1674,557.1,(204.34200041708368-117.21668261959056j),-0j
1675,557.2,(-204.47318209089272-117.58901031731065j),(-0+0j)
1676,557.3,(-0.11101866399849591+237.49782473549394j),0j
1677,558.1,(204.4871404277586-117.38804627219486j),-0j
1678,558.2,(-204.72921223281833-117.75159442287246j),(-0+0j)
1679,558.3,(-0.13930597059391273+237.59862288877534j),0j
1680,559.1,(203.9342937373312-116.4878279679175j),-0j
1681,559.2,(-204.2182526479347-117.14745376967866j),(-0+0j)
1682,559.3,(-0.17014539926221928+237.9367403315621j),0j
1683,560.1,(203.92245943699288-116.4864983167395j),-0j
1684,560.2,(-204.24623388684176-117.1522388426767j),(-0+0j)
1685,560.3,(-0.18108268507798875+237.94369199146493j),0j
1686,561.1,(203.79520512191218-116.40286752266042j),-0j
1687,561.2,(-204.35313412304603-117.1691289066469j),(-0+0j)
1688,561.3,(-0.2235303208900672+237.97118499704445j),0j
1689,562.1,(203.77141153040293-116.38019862302957j),(1.0000429146488217+0.3286915315611295j)
1690,562.2,(-204.35344781983213-117.1687814035233j),(-0+0j)
1691,562.3,(-0.22384401767597598+237.97153250016834j),0j
1692,563.1,(203.7980508706873-116.46113186680546j),(1.000042202420844+0.32869180075967497j)
1693,563.2,(-204.48291517776616-117.23638640986051j),(-0+0j)
1694,563.3,(-0.2522473167176021+237.973521786822j),0j
1695,564.1,(203.94494555746547-116.64525956172075j),-0j
1696,564.2,(-204.56099665463105-117.32731685422858j),(-0+0j)
1697,564.3,(-0.24489945585884978+237.94141932171294j),0j
1698,565.1,(204.3415044803011-117.21618811888669j),-0j
1699,565.2,(-204.47256137127533-117.58857898438104j),(-0+0j)
1700,565.3,(-0.11099987072775389+237.4975114634488j),0j
1701,566.1,(204.4871404277586-117.38804627219487j),-0j
1702,566.2,(-204.72921223281833-117.75159442287249j),(-0+0j)
1703,566.3,(-0.1393059705938934+237.5986228887753j),0j
1704,567.1,(203.93497293891917-116.4885535077046j),-0j
1705,567.2,(-204.2163797357171-117.14772724658089j),(-0+0j)
1706,567.3,(-0.16966515590618975+237.9347678276656j),0j
1707,568.1,(203.9342937373312-116.48782796791751j),-0j
1708,568.2,(-204.2182526479347-117.14745376967865j),(-0+0j)
1709,568.3,(-0.17014539926220354+237.9367403315621j),0j
1710,569.1,(203.93485586594628-116.48771201190266j),-0j
1711,569.2,(-204.17951589248716-117.13636880963165j),(-0+0j)
1712,569.3,(-0.1695832706453183+237.93685628757757j),0j
1713,570.1,(203.79460517296963-116.40229593070057j),-0j
1714,570.2,(-204.35314203282314-117.16912014442421j),(-0+0j)
1715,570.3,(-0.2235382306673219+237.9711937592671j),0j
1716,571.1,(203.94417830979995-116.64452772019153j),-0j
1717,571.2,(-204.5610067691691-117.32730563642446j),(-0+0j)
1718,571.3,(-0.2449095703968533+237.9414305395171j),0j
1719,572.1,(204.34099722500554-117.21568233244457j),-0j
1720,572.2,(-204.47192648528957-117.58813780735919j),(-0+0j)
1721,572.3,(-0.11098064854772378+237.49719104175503j),0j
1722,573.1,(203.9351337613901-116.48872530221071j),-0j
1723,573.2,(-204.2159362644768-117.14779200089237j),(-0+0j)
1724,573.3,(-0.16955144309321546+237.93430077494344j),0j
1725,574.1,(203.93497293891923-116.48855350770461j),-0j
1726,574.2,(-204.21637973571708-117.14772724658087j),(-0+0j)
1727,574.3,(-0.1696651559061684+237.9347678276656j),0j
1728,575.1,(203.93492692886625-116.48769735302783j),-0j
1729,575.2,(-204.17461888692867-117.13496747618647j),(-0+0j)
1730,575.3,(-0.16951220772510636+237.93687094645242j),0j
1731,576.1,(203.79424416999564-116.40195199077036j),-0j
1732,576.2,(-204.35314679231664-117.16911487199484j),(-0+0j)
1733,576.3,(-0.22354299016085924+237.97119903169644j),0j
1734,577.1,(203.94349543509762-116.64387635807098j),-0j
1735,577.2,(-204.56101577142803-117.32729565222381j),(-0+0j)
1736,577.3,(-0.2449185726557614+237.9414405237179j),0j
1737,578.1,(204.33837913536232-117.21307182397406j),-0j
1738,578.2,(-204.4686496571549-117.58586076658328j),(-0+0j)
1739,578.3,(-0.1108814373795379+237.49553725376072j),0j
1740,579.1,(203.93949359604125-116.49338258447531j),-0j
1741,579.2,(-204.20391393158738-117.14954746510445j),(-0+0j)
1742,579.3,(-0.16646873295170048+237.9216391572433j),0j
1743,580.1,(203.9351337613901-116.48872530221078j),-0j
1744,580.2,(-204.21593626447677-117.14779200089238j),(-0+0j)
1745,580.3,(-0.1695514430931947+237.9343007749434j),0j
1746,581.1,(203.93513376139046-116.48872530221088j),-0j
1747,581.2,(-204.215936264476-117.1477920008921j),(-0+0j)
1748,581.3,(-0.16955144309276687+237.93430077494287j),0j
1749,582.1,(203.9349793685917-116.48768653574966j),-0j
1750,582.2,(-204.17100522136076-117.13393338497308j),(-0+0j)
1751,582.3,(-0.1694597679994634+237.93688176373053j),0j
1752,583.1,(203.7938085724071-116.4015369819893j),-0j
1753,583.2,(-204.35315253527176-117.16910851011501j),(-0+0j)
1754,583.3,(-0.22354873311606485+237.97120539357624j),0j
1755,584.1,(203.94270944631526-116.64312664027027j),-0j
1756,584.2,(-204.56102613302807-117.32728416040887j),(-0+0j)
1757,584.3,(-0.24492893425576046+237.94145201553303j),0j
1758,585.1,(204.33872389411374-117.21300035086796j),-0j
1759,585.2,(-204.44489392195572-117.57903732323174j),(-0+0j)
1760,585.3,(-0.11053667862085019+237.4956087268647j),0j
1761,586.1,(204.3319087466368-117.2076192184395j),-0j
1762,586.2,(-204.46333985465628-117.58159628759236j),(-0+0j)
1763,586.3,(-0.11149067103574921+237.4917918703431j),0j
1764,587.1,(203.94254903076148-116.49664647475367j),-0j
1765,587.2,(-204.1954885080867-117.15077771962852j),(-0+0j)
1766,587.3,(-0.16430832542424084+237.91276571376875j),0j
1767,588.1,(203.93949359604122-116.49338258447531j),-0j
1768,588.2,(-204.20391393158738-117.14954746510443j),(-0+0j)
1769,588.3,(-0.16646873295168127+237.9216391572433j),0j
1770,589.1,(203.9351337613906-116.48872530221098j),-0j
1771,589.2,(-204.21593626447566-117.14779200089204j),(-0+0j)
1772,589.3,(-0.16955144309257617+237.93430077494259j),0j
1773,590.1,(203.9350303928435-116.4876760104558j),-0j
1774,590.2,(-204.16748909728247-117.13292720635852j),(-0+0j)
1775,590.3,(-0.1694087437476278+237.93689228902446j),0j
1776,591.1,(203.79342609925612-116.40117258668427j),-0j
1777,591.2,(-204.35315757782985-117.16910292411482j),(-0+0j)
1778,591.3,(-0.22355377567420803+237.97121097957645j),0j
1779,592.1,(203.9419035403541-116.6423579244077j),-0j
1780,592.2,(-204.56103675719396-117.32727237738807j),(-0+0j)
1781,592.3,(-0.24493955842163495+237.94146379855385j),0j
1782,593.1,(204.33874376156717-117.21299623207878j),-0j
1783,593.2,(-204.4435249473849-117.57864410785216j),(-0+0j)
1784,593.3,(-0.11051681116696038+237.4956128456537j),0j
1785,594.1,(204.3009887415473-117.18156288735476j),-0j
1786,594.2,(-204.4379659355234-117.56121764919884j),(-0+0j)
1787,594.3,(-0.11440201199998605+237.47389383063518j),0j
1788,595.1,(203.95131659113042-116.49470585112073j),-0j
1789,595.2,(-204.17596149495526-117.14476244915177j),(-0+0j)
1790,595.3,(-0.1555407650552141+237.91470633740153j),0j
1791,596.1,(203.94223513639804-116.49765263215075j),-0j
1792,596.2,(-204.1958024024502-117.15178387702558j),(-0+0j)
1793,596.3,(-0.16483498996316767+237.9104260263657j),0j
1794,597.1,(203.9351337613907-116.48872530221115j),-0j
1795,597.2,(-204.21593626447546-117.14779200089211j),(-0+0j)
1796,597.3,(-0.16955144309245057+237.93430077494224j),0j
1797,598.1,(203.93550969652154-116.4875771395877j),-0j
1798,598.2,(-204.1344598779132-117.1234755222184j),(-0+0j)
1799,598.3,(-0.16892944006846616+237.936991159893j),0j
1800,599.1,(203.79092332263744-116.39878810545433j),-0j
1801,599.2,(-204.35319057464696-117.16906637119448j),(-0+0j)
1802,599.3,(-0.22358677249134326+237.97124753249682j),0j
1803,600.1,(203.9409348446514-116.64143393105293j),-0j
1804,600.2,(-204.56104952739827-117.32725821424474j),(-0+0j)
1805,600.3,(-0.24495232862601427+237.94147796169727j),0j
1806,601.1,(204.33875373973848-117.21299416347023j),-0j
1807,601.2,(-204.44283739762884-117.57844662051816j),(-0+0j)
1808,601.3,(-0.1105068329954414+237.4956149142622j),0j
1809,602.1,(204.30077756229943-117.18220659051809j),-0j
1810,602.2,(-204.43817711477135-117.56186135236219j),(-0+0j)
1811,602.3,(-0.12578580665275063+237.42771958277496j),0j
1812,603.1,(204.26605915087012-117.14644701536528j),-0j
1813,603.2,(-204.4067052889313-117.5327775922563j),(-0+0j)
1814,603.3,(-0.1160687157277998+237.46315600146738j),0j
1815,604.1,(203.95913536615336-116.49297523291553j),-0j
1816,604.2,(-204.1585476060147-117.13939812377731j),(-0+0j)
1817,604.3,(-0.14772199003216316+237.91643695560666j),0j
1818,605.1,(203.9513165911304-116.49470585112073j),-0j
1819,605.2,(-204.17596149495526-117.14476244915176j),(-0+0j)
1820,605.3,(-0.15554076505521577+237.91470633740153j),0j
1821,606.1,(203.9513165911304-116.49470585112071j),-0j
1822,606.2,(-204.17596149495532-117.14476244915178j),(-0+0j)
1823,606.3,(-0.15554076505523498+237.91470633740153j),0j
1824,607.1,(203.94196709390422-116.49847024992687j),-0j
