,bus,vLN,sInjkW
3103,1033.2,(-205.44208385992513-116.67341422696603j),(-0+0j)
3104,1033.3,(0.30851921581313757+235.4468016441647j),0j
3105,1034.1,(201.26038512297336-117.8306208282992j),-0j
3106,1034.2,(-205.44950514687497-116.6812109342951j),(-0+0j)
3107,1034.3,(0.3071815254914219+235.44780768510645j),0j
3108,1035.1,(201.26038512297325-117.8306208282992j),-0j
3109,1035.2,(-205.44950514687505-116.68121093429507j),(-0+0j)
3110,1035.3,(0.3071815254913853+235.44780768510648j),0j
3111,1036.1,(201.2690852753966-117.83614189471731j),-0j
3112,1036.2,(-205.41905335217848-116.67788336498177j),(-0+0j)
3113,1036.3,(0.30830482727580205+235.44928540077052j),0j
3114,1037.1,(201.2786970239871-117.85038363092026j),-0j
3115,1037.2,(-205.4830911422156-116.70943358844373j),(-0+0j)
3116,1037.3,(0.298495125898067+235.45598800500872j),0j
3117,1038.1,(198.77965573163206-116.99175115616096j),-0j
3118,1038.2,(-207.2454539752572-117.30752966411556j),(-0+0j)
3119,1038.3,(-1.4944531708195015+233.93448626655515j),0j
3120,1039.1,(198.65034647341733-117.00592742589028j),-0j
3121,1039.2,(-207.3179601125689-117.3734733400215j),(-0+0j)
3122,1039.3,(-1.5968370344578895+233.71997940888338j),0j
3123,1040.1,(198.4406097419086-117.03171616582489j),-0j
3124,1040.2,(-207.43597085407666-117.48285637049025j),(-0+0j)
3125,1040.3,(-1.7896166657684187+233.2642120983733j),0j
3126,1041.1,(198.32083469091384-116.98543793785122j),-0j
3127,1041.2,(-207.49472661309395-117.49218794752532j),(-0+0j)
3128,1041.3,(-1.8378830824748265+233.28153642560648j),0j
3129,1042.1,(198.27799506471712-116.9700410454798j),-0j
3130,1042.2,(-207.51590932274172-117.49652804109259j),(-0+0j)
3131,1042.3,(-1.8647561514994975+233.24886393728084j),0j
3132,1043.1,(201.0441904811189-117.73271616119602j),-0j
3133,1043.2,(-205.18916240718167-116.5619031246571j),(-0+0j)
3134,1043.3,(0.37395470626949867+235.11525088693173j),0j
3135,1044.1,(200.9865122530782-117.67528152798764j),(0.999998800435991+0.3286851543892419j)
3136,1044.2,(-205.19061588440547-116.56025773616375j),(-0+0j)
3137,1044.3,(0.37250122904484156+235.1168962754249j),0j
3138,1045.1,(201.13729735264928-117.81580534218263j),-0j
3139,1045.2,(-205.19298321122773-116.58313504114884j),(-0+0j)
3140,1045.3,(0.3806466703951455+235.11265029178716j),0j
3141,1046.1,(201.13809306857874-117.81942806643983j),-0j
3142,1046.2,(-205.19539792003354-116.58709108952691j),(-0+0j)
3143,1046.3,(0.3589464095843092+235.03081194330818j),0j
3144,1047.1,(201.2529494605874-117.82156530673845j),-0j
3145,1047.2,(-205.43106109629164-116.66711615286515j),(-0+0j)
3146,1047.3,(0.31253885558115835+235.44296644673832j),0j
3147,1048.1,(201.25037341359877-117.82198960832415j),-0j
3148,1048.2,(-205.4433231714929-116.67207629291691j),(-0+0j)
3149,1048.3,(0.30727990424536783+235.4481395782138j),0j
3150,1049.1,(201.26971818390172-117.83601424203745j),-0j
3151,1049.2,(-205.39593827434098-116.67166022266854j),(1.000001344607759+0.3286832901003537j)
3152,1049.3,(0.30893773578090444+235.4494130534504j),0j
3153,1050.1,(201.2786970239871-117.85038363092026j),-0j
3154,1050.2,(-205.48309114221559-116.70943358844372j),(-0+0j)
3155,1050.3,(0.29849512589808985+235.45598800500872j),0j
3156,1051.1,(198.7796557316321-116.99175115616092j),-0j
3157,1051.2,(-207.2454539752572-117.30752966411552j),(-0+0j)
3158,1051.3,(-1.494453170819491+233.9344862665552j),0j
3159,1052.1,(198.65034647341795-117.00592742589183j),-0j
3160,1052.2,(-207.3179601125683-117.37347334002261j),(-0+0j)
3161,1052.3,(-1.5968370344573053+233.7199794088819j),0j
3162,1053.1,(198.44055241670273-117.03189521993055j),-0j
3163,1053.2,(-207.43602817928243-117.4830354245959j),(-0+0j)
3164,1053.3,(-1.7913133401544998+233.25745123572545j),0j
3165,1054.1,(198.32083469091393-116.98543793785129j),-0j
3166,1054.2,(-207.49472661309358-117.49218794752522j),(-0+0j)
3167,1054.3,(-1.8378830824747356+233.2815364256061j),0j
3168,1055.1,(198.26472448240213-116.96527149574865j),-0j
3169,1055.2,(-207.52247116552562-117.49787248720588j),(-0+0j)
3170,1055.3,(-1.8730807170059878+233.2387428651738j),0j
3171,1056.1,(201.04419048111887-117.73271616119601j),-0j
3172,1056.2,(-205.18916240718164-116.56190312465709j),(-0+0j)
3173,1056.3,(0.37395470626949856+235.1152508869317j),0j
3174,1057.1,(200.9865122530779-117.67528152798754j),-0j
3175,1057.2,(-205.19061588440536-116.56025773616362j),(-0+0j)
3176,1057.3,(0.37250122904483707+235.11689627542495j),0j
3177,1058.1,(201.2533598840697-117.8106398887644j),-0j
3178,1058.2,(-205.4096909669235-116.64984951085489j),(-0+0j)
3179,1058.3,(0.32058762872547036+235.45051793515435j),0j
3180,1059.1,(201.2520186872539-117.8246249140984j),-0j
3181,1059.2,(-205.43199186962514-116.67017576022512j),(-0+0j)
3182,1059.3,(0.31207155916097423+235.43579805430196j),0j
3183,1060.1,(201.25294946058736-117.82156530673845j),-0j
3184,1060.2,(-205.43106109629164-116.66711615286515j),(-0+0j)
3185,1060.3,(0.3125388555811643+235.4429664467383j),0j
3186,1061.1,(201.22335063621017-117.79508677981939j),-0j
3187,1061.2,(-205.4440041489054-116.6713055700798j),(-0+0j)
3188,1061.3,(0.30659892683282364+235.4489103010509j),0j
3189,1062.1,(198.77965573163203-116.99175115616082j),-0j
3190,1062.2,(-207.24545397525716-117.30752966411546j),(-0+0j)
3191,1062.3,(-1.4944531708194992+233.9344862665553j),0j
3192,1063.1,(198.65034647341847-117.0059274258929j),-0j
3193,1063.2,(-207.3179601125678-117.37347334002341j),(-0+0j)
3194,1063.3,(-1.596837034456873+233.71997940888085j),0j
3195,1064.1,(198.44044617136842-117.03222709560902j),-0j
3196,1064.2,(-207.4361344246167-117.48336730027434j),(-0+0j)
3197,1064.3,(-1.7944578721660145+233.24492003417964j),0j
3198,1065.1,(198.44040866063636-117.03234421124614j),-0j
3199,1065.2,(-207.43617193534882-117.48348441591148j),(-0+0j)
3200,1065.3,(-1.7955682051924846+233.24049785517087j),(1.0000071317835375+0.32868628654452536j)
3201,1066.1,(198.32083469091413-116.98543793785129j),-0j
3202,1066.2,(-207.49472661309326-117.49218794752508j),(-0+0j)
3203,1066.3,(-1.8378830824746073+233.28153642560588j),0j
3204,1067.1,(198.26371889287623-116.96841802531038j),-0j
3205,1067.2,(-207.5234767550533-117.50101901676683j),(-0+0j)
3206,1067.3,(-1.902830254428586+233.11993802425184j),0j
3207,1068.1,(198.20779596373345-116.90860536168054j),-0j
3208,1068.2,(-207.5455145454063-117.47208750402709j),(-0+0j)
3209,1068.3,(-1.8961240968724171+233.2645278483586j),0j
3210,1069.1,(201.04419048111896-117.73271616119604j),-0j
3211,1069.2,(-205.1891624071817-116.56190312465712j),(-0+0j)
3212,1069.3,(0.3739547062694984+235.11525088693173j),0j
3213,1070.1,(200.9865122530778-117.67528152798751j),-0j
3214,1070.2,(-205.19061588440533-116.5602577361636j),(-0+0j)
3215,1070.3,(0.3725012290448369+235.11689627542495j),0j
3216,1071.1,(201.2479651068288-117.80179882056717j),-0j
3217,1071.2,(-205.4018041846083-116.63963022078914j),(-0+0j)
3218,1071.3,(0.3222874946753078+235.45622523396116j),0j
3219,1072.1,(201.2544024273379-117.81042965657639j),-0j
3220,1072.2,(-205.37161511628625-116.63960009235339j),(-0+0j)
3221,1072.3,(0.3216301719936648+235.45072816734236j),0j
3222,1073.1,(201.25335988406968-117.81063988876441j),-0j
3223,1073.2,(-205.40969096692353-116.64984951085489j),(-0+0j)
3224,1073.3,(0.3205876287254669+235.45051793515438j),0j
3225,1074.1,(201.25335988406974-117.81063988876443j),-0j
3226,1074.2,(-205.40969096692348-116.64984951085492j),(-0+0j)
3227,1074.3,(0.32058762872550356+235.45051793515438j),0j
3228,1075.1,(201.25169092942627-117.82561790425979j),-0j
3229,1075.2,(-205.43231962745284-116.67116875038649j),(-0+0j)
3230,1075.3,(0.30229790621797226+235.39828063227972j),0j
3231,1076.1,(201.2029336814667-117.7747604519903j),(0.9999989023733755+0.32868511955093727j)
3232,1076.2,(-205.44451865875072-116.67072325342677j),(-0+0j)
3233,1076.3,(0.3060844169875305+235.44949261770398j),0j
3234,1077.1,(198.779655731632-116.99175115616087j),-0j
3235,1077.2,(-207.24545397525713-117.30752966411548j),(-0+0j)
3236,1077.3,(-1.4944531708195028+233.93448626655527j),0j
3237,1078.1,(198.65034647341872-117.00592742589365j),-0j
3238,1078.2,(-207.31796011256756-117.37347334002395j),(-0+0j)
3239,1078.3,(-1.5968370344566596+233.7199794088801j),0j
3240,1079.1,(198.44037547264674-117.03244793529456j),-0j
3241,1079.2,(-207.4362051233383-117.48358813995983j),(-0+0j)
3242,1079.3,(-1.7965503348127658+233.23658140984455j),0j
3243,1080.1,(198.32083469091432-116.98543793785143j),-0j
3244,1080.2,(-207.49472661309298-117.49218794752498j),(-0+0j)
3245,1080.3,(-1.8378830824745407+233.2815364256056j),0j
3246,1081.1,(198.263692936206-116.96849924476234j),-0j
3247,1081.2,(-207.52350271172358-117.50110023621875j),(-0+0j)
3248,1081.3,(-1.9035981611261814+233.11687138722294j),0j
3249,1082.1,(198.20779596373282-116.90860536168066j),-0j
3250,1082.2,(-207.54551454540726-117.47208750402783j),(-0+0j)
3251,1082.3,(-1.8961240968727262+233.26452784835809j),0j
3252,1083.1,(198.20345156174335-116.90428098311882j),-0j
3253,1083.2,(-207.54727306130818-117.47011976738209j),(-0+0j)
3254,1083.3,(-1.8978826127742419+233.26649558500355j),0j
3255,1084.1,(201.0441904811191-117.73271616119608j),-0j
3256,1084.2,(-205.1891624071817-116.56190312465715j),(-0+0j)
3257,1084.3,(0.37395470626950594+235.11525088693176j),0j
3258,1085.1,(200.98651225307773-117.67528152798747j),-0j
3259,1085.2,(-205.19061588440533-116.5602577361636j),(-0+0j)
3260,1085.3,(0.37250122904484123+235.11689627542492j),0j
3261,1086.1,(201.22163582686784-117.7755897549454j),-0j
3262,1086.2,(-205.40246769156283-116.63887936735387j),(-0+0j)
3263,1086.3,(0.3216239877207302+235.45697608739636j),0j
3264,1087.1,(201.24796510682876-117.80179882056723j),-0j
3265,1087.2,(-205.40180418460832-116.6396302207892j),(-0+0j)
3266,1087.3,(0.32228749467530826+235.45622523396113j),0j
3267,1088.1,(201.25125609771425-117.80105437467948j),-0j
3268,1088.2,(-205.39498844079932-116.63631524491011j),(-0+0j)
3269,1088.3,(0.3255784855609269+235.4569696798492j),0j
3270,1089.1,(201.24796510683422-117.80179882058091j),-0j
3271,1089.2,(-205.40180418459988-116.63963022078934j),(-0+0j)
3272,1089.3,(0.3222874946837543+235.4562252339433j),0j
3273,1090.1,(201.25514251945347-117.8102804146317j),-0j
3274,1090.2,(-205.34458541142055-116.63232412208605j),(1.0000013717402414+0.3286832930753625j)
3275,1090.3,(0.32237026410919206+235.45087740928705j),0j
3276,1091.1,(201.25143331263348-117.82639839192181j),-0j
3277,1091.2,(-205.43257724424566-116.67194923804854j),(-0+0j)
3278,1091.3,(0.2946158406427767+235.36879203698504j),(1.0000041339400854+0.32868646424145914j)
3279,1092.1,(198.7796557316319-116.9917511561608j),-0j
3280,1092.2,(-207.245453975257-117.30752966411532j),(-0+0j)
3281,1092.3,(-1.4944531708194995+233.93448626655515j),0j
3282,1093.1,(198.65034647341898-117.00592742589436j),-0j
3283,1093.2,(-207.3179601125673-117.37347334002443j),(-0+0j)
3284,1093.3,(-1.5968370344564549+233.71997940887948j),0j
3285,1094.1,(198.4401336327424-117.03320336406574j),-0j
3286,1094.2,(-207.43644696324267-117.48434356873099j),(-0+0j)
3287,1094.3,(-1.8037080450863765+233.208057384738j),(1.0000071619222364+0.3286862884909814j)
3288,1095.1,(198.3208346909144-116.9854379378515j),-0j
3289,1095.2,(-207.49472661309275-117.49218794752491j),(-0+0j)
3290,1095.3,(-1.8378830824745291+233.28153642560534j),0j
3291,1096.1,(198.26368211008017-116.96853312014008j),-0j
3292,1096.2,(-207.52351353784942-117.50113411159644j),(-0+0j)
3293,1096.3,(-1.9039184431378102+233.11559234032885j),0j
3294,1097.1,(198.20779596373265-116.90860536168074j),-0j
3295,1097.2,(-207.5455145454076-117.47208750402811j),(-0+0j)
3296,1097.3,(-1.8961240968728375+233.26452784835786j),0j
3297,1098.1,(198.18342534316992-116.88434706575394j),-0j
3298,1098.2,(-207.5553792227308-117.46104916934887j),(-0+0j)
3299,1098.3,(-1.9059887741965373+233.27556618303672j),0j
3300,1099.1,(201.04419048111916-117.73271616119612j),-0j
3301,1099.2,(-205.18916240718167-116.56190312465716j),(-0+0j)
3302,1099.3,(0.37395470626950733+235.11525088693176j),0j
3303,1100.1,(200.98651225307776-117.67528152798748j),-0j
3304,1100.2,(-205.19061588440533-116.5602577361636j),(-0+0j)
3305,1100.3,(0.37250122904484145+235.11689627542495j),0j
3306,1101.1,(201.20429138996494-117.75832450934675j),(0.9999988972246293+0.32868511242722515j)
3307,1101.2,(-205.40290477736713-116.63838474197671j),(-0+0j)
3308,1101.3,(0.3211869019164294+235.45747071277347j),0j
3309,1102.1,(201.25229357244382-117.80081969040863j),-0j
3310,1102.2,(-205.39283979857854-116.6352702089853j),(-0+0j)
3311,1102.3,(0.326615960290533+235.45720436412014j),0j
3312,1103.1,(201.25125609771428-117.80105437467951j),-0j
3313,1103.2,(-205.39498844079932-116.63631524491012j),(-0+0j)
3314,1103.3,(0.3255784855609644+235.4569696798492j),0j
3315,1104.1,(201.25125609771422-117.80105437467951j),-0j
3316,1104.2,(-205.39498844079932-116.63631524491012j),(-0+0j)
3317,1104.3,(0.3255784855609644+235.45696967984918j),0j
3318,1105.1,(201.24796510683478-117.80179882058252j),-0j
3319,1105.2,(-205.40180418459897-116.63963022078937j),(-0+0j)
3320,1105.3,(0.3222874946847036+235.45622523394124j),0j
3321,1106.1,(198.77965573163178-116.99175115616076j),-0j
3322,1106.2,(-207.2454539752569-117.30752966411526j),(-0+0j)
3323,1106.3,(-1.4944531708194995+233.93448626655515j),0j
3324,1107.1,(198.6503464734194-117.00592742589544j),-0j
3325,1107.2,(-207.31796011256696-117.37347334002521j),(-0+0j)
3326,1107.3,(-1.596837034456155+233.7199794088784j),0j
3327,1108.1,(198.3208346909144-116.9854379378516j),-0j
3328,1108.2,(-207.4947266130926-117.49218794752487j),(-0+0j)
3329,1108.3,(-1.8378830824745418+233.28153642560508j),0j
3330,1109.1,(198.26365525329524-116.96861715608688j),-0j
3331,1109.2,(-207.52354039463447-117.50121814754321j),(-0+0j)
3332,1109.3,(-1.9047129789891981+233.11241935971773j),0j
3333,1110.1,(198.20779596373248-116.9086053616808j),-0j
3334,1110.2,(-207.545514545408-117.47208750402837j),(-0+0j)
3335,1110.3,(-1.8961240968729673+233.2645278483577j),0j
3336,1111.1,(198.17158883278682-116.87256511006423j),-0j
3337,1111.2,(-207.56017037506408-117.45568798608765j),(-0+0j)
3338,1111.3,(-1.910779926529657+233.2809273662979j),0j
3339,1112.1,(201.04419048111916-117.73271616119614j),-0j
3340,1112.2,(-205.18916240718167-116.56190312465716j),(-0+0j)
3341,1112.3,(0.37395470626950594+235.1152508869318j),0j
3342,1113.1,(201.25318124085496-117.80064070387326j),-0j
3343,1113.2,(-205.36042026545488-116.62654393304037j),(-0+0j)
3344,1113.3,(0.3275036287016837+235.4573833506556j),0j
3345,1114.1,(201.2522935724438-117.80081969040863j),-0j
3346,1114.2,(-205.3928397985785-116.6352702089853j),(-0+0j)
3347,1114.3,(0.326615960290532+235.45720436412012j),0j
3348,1115.1,(201.25229357244385-117.80081969040869j),-0j
3349,1115.2,(-205.3928397985785-116.63527020898532j),(-0+0j)
3350,1115.3,(0.3266159602905503+235.45720436412012j),0j
3351,1116.1,(201.2522935724438-117.80081969040863j),-0j
3352,1116.2,(-205.3928397985785-116.6352702089853j),(-0+0j)
3353,1116.3,(0.326615960290532+235.45720436412012j),0j
3354,1117.1,(201.24796510683487-117.80179882058273j),-0j
3355,1117.2,(-205.4018041845988-116.63963022078937j),(-0+0j)
3356,1117.3,(0.3222874946848607+235.45622523394093j),0j
3357,1118.1,(198.77965573163175-116.99175115616072j),-0j
3358,1118.2,(-207.24545397525685-117.30752966411522j),(-0+0j)
3359,1118.3,(-1.4944531708195006+233.9344862665552j),0j
3360,1119.1,(198.65034647342583-117.00592742591297j),-0j
3361,1119.2,(-207.31796011256176-117.37347334003762j),(-0+0j)
3362,1119.3,(-1.5968370344515905+233.7199794088605j),0j
3363,1120.1,(198.32083469091432-116.98543793785164j),-0j
3364,1120.2,(-207.49472661309244-117.49218794752483j),(-0+0j)
3365,1120.3,(-1.8378830824745858+233.28153642560483j),0j
3366,1121.1,(198.2635308229688-116.96900650351947j),-0j
3367,1121.2,(-207.52366482496092-117.50160749497579j),(-0+0j)
3368,1121.3,(-1.908394147652173+233.0977186048384j),0j
3369,1122.1,(198.20779596373234-116.90860536168091j),-0j
3370,1122.2,(-207.54551454540834-117.47208750402865j),(-0+0j)
3371,1122.3,(-1.8961240968731026+233.26452784835755j),0j
3372,1123.1,(198.16835775470096-116.86934892407649j),-0j
3373,1123.2,(-207.56147824256968-117.45422451406853j),(-0+0j)
3374,1123.3,(-1.9120877940352277+233.282390838317j),0j
3375,1124.1,(201.2541405898741-117.8004472638961j),-0j
3376,1124.2,(-205.3253828044923-116.61711299670938j),(1.000001381787902+0.3286832956343373j)
3377,1124.3,(0.328462977720831+235.45757679063277j),0j
3378,1125.1,(201.24796510683495-117.80179882058289j),-0j
3379,1125.2,(-205.40180418459863-116.63963022078934j),(-0+0j)
3380,1125.3,(0.32228749468499557+235.45622523394073j),0j
3381,1126.1,(198.77965573163178-116.9917511561607j),-0j
3382,1126.2,(-207.24545397525688-117.30752966411524j),(-0+0j)
3383,1126.3,(-1.4944531708195026+233.93448626655524j),0j
3384,1127.1,(198.6503464734744-117.00592742604523j),-0j
3385,1127.2,(-207.31796011252206-117.37347334013096j),(-0+0j)
3386,1127.3,(-1.5968370344171938+233.71997940872544j),0j
3387,1128.1,(198.32083469091432-116.98543793785169j),-0j
3388,1128.2,(-207.4947266130923-117.4921879475248j),(-0+0j)
3389,1128.3,(-1.8378830824746029+233.28153642560468j),0j
3390,1129.1,(198.26342636407782-116.96933338283702j),-0j
3391,1129.2,(-207.52376928385195-117.50193437429331j),(-0+0j)
3392,1129.3,(-1.911484422637788+233.08537650251796j),0j
3393,1130.1,(198.263342347102-116.96959620995055j),-0j
3394,1130.2,(-207.52385330082774-117.50219720140687j),(-0+0j)
3395,1130.3,(-1.9139701504817206+233.07545277908454j),(1.0000073489293932+0.32868629193056276j)
3396,1131.1,(198.2077959637322-116.90860536168096j),-0j
3397,1131.2,(-207.54551454540862-117.47208750402886j),(-0+0j)
3398,1131.3,(-1.8961240968732054+233.2645278483575j),0j
3399,1132.1,(198.16835775469985-116.86934892407626j),-0j
3400,1132.2,(-207.56147824256956-117.45422451406773j),(-0+0j)
3401,1132.3,(-1.9120877940353564+233.28239083831818j),0j
3402,1133.1,(198.12973991898326-116.83066872045043j),-0j
3403,1133.2,(-207.56245101385062-117.45311679321732j),(-0+0j)
3404,1133.3,(-1.9130605653132955+233.28349855916386j),0j
3405,1134.1,(201.2479651068351-117.80179882058303j),-0j
3406,1134.2,(-205.4018041845985-116.63963022078937j),(-0+0j)
3407,1134.3,(0.3222874946851585+235.45622523394053j),0j
3408,1135.1,(198.65034647347562-117.00592742604861j),-0j
3409,1135.2,(-207.31796011252106-117.37347334013334j),(-0+0j)
3410,1135.3,(-1.5968370344162923+233.71997940872194j),0j
3411,1136.1,(198.32083469091435-116.98543793785173j),-0j
3412,1136.2,(-207.49472661309213-117.49218794752478j),(-0+0j)
3413,1136.3,(-1.8378830824746166+233.2815364256045j),0j
3414,1137.1,(198.26332513171621-116.96965016549613j),-0j
3415,1137.2,(-207.5238705162135-117.5022511569524j),(-0+0j)
3416,1137.3,(-1.9144792451142019+233.07341562343515j),0j
3417,1138.1,(198.2077959637322-116.90860536168104j),-0j
3418,1138.2,(-207.5455145454089-117.47208750402912j),(-0+0j)
3419,1138.3,(-1.896124096873243+233.26452784835737j),0j
3420,1139.1,(198.16835775469963-116.86934892407625j),-0j
3421,1139.2,(-207.56147824256948-117.45422451406756j),(-0+0j)
3422,1139.3,(-1.91208779403541+233.2823908383184j),0j
3423,1140.1,(198.129285465425-116.83021353294846j),-0j
3424,1140.2,(-207.56246246139452-117.45310375759081j),(-0+0j)
3425,1140.3,(-1.9130720128571723+233.28351159479035j),0j
3426,1141.1,(201.24796510683532-117.80179882058316j),-0j
3427,1141.2,(-205.40180418459826-116.63963022078931j),(-0+0j)
3428,1141.3,(0.322287494685385+235.45622523394036j),0j
3429,1142.1,(198.65034647345112-117.00592742604466j),-0j
3430,1142.2,(-207.3179601125469-117.3734733401379j),(-0+0j)
3431,1142.3,(-1.596837034429978+233.71997940872083j),0j
3432,1143.1,(198.6503464734755-117.0059274260486j),-0j
3433,1143.2,(-207.3179601125213-117.37347334013342j),(-0+0j)
3434,1143.3,(-1.59683703441636+233.7199794087218j),0j
3435,1144.1,(198.65034647368316-117.0059274262674j),-0j
3436,1144.2,(-207.31796011232154-117.37347334024605j),(-0+0j)
3437,1144.3,(-1.5968370342901017+233.7199794085371j),0j
3438,1145.1,(198.32083469091447-116.98543793785171j),-0j
3439,1145.2,(-207.4947266130919-117.49218794752473j),(-0+0j)
3440,1145.3,(-1.8378830824745362+233.2815364256044j),0j
3441,1146.1,(198.26302700772783-116.97058307379059j),-0j
3442,1146.2,(-207.52416864020188-117.50318406524684j),(-0+0j)
3443,1146.3,(-1.923298840027523+233.0381914626881j),(1.000007384513076+0.32868629422403467j)
3444,1147.1,(198.2077959637322-116.90860536168118j),-0j
3445,1147.2,(-207.54551454540916-117.47208750402937j),(-0+0j)
3446,1147.3,(-1.8961240968732744+233.26452784835723j),0j
3447,1148.1,(198.16835775469946-116.86934892407622j),-0j
3448,1148.2,(-207.56147824256948-117.45422451406746j),(-0+0j)
3449,1148.3,(-1.912087794035454+233.28239083831863j),0j
3450,1149.1,(198.12075286474092-116.82166715209094j),-0j
3451,1149.2,(-207.56267739495368-117.45285900695862j),(-0+0j)
3452,1149.3,(-1.9132869464162578+233.28375634542272j),0j
3453,1150.1,(201.24796510683552-117.80179882058323j),-0j
3454,1150.2,(-205.4018041845981-116.63963022078926j),(-0+0j)
3455,1150.3,(0.3222874946855373+235.45622523394027j),0j
3456,1151.1,(198.6503464734506-117.0059274260446j),-0j
3457,1151.2,(-207.31796011254744-117.37347334013796j),(-0+0j)
3458,1151.3,(-1.5968370344303067+233.71997940872086j),0j
3459,1152.1,(198.65034647347537-117.00592742604859j),-0j
3460,1152.2,(-207.31796011252155-117.3734733401335j),(-0+0j)
3461,1152.3,(-1.5968370344164462+233.71997940872168j),0j
3462,1153.1,(198.6503464736825-117.00592742626661j),-0j
3463,1153.2,(-207.317960112322-117.37347334024537j),(-0+0j)
3464,1153.3,(-1.5968370342904894+233.71997940853794j),0j
3465,1154.1,(198.65034647369396-117.005927426279j),-0j
3466,1154.2,(-207.31796011231134-117.37347334025252j),(-0+0j)
3467,1154.3,(-1.5968370342834872+233.719979408527j),0j
3468,1155.1,(198.32083469091455-116.9854379378517j),-0j
3469,1155.2,(-207.49472661309167-117.49218794752468j),(-0+0j)
3470,1155.3,(-1.8378830824744707+233.28153642560426j),0j
3471,1156.1,(198.2077959637322-116.9086053616813j),-0j
3472,1156.2,(-207.5455145454094-117.47208750402964j),(-0+0j)
3473,1156.3,(-1.8961240968733182+233.2645278483572j),0j
3474,1157.1,(198.16835775469923-116.8693489240762j),-0j
3475,1157.2,(-207.56147824256936-117.45422451406728j),(-0+0j)
3476,1157.3,(-1.9120877940354557+233.2823908383189j),0j
3477,1158.1,(198.03706795796577-116.73784709396277j),-0j
3478,1158.2,(-207.56478539174464-117.45045857424209j),(-0+0j)
3479,1158.3,(-1.9153949432064734+233.28615677814025j),0j
3480,1159.1,(201.24796510683572-117.80179882058327j),-0j
3481,1159.2,(-205.40180418459795-116.63963022078916j),(-0+0j)
3482,1159.3,(0.3222874946856524+235.45622523394027j),0j
3483,1160.1,(198.65034647344942-117.00592742604458j),-0j
3484,1160.2,(-207.3179601125489-117.37347334013833j),(-0+0j)
3485,1160.3,(-1.5968370344311777+233.71997940872077j),0j
3486,1161.1,(198.65034647347525-117.00592742604854j),-0j
3487,1161.2,(-207.31796011252166-117.37347334013353j),(-0+0j)
3488,1161.3,(-1.596837034416495+233.71997940872154j),0j
3489,1162.1,(198.6503464736823-117.00592742626637j),-0j
3490,1162.2,(-207.31796011232223-117.3734733402452j),(-0+0j)
3491,1162.3,(-1.596837034290614+233.71997940853822j),0j
3492,1163.1,(198.6503464737018-117.00592742628751j),-0j
3493,1163.2,(-207.31796011230406-117.37347334025733j),(-0+0j)
3494,1163.3,(-1.5968370342787213+233.71997940851952j),0j
3495,1164.1,(198.3208346909146-116.98543793785169j),-0j
3496,1164.2,(-207.4947266130915-117.4921879475246j),(-0+0j)
3497,1164.3,(-1.8378830824744277+233.28153642560417j),0j
3498,1165.1,(198.2077959637322-116.9086053616814j),-0j
3499,1165.2,(-207.54551454540967-117.47208750402989j),(-0+0j)
3500,1165.3,(-1.896124096873361+233.26452784835718j),0j
3501,1166.1,(198.16835775469875-116.86934892407612j),-0j
3502,1166.2,(-207.56147824256917-117.45422451406681j),(-0+0j)
3503,1166.3,(-1.912087794035453+233.28239083831932j),0j
3504,1167.1,(198.03537199461297-116.73614839162454j),-0j
3505,1167.2,(-207.56482811253437-117.45040992692833j),(-0+0j)
3506,1167.3,(-1.9154376639961797+233.28620542545403j),0j
3507,1168.1,(201.24796510683584-117.80179882058339j),-0j
3508,1168.2,(-205.40180418459786-116.63963022078916j),(-0+0j)
3509,1168.3,(0.3222874946857043+235.45622523394024j),0j
3510,1169.1,(198.65034647343055-117.00592742604418j),-0j
3511,1169.2,(-207.3179601125718-117.37347334014368j),(-0+0j)
3512,1169.3,(-1.5968370344448364+233.71997940871933j),0j
3513,1170.1,(198.65034647347517-117.00592742604846j),-0j
3514,1170.2,(-207.3179601125217-117.37347334013349j),(-0+0j)
3515,1170.3,(-1.5968370344165554+233.71997940872149j),0j
3516,1171.1,(198.65034647368216-117.00592742626621j),-0j
3517,1171.2,(-207.31796011232237-117.37347334024506j),(-0+0j)
3518,1171.3,(-1.5968370342907046+233.71997940853845j),0j
3519,1172.1,(198.6503464737077-117.00592742629387j),-0j
3520,1172.2,(-207.3179601122985-117.37347334026087j),(-0+0j)
3521,1172.3,(-1.5968370342751523+233.71997940851395j),0j
3522,1173.1,(198.32083469091452-116.98543793785159j),-0j
3523,1173.2,(-207.49472661309144-117.49218794752454j),(-0+0j)
3524,1173.3,(-1.8378830824744685+233.28153642560412j),0j
3525,1174.1,(198.2077959637322-116.9086053616815j),-0j
3526,1174.2,(-207.54551454540996-117.47208750403011j),(-0+0j)
3527,1174.3,(-1.8961240968733946+233.26452784835712j),0j
3528,1175.1,(198.1683577546987-116.86934892407622j),-0j
3529,1175.2,(-207.56147824256917-117.45422451406688j),(-0+0j)
3530,1175.3,(-1.9120877940353687+233.2823908383193j),0j
3531,1176.1,(198.1683577546988-116.86934892407598j),-0j
3532,1176.2,(-207.561478242569-117.45422451406648j),(-0+0j)
3533,1176.3,(-1.9120877940355177+233.28239083831966j),0j
3534,1177.1,(198.03174357994962-116.73251411706158j),-0j
3535,1177.2,(-207.56491951117187-117.45030584883818j),(-0+0j)
3536,1177.3,(-1.915529062633736+233.2863095035441j),0j
