,bus,vLN,sInjkW
3847,1281.2,(-190.2078189169579-107.30856084321763j),(-0+0j)
3848,1281.3,(0.28604032776246147+226.7903001277604j),0j
3849,1282.1,(190.08595812442266-106.58507630013764j),-0j
3850,1282.2,(-190.20607088604882-107.31042449528162j),(-0+0j)
3851,1282.3,(0.2877883586553+226.78843647566532j),0j
3852,1283.1,(191.01885075883098-107.3442935329493j),-0j
3853,1283.2,(-188.12904801855984-106.85853533695844j),(-0+0j)
3854,1283.3,(1.2858335555702614+225.65011738898662j),0j
3855,1284.1,(191.03221259380692-107.36816477263496j),-0j
3856,1284.2,(-188.18161516633862-106.87716074648006j),(-0+0j)
3857,1284.3,(1.2782944351034606+225.678799937049j),0j
3858,1285.1,(190.94859122090818-107.37942336507766j),-0j
3859,1285.2,(-188.4378767785202-106.96135684294235j),(-0+0j)
3860,1285.3,(1.2088636035045295+225.72802956524578j),0j
3861,1286.1,(191.06901650684193-107.5681513814131j),-0j
3862,1286.2,(-188.63690547950168-107.07530065568615j),(-0+0j)
3863,1286.3,(1.15886281321676+225.64935377249196j),(1.0000247911265383+0.328675140519882j)
3864,1287.1,(190.66167219960516-107.58562500462216j),-0j
3865,1287.2,(-188.3953815722555-106.91616858503394j),(-0+0j)
3866,1287.3,(1.1743294057262275+225.13338407597297j),0j
3867,1288.1,(190.53684907252858-107.43705273260277j),-0j
3868,1288.2,(-188.36725227207498-106.86882753246931j),(-0+0j)
3869,1288.3,(1.1751187384041013+225.10321583684393j),0j
3870,1289.1,(190.59192412903755-107.47418874644322j),-0j
3871,1289.2,(-188.26798886724026-106.8374476512955j),(-0+0j)
3872,1289.3,(1.1853196598938254+225.10542254477895j),0j
3873,1290.1,(190.7477800170532-107.8148006913229j),-0j
3874,1290.2,(-188.8520144870992-107.130068144791j),(-0+0j)
3875,1290.3,(1.099659037848581+225.19405307270048j),0j
3876,1291.1,(190.61576794809386-107.74861537974144j),-0j
3877,1291.2,(-188.89667610067423-107.13640212748811j),(-0+0j)
3878,1291.3,(1.0424765865686356+225.08414850450924j),0j
3879,1292.1,(190.5814208856306-107.75982152728228j),-0j
3880,1292.2,(-188.86606271966187-107.15171608882429j),(-0+0j)
3881,1292.3,(1.0194665763242263+224.9721039366645j),0j
3882,1293.1,(190.5577985201575-107.76189791018807j),-0j
3883,1293.2,(-188.8491735767343-107.16016467154294j),(-0+0j)
3884,1293.3,(1.0055114496433226+224.90439919992676j),0j
3885,1294.1,(190.50597740136212-107.71951359918035j),-0j
3886,1294.2,(-188.78455877890977-107.13549363467857j),(-0+0j)
3887,1294.3,(0.9965785551023996+224.84688617859018j),0j
3888,1295.1,(190.42108940490397-107.69376379712621j),-0j
3889,1295.2,(-188.82776526227013-107.14442104525897j),(-0+0j)
3890,1295.3,(0.9459558095185785+224.7855576983024j),0j
3891,1296.1,(190.80373042347162-107.86055935544499j),-0j
3892,1296.2,(-188.97500441292567-107.17372858234766j),(-0+0j)
3893,1296.3,(1.1063580117823644+225.2458912912346j),0j
3894,1297.1,(191.20319345384243-107.66183702528201j),-0j
3895,1297.2,(-190.06854298420112-107.76557819237097j),(-0+0j)
3896,1297.3,(0.601014630995913+226.4810547650768j),0j
3897,1298.1,(191.02604646126014-107.47689719817016j),-0j
3898,1298.2,(-189.783743149772-107.61957165389818j),(0.9999585116129395+0.32866994191378973j)
3899,1298.3,(0.5751863179508728+226.36957890756378j),0j
3900,1299.1,(190.8901045305236-107.34427250505455j),-0j
3901,1299.2,(-189.8059378041374-107.57302437346354j),(-0+0j)
3902,1299.3,(0.5411912989723509+226.33573544115276j),0j
3903,1300.1,(190.89010453051995-107.34427250505263j),-0j
3904,1300.2,(-189.7509325864597-107.55805753245731j),(-0+0j)
3905,1300.3,(0.5411912989721963+226.33573544114867j),0j
3906,1301.1,(190.82643884457985-107.30880025373848j),-0j
3907,1301.2,(-189.8472485626489-107.5855110498284j),(-0+0j)
3908,1301.3,(0.5226514132324436+226.33173462980196j),0j
3909,1302.1,(190.93390534156242-107.43310895008005j),-0j
3910,1302.2,(-189.8684440159717-107.64057143836219j),(-0+0j)
3911,1302.3,(0.5222034763351958+226.238331495874j),0j
3912,1303.1,(190.27805486876477-106.77051245934986j),-0j
3913,1303.2,(-190.20781891695813-107.30856084321778j),(-0+0j)
3914,1303.3,(0.28604032776244276+226.79030012776067j),0j
3915,1304.1,(190.08511199832924-106.58427044463042j),-0j
3916,1304.2,(-190.20607088604876-107.3104244952816j),(-0+0j)
3917,1304.3,(0.28778835865529895+226.78843647566524j),0j
3918,1305.1,(191.0143498801232-107.33625260484182j),-0j
3919,1305.2,(-188.10875736171988-106.85143341426958j),(-0+0j)
3920,1305.3,(1.2883730770388877+225.6404557916023j),0j
3921,1306.1,(191.03221259380683-107.36816477263491j),-0j
3922,1306.2,(-188.17822940175407-106.87607563912337j),(-0+0j)
3923,1306.3,(1.2782944351034529+225.67879993704892j),0j
3924,1307.1,(190.93714431073045-107.3694100521586j),-0j
3925,1307.2,(-188.4378767785202-106.96135684294238j),(-0+0j)
3926,1307.3,(1.2088636035045093+225.72802956524583j),0j
3927,1308.1,(190.93960901467278-107.37156596546406j),(1.000003362038001+0.32870290218540926j)
3928,1308.2,(-188.43787677852023-106.96135684294237j),(-0+0j)
3929,1308.3,(1.2088636035045248+225.7280295652458j),0j
3930,1309.1,(190.6616721996052-107.58562500462217j),-0j
3931,1309.2,(-188.39449095188246-106.91588353295279j),(-0+0j)
3932,1309.3,(1.1743294057262195+225.13338407597297j),0j
3933,1310.1,(190.53105882163322-107.43197621737006j),-0j
3934,1310.2,(-188.36725227207504-106.86882753246938j),(-0+0j)
3935,1310.3,(1.1751187384040787+225.10321583684404j),0j
3936,1311.1,(190.59192412903764-107.47418874644328j),-0j
3937,1311.2,(-188.26601153295283-106.83681474411j),(-0+0j)
3938,1311.3,(1.1853196598938245+225.1054225447791j),0j
3939,1312.1,(190.74778001705297-107.81480069132282j),-0j
3940,1312.2,(-188.8500210156465-107.12943047946507j),(-0+0j)
3941,1312.3,(1.0996590378486029+225.19405307270026j),0j
3942,1313.1,(190.61346594251518-107.74659287694168j),-0j
3943,1313.2,(-188.89667610067423-107.1364021274881j),(-0+0j)
3944,1313.3,(1.0424765865686563+225.08414850450922j),0j
3945,1314.1,(190.58142088563073-107.75982152728236j),-0j
3946,1314.2,(-188.86606271966198-107.15171608882434j),(-0+0j)
3947,1314.3,(1.0194665763242272+224.97210393666464j),0j
3948,1315.1,(190.5577985201575-107.76189791018807j),-0j
3949,1315.2,(-188.8491735767343-107.16016467154296j),(-0+0j)
3950,1315.3,(1.0050139941466973+224.90207480677657j),0j
3951,1316.1,(190.5059774013621-107.71951359918033j),-0j
3952,1316.2,(-188.7834554589622-107.13514041195712j),(-0+0j)
3953,1316.3,(0.9965785551024007+224.84688617859015j),0j
3954,1317.1,(190.40364588188402-107.68847250408564j),-0j
3955,1317.2,(-188.83638488739874-107.14617266762993j),(-0+0j)
3956,1317.3,(0.9355534079451265+224.77295538935041j),0j
3957,1318.1,(190.80373042347176-107.86055935544508j),-0j
3958,1318.2,(-188.97500441292584-107.17372858234776j),(-0+0j)
3959,1318.3,(1.1060335258188485+225.2446458853292j),0j
3960,1319.1,(190.89010453052362-107.34427250505456j),-0j
3961,1319.2,(-189.80593780413741-107.57302437346355j),(-0+0j)
3962,1319.3,(0.5411912989723472+226.3357354411528j),0j
3963,1320.1,(190.89010453051986-107.3442725050526j),-0j
3964,1320.2,(-189.74913379286724-107.55756808329525j),(-0+0j)
3965,1320.3,(0.5411912989721963+226.3357354411486j),0j
3966,1321.1,(190.8249255406464-107.30747651563901j),-0j
3967,1321.2,(-189.8472485626489-107.5855110498284j),(-0+0j)
3968,1321.3,(0.5226514132324491+226.33173462980196j),0j
3969,1322.1,(190.9339053415617-107.43310895007977j),-0j
3970,1322.2,(-189.86844401597108-107.64057143836175j),(-0+0j)
3971,1322.3,(0.5185621199430976+226.22113893618197j),0j
3972,1323.1,(190.27805486876485-106.77051245934992j),-0j
3973,1323.2,(-190.20781891695822-107.30856084321783j),(-0+0j)
3974,1323.3,(0.2860403277624325+226.79030012776076j),0j
3975,1324.1,(190.0841782492388-106.5833811364614j),-0j
3976,1324.2,(-190.20607088604876-107.3104244952816j),(-0+0j)
3977,1324.3,(0.2877883586552952+226.7884364756652j),0j
3978,1325.1,(191.01008460984247-107.32863259685807j),-0j
3979,1325.2,(-188.0895288640825-106.84470325739389j),(-0+0j)
3980,1325.3,(1.2907796616529612+225.631299951851j),0j
3981,1326.1,(191.03221259380672-107.36816477263484j),-0j
3982,1326.2,(-188.1712837358559-106.87384961514122j),(-0+0j)
3983,1326.3,(1.2782944351034353+225.6787999370488j),0j
3984,1327.1,(190.93382039083642-107.36650241599304j),(1.0000033619107525+0.32870290201985525j)
3985,1327.2,(-188.43787677852018-106.96135684294238j),(-0+0j)
3986,1327.3,(1.2088636035045068+225.7280295652458j),0j
3987,1328.1,(190.66167219960514-107.58562500462214j),-0j
3988,1328.2,(-188.39222157442032-106.91515719568487j),(-0+0j)
3989,1328.3,(1.1743294057262244+225.1333840759729j),0j
3990,1329.1,(190.52302373976636-107.4249315804052j),-0j
3991,1329.2,(-188.3672522720751-106.86882753246945j),(-0+0j)
3992,1329.3,(1.175118738404051+225.1032158368441j),0j
3993,1330.1,(190.59192412903877-107.47418874644389j),-0j
3994,1330.2,(-188.24666717018195-106.83062298064611j),(-0+0j)
3995,1330.3,(1.185319659893813+225.10542254478042j),0j
3996,1331.1,(190.74778001705286-107.81480069132279j),-0j
3997,1331.2,(-188.84878995705208-107.12903669234625j),(-0+0j)
3998,1331.3,(1.0996590378486217+225.19405307270017j),0j
3999,1332.1,(190.61182996967685-107.74515553913658j),-0j
4000,1332.2,(-188.89667610067426-107.1364021274881j),(-0+0j)
4001,1332.3,(1.0424765865686785+225.08414850450922j),0j
4002,1333.1,(190.5814208856309-107.75982152728245j),-0j
4003,1333.2,(-188.86606271966215-107.15171608882444j),(-0+0j)
4004,1333.3,(1.0194665763242254+224.97210393666484j),0j
4005,1334.1,(190.55779852015746-107.76189791018804j),-0j
4006,1334.2,(-188.84917357673422-107.16016467154293j),(-0+0j)
4007,1334.3,(1.0044009561944955+224.89921034708817j),0j
4008,1335.1,(190.50597740136206-107.71951359918029j),-0j
4009,1335.2,(-188.78206651731833-107.13469574878535j),(-0+0j)
4010,1335.3,(0.9965785551023983+224.84688617859007j),0j
4011,1336.1,(190.40191430241129-107.6869505098515j),-0j
4012,1336.2,(-188.8363848873988-107.14617266762994j),(-0+0j)
4013,1336.3,(0.9355534079451223+224.77295538935044j),0j
4014,1337.1,(190.40206761347673-107.69345038342568j),-0j
4015,1337.2,(-188.83796315580565-107.15115054696994j),(-0+0j)
4016,1337.3,(0.9328903951391438+224.76137532411735j),0j
4017,1338.1,(190.80373042347597-107.86055935544734j),-0j
4018,1338.2,(-188.9750044129299-107.17372858235021j),(-0+0j)
4019,1338.3,(1.0981340180909407+225.21432687409074j),0j
4020,1339.1,(190.89010453052367-107.34427250505459j),-0j
4021,1339.2,(-189.80593780413744-107.57302437346358j),(-0+0j)
4022,1339.3,(0.5411912989723443+226.33573544115285j),0j
4023,1340.1,(190.89010453051984-107.34427250505259j),-0j
4024,1340.2,(-189.7477600705288-107.55719429541304j),(-0+0j)
4025,1340.3,(0.5411912989722032+226.33573544114853j),0j
4026,1341.1,(190.82307425088985-107.30585712991633j),-0j
4027,1341.2,(-189.84724856264896-107.58551104982843j),(-0+0j)
4028,1341.3,(0.5226514132324489+226.33173462980204j),0j
4029,1342.1,(190.93390534156168-107.43310895007976j),-0j
4030,1342.2,(-189.86844401597102-107.6405714383617j),(-0+0j)
4031,1342.3,(0.5182542704277804+226.21968543353123j),0j
4032,1343.1,(190.27805486876488-106.77051245934996j),-0j
4033,1343.2,(-190.20781891695827-107.30856084321785j),(-0+0j)
4034,1343.3,(0.2860403277624293+226.79030012776084j),0j
4035,1344.1,(190.08286002559956-106.58212565245296j),-0j
4036,1344.2,(-190.2060708860487-107.31042449528155j),(-0+0j)
4037,1344.3,(0.28778835865529556+226.78843647566518j),0j
4038,1345.1,(191.0047780229226-107.28685067172769j),-0j
4039,1345.2,(-188.02976167414482-106.80538606983302j),(-0+0j)
4040,1345.3,(1.3085849936522056+225.65482684173833j),0j
4041,1346.1,(191.01008460984266-107.32863259685817j),-0j
4042,1346.2,(-188.08952886408267-106.84470325739402j),(-0+0j)
4043,1346.3,(1.2900216203703772+225.62777949673952j),0j
4044,1347.1,(191.0322125938064-107.36816477263454j),-0j
4045,1347.2,(-188.13504441708142-106.86223523663948j),(-0+0j)
4046,1347.3,(1.2782944351033143+225.67879993704835j),0j
4047,1348.1,(190.66167219960516-107.58562500462216j),-0j
4048,1348.2,(-188.3865004907843-106.91332610485618j),(0.9999551690256315+0.3286685022747601j)
4049,1348.3,(1.1743294057262226+225.1333840759729j),0j
4050,1349.1,(190.5210186565364-107.42317365389324j),-0j
4051,1349.2,(-188.3672522720751-106.86882753246947j),(-0+0j)
4052,1349.3,(1.1751187384040418+225.1032158368441j),0j
4053,1350.1,(190.59192412903883-107.47418874644393j),-0j
4054,1350.2,(-188.2456364299897-106.83029306026886j),(-0+0j)
4055,1350.3,(1.1853196598938065+225.1054225447805j),0j
4056,1351.1,(190.74778001705286-107.81480069132279j),-0j
4057,1351.2,(-188.8476299552309-107.1286656346427j),(-0+0j)
4058,1351.3,(1.0996590378486286+225.19405307270017j),0j
4059,1352.1,(190.609935284376-107.74349090097881j),-0j
4060,1352.2,(-188.89667610067426-107.13640212748808j),(-0+0j)
4061,1352.3,(1.0424765865686945+225.08414850450924j),0j
4062,1353.1,(190.58142088563113-107.75982152728257j),-0j
4063,1353.2,(-188.86606271966238-107.15171608882457j),(-0+0j)
4064,1353.3,(1.0194665763242223+224.9721039366651j),0j
4065,1354.1,(190.55779852015743-107.76189791018803j),-0j
4066,1354.2,(-188.8491735767342-107.16016467154292j),(-0+0j)
4067,1354.3,(1.0038921085872454+224.89683272356058j),0j
4068,1355.1,(190.50597740136192-107.71951359918023j),-0j
4069,1355.2,(-188.77846850019452-107.13354386042963j),(-0+0j)
4070,1355.3,(0.9965785551024131+224.84688617858993j),0j
4071,1356.1,(190.39911138896386-107.68448685272637j),-0j
4072,1356.2,(-188.83638488739882-107.14617266763j),(-0+0j)
4073,1356.3,(0.9355534079451012+224.7729553893505j),0j
4074,1357.1,(190.3978691946619-107.70669225165487j),-0j
4075,1357.2,(-188.84216157461952-107.16439241519903j),(-0+0j)
4076,1357.3,(0.9258064016831312+224.73057070081788j),0j
4077,1358.1,(190.80373042347622-107.86055935544748j),-0j
4078,1358.2,(-188.97500441293016-107.17372858235036j),(-0+0j)
4079,1358.3,(1.0976729932094993+225.21255741970919j),0j
4080,1359.1,(190.89010453052367-107.34427250505459j),-0j
4081,1359.2,(-189.80593780413744-107.57302437346358j),(-0+0j)
4082,1359.3,(0.5411912989723419+226.33573544115285j),0j
4083,1360.1,(190.89010453051984-107.34427250505259j),-0j
4084,1360.2,(-189.7459152788876-107.55669233024774j),(-0+0j)
4085,1360.3,(0.5411912989722063+226.3357354411485j),0j
4086,1361.1,(190.8213682321226-107.30436481763802j),-0j
4087,1361.2,(-189.847248562649-107.58551104982847j),(-0+0j)
4088,1361.3,(0.5226514132324439+226.33173462980213j),0j
4089,1362.1,(190.93390534156168-107.43310895007976j),-0j
4090,1362.2,(-189.86844401597105-107.6405714383617j),(-0+0j)
4091,1362.3,(0.5177564878729433+226.2173351674859j),0j
4092,1363.1,(190.2780548687649-106.77051245935j),-0j
4093,1363.2,(-190.2078189169583-107.30856084321783j),(-0+0j)
4094,1363.3,(0.2860403277624418+226.79030012776087j),0j
4095,1364.1,(190.0709370392195-106.570770129545j),-0j
4096,1364.2,(-190.20607088604825-107.31042449528132j),(-0+0j)
4097,1364.3,(0.2877883586552828+226.78843647566464j),0j
4098,1365.1,(191.0022275113887-107.2667689725947j),-0j
4099,1365.2,(-188.00103569460612-106.78648900061216j),(-0+0j)
4100,1365.3,(1.317142792726501+225.66613460036274j),0j
4101,1366.1,(191.0047780229227-107.28685067172776j),-0j
4102,1366.2,(-188.02976167414494-106.80538606983312j),(-0+0j)
4103,1366.3,(1.3085849936521259+225.65482684173836j),0j
4104,1367.1,(191.01008460984275-107.32863259685821j),-0j
4105,1367.2,(-188.08952886408272-106.84470325739407j),(-0+0j)
4106,1367.3,(1.2896303872538817+225.6259625526544j),0j
4107,1368.1,(191.03221259380638-107.36816477263453j),-0j
4108,1368.2,(-188.132734035914-106.86149478007822j),(-0+0j)
4109,1368.3,(1.2782944351033076+225.67879993704832j),0j
4110,1369.1,(190.51894395415158-107.42135468983618j),-0j
4111,1369.2,(-188.3672522720751-106.8688275324695j),(-0+0j)
4112,1369.3,(1.1751187384040316+225.10321583684416j),0j
4113,1370.1,(190.59192412903886-107.47418874644393j),-0j
4114,1370.2,(-188.24482875945102-106.83003454025496j),(-0+0j)
4115,1370.3,(1.1853196598937938+225.10542254478057j),0j
4116,1371.1,(190.74778001705283-107.8148006913228j),-0j
4117,1371.2,(-188.84506835855993-107.12784623922386j),(-0+0j)
4118,1371.3,(1.0996590378486566+225.19405307270014j),0j
4119,1372.1,(190.5778119060654-107.71526784923073j),-0j
4120,1372.2,(-188.8966761006746-107.13640212748805j),(-0+0j)
4121,1372.3,(1.0424765865688956+225.08414850450953j),0j
4122,1373.1,(190.58142088563125-107.75982152728263j),-0j
4123,1373.2,(-188.86606271966247-107.15171608882464j),(-0+0j)
4124,1373.3,(1.0194665763242203+224.9721039366652j),0j
4125,1374.1,(190.5577985201574-107.761897910188j),-0j
4126,1374.2,(-188.84917357673416-107.16016467154292j),(-0+0j)
4127,1374.3,(1.0033927544054975+224.89449945868097j),0j
4128,1375.1,(190.5059774013618-107.71951359918016j),-0j
4129,1375.2,(-188.77670191124204-107.1329782952381j),(-0+0j)
4130,1375.3,(0.9965785551024251+224.84688617858978j),0j
4131,1376.1,(190.39448518812438-107.68042059350205j),-0j
4132,1376.2,(-188.83638488739896-107.14617266763014j),(-0+0j)
4133,1376.3,(0.9355534079450525+224.77295538935073j),0j
4134,1377.1,(190.3973756771391-107.70824881242046j),-0j
4135,1377.2,(-188.84265509214222-107.16594897596461j),(-0+0j)
4136,1377.3,(0.9249736894036281+224.72694966584027j),0j
4137,1378.1,(190.8037304234786-107.86055935544873j),-0j
4138,1378.2,(-188.97500441293246-107.17372858235177j),(-0+0j)
4139,1378.3,(1.0939014304292862+225.19808182727277j),0j
4140,1379.1,(190.89010453052367-107.34427250505458j),-0j
4141,1379.2,(-189.80593780413747-107.57302437346358j),(-0+0j)
4142,1379.3,(0.5411912989723411+226.33573544115288j),0j
4143,1380.1,(190.89010453051986-107.3442725050526j),-0j
4144,1380.2,(-189.74476697045642-107.5563798771671j),(-0+0j)
4145,1380.3,(0.5411912989722022+226.3357354411485j),0j
4146,1381.1,(190.81954546024215-107.30277037746545j),-0j
4147,1381.2,(-189.847248562649-107.58551104982848j),(-0+0j)
4148,1381.3,(0.5226514132324384+226.33173462980216j),0j
4149,1382.1,(190.93390534156177-107.43310895007977j),-0j
4150,1382.2,(-189.86844401597108-107.64057143836175j),(-0+0j)
4151,1382.3,(0.5156461355856932+226.20737100863514j),0j
4152,1383.1,(190.93390534156168-107.43310895007974j),-0j
4153,1383.2,(-189.86844401597102-107.6405714383617j),(-0+0j)
4154,1383.3,(0.515800830552517+226.20810176466836j),(1.0000237312254674+0.3286756350310779j)
4155,1384.1,(190.278054868765-106.7705124593501j),-0j
4156,1384.2,(-190.20781891695844-107.30856084321786j),(-0+0j)
4157,1384.3,(0.28604032776248045+226.79030012776101j),0j
4158,1385.1,(190.07016346214675-106.57003337015513j),-0j
4159,1385.2,(-190.20607088604822-107.31042449528132j),(-0+0j)
4160,1385.3,(0.2877883586552825+226.78843647566464j),0j
4161,1386.1,(190.9990445565815-107.24170767020709j),-0j
4162,1386.2,(-187.9651866135679-106.76290607753138j),(-0+0j)
4163,1386.3,(1.3278226455096145+225.68024631254082j),0j
4164,1387.1,(191.00477802292275-107.28685067172773j),-0j
4165,1387.2,(-188.02976167414505-106.80538606983313j),(-0+0j)
4166,1387.3,(1.3085849936520473+225.65482684173847j),0j
4167,1388.1,(191.01008460984278-107.32863259685824j),-0j
4168,1388.2,(-188.08952886408278-106.8447032573941j),(-0+0j)
4169,1388.3,(1.2893189796342717+225.62451632990724j),0j
4170,1389.1,(191.03221259380638-107.36816477263453j),-0j
4171,1389.2,(-188.13047567132824-106.86077099436753j),(-0+0j)
4172,1389.3,(1.278294435103306+225.67879993704832j),0j
4173,1390.1,(190.5169984339763-107.41964898433504j),-0j
4174,1390.2,(-188.36725227207512-106.8688275324695j),(-0+0j)
4175,1390.3,(1.1751187384040407+225.10321583684416j),0j
4176,1391.1,(190.5919241290389-107.47418874644393j),-0j
4177,1391.2,(-188.24366417746654-106.82966177965965j),(-0+0j)
4178,1391.3,(1.1853196598937865+225.10542254478054j),0j
4179,1392.1,(190.7477800170528-107.8148006913228j),-0j
4180,1392.2,(-188.84377617798205-107.12743290059883j),(-0+0j)
4181,1392.3,(1.0996590378486644+225.1940530727001j),0j
4182,1393.1,(190.57602799458456-107.71370053506j),-0j
4183,1393.2,(-188.89667610067463-107.13640212748807j),(-0+0j)
4184,1393.3,(1.0424765865689076+225.08414850450956j),0j
4185,1394.1,(190.58142088563133-107.75982152728268j),-0j
4186,1394.2,(-188.86606271966255-107.1517160888247j),(-0+0j)
4187,1394.3,(1.01946657632422+224.97210393666535j),0j
4188,1395.1,(190.5577985201574-107.761897910188j),-0j
4189,1395.2,(-188.8491735767342-107.16016467154294j),(-0+0j)
4190,1395.3,(1.0025490820571064+224.89055734478194j),0j
4191,1396.1,(190.50597740136175-107.71951359918012j),-0j
4192,1396.2,(-188.7757265582403-107.13266604053594j),(-0+0j)
4193,1396.3,(0.9965785551024223+224.84688617858973j),0j
4194,1397.1,(190.39001839419637-107.67649444704989j),-0j
4195,1397.2,(-188.8363848873991-107.14617266763027j),(-0+0j)
4196,1397.3,(0.9355534079450087+224.77295538935093j),0j
4197,1398.1,(190.38920663299265-107.73401408523371j),-0j
4198,1398.2,(-188.85082413628737-107.1917142487778j),(-0+0j)
4199,1398.3,(0.9111900585110283+224.66701178475833j),0j
4200,1399.1,(190.80373042347864-107.86055935544876j),-0j
4201,1399.2,(-188.97500441293255-107.1737285823518j),(-0+0j)
4202,1399.3,(1.09378222059426+225.1976242893536j),0j
4203,1400.1,(190.89010453052364-107.34427250505458j),-0j
4204,1400.2,(-189.80593780413744-107.57302437346358j),(-0+0j)
4205,1400.3,(0.5411912989723416+226.33573544115285j),0j
4206,1401.1,(190.89010453051984-107.3442725050526j),-0j
4207,1401.2,(-189.72552992935604-107.55114550581577j),(0.9999583104113681+0.3286698825154323j)
4208,1401.3,(0.5411912989722034+226.33573544114847j),0j
4209,1402.1,(190.8181655147675-107.30156329251729j),-0j
4210,1402.2,(-189.84724856264904-107.5855110498285j),(-0+0j)
4211,1402.3,(0.5226514132324322+226.33173462980218j),0j
4212,1403.1,(190.93390534156177-107.43310895007976j),-0j
4213,1403.2,(-189.86844401597105-107.64057143836175j),(-0+0j)
4214,1403.3,(0.5140231522678517+226.19970799251743j),(1.000023736978309+0.32867563571210473j)
4215,1404.1,(190.278054868765-106.77051245935012j),-0j
4216,1404.2,(-190.20781891695847-107.30856084321786j),(-0+0j)
4217,1404.3,(0.28604032776249105+226.79030012776101j),0j
4218,1405.1,(190.06946878103213-106.56937175174346j),-0j
4219,1405.2,(-190.20607088604828-107.31042449528135j),(-0+0j)
4220,1405.3,(0.28778835865528+226.78843647566467j),0j
4221,1406.1,(190.99821501897134-107.23517622563777j),-0j
4222,1406.2,(-187.95584367192663-106.75675992628584j),(-0+0j)
4223,1406.3,(1.3306060150800316+225.6839240889167j),0j
4224,1407.1,(191.00477802292272-107.28685067172775j),-0j
4225,1407.2,(-188.02976167414513-106.80538606983316j),(-0+0j)
4226,1407.3,(1.3085849936519236+225.6548268417385j),0j
4227,1408.1,(191.01008460984275-107.32863259685823j),-0j
4228,1408.2,(-188.08952886408278-106.84470325739409j),(-0+0j)
4229,1408.3,(1.2888618061503088+225.62239314906532j),0j
4230,1409.1,(191.0322125938064-107.36816477263451j),-0j
4231,1409.2,(-188.12559456204121-106.85920664236848j),(-0+0j)
4232,1409.3,(1.2782944351032972+225.6787999370483j),0j
4233,1410.1,(190.5157986123043-107.41859705876145j),-0j
4234,1410.2,(-188.36725227207512-106.86882753246951j),(-0+0j)
4235,1410.3,(1.175118738404037+225.10321583684416j),0j
4236,1411.1,(190.59192412903886-107.47418874644393j),-0j
4237,1411.2,(-188.24166579015554-106.82902213380076j),(-0+0j)
4238,1411.3,(1.1853196598937834+225.10542254478054j),0j
4239,1412.1,(190.7477800170528-107.8148006913228j),-0j
4240,1412.2,(-188.8413352462388-107.1266521030944j),(-0+0j)
4241,1412.3,(1.099659037848668+225.19405307270006j),0j
4242,1413.1,(190.57459977413367-107.7124457249555j),-0j
4243,1413.2,(-188.89667610067465-107.1364021274881j),(-0+0j)
4244,1413.3,(1.0424765865689136+225.0841485045096j),0j
4245,1414.1,(190.58142088563142-107.75982152728275j),-0j
4246,1414.2,(-188.86606271966266-107.15171608882477j),(-0+0j)
4247,1414.3,(1.0194665763242194+224.97210393666546j),0j
4248,1415.1,(190.5577985201576-107.76189791018795j),-0j
4249,1415.2,(-188.84917357673424-107.16016467154313j),(-0+0j)
4250,1415.3,(0.993822809095232+224.84978326703032j),0j
4251,1416.1,(190.50597740136172-107.71951359918012j),-0j
4252,1416.2,(-188.77447947295875-107.13226679201519j),(-0+0j)
4253,1416.3,(0.9965785551024128+224.84688617858973j),0j
4254,1417.1,(190.34767561132082-107.63927670890476j),-0j
4255,1417.2,(-188.83638488740021-107.14617266763128j),(-0+0j)
4256,1417.3,(0.9355534079446636+224.77295538935246j),0j
4257,1418.1,(190.38920663299263-107.7340140852337j),-0j
4258,1418.2,(-188.85082413628737-107.1917142487778j),(-0+0j)
4259,1418.3,(0.9109156091824075+224.66595417558833j),0j
4260,1419.1,(190.80373042347864-107.86055935544876j),-0j
4261,1419.2,(-188.97500441293255-107.17372858235179j),(-0+0j)
4262,1419.3,(1.0936506546925058+225.1971193277545j),0j
4263,1420.1,(190.8071001289477-107.29188414996212j),-0j
4264,1420.2,(-189.847248562649-107.5855110498285j),(-0+0j)
4265,1420.3,(0.522651413232434+226.33173462980218j),0j
4266,1421.1,(190.81054976263644-107.2949014510776j),(1.000002931431809+0.3287017941916849j)
4267,1421.2,(-189.84724856264907-107.5855110498285j),(-0+0j)
4268,1421.3,(0.5226514132324303+226.33173462980218j),0j
4269,1422.1,(190.27805486876497-106.7705124593501j),-0j
4270,1422.2,(-190.20781891695847-107.30856084321783j),(-0+0j)
4271,1422.3,(0.28604032776250404+226.79030012776096j),0j
4272,1423.1,(190.06900386786683-106.56892896568884j),-0j
4273,1423.2,(-190.2060708860483-107.31042449528134j),(-0+0j)
4274,1423.3,(0.2877883586552841+226.78843647566467j),0j
4275,1424.1,(190.99781107056614-107.23199569881805j),-0j
4276,1424.2,(-187.9512940694383-106.75376702040305j),(-0+0j)
4277,1424.3,(1.3319613938900248+225.68571500458265j),0j
4278,1425.1,(191.00477802292275-107.28685067172775j),-0j
4279,1425.2,(-188.0297616741451-106.80538606983312j),(-0+0j)
4280,1425.3,(1.3085849936519043+225.65482684173847j),0j
4281,1426.1,(191.01008460984272-107.32863259685821j),-0j
4282,1426.2,(-188.08952886408275-106.84470325739409j),(-0+0j)
4283,1426.3,(1.288155876094279+225.61911470614749j),0j
4284,1427.1,(191.03221259380643-107.36816477263451j),-0j
