,bus,vLN,sInjkW
470,155.3,(1.8394002030533771+236.06180003180285j),0j
471,156.1,(204.97708256839232-119.41511858495028j),-0j
472,156.2,(-204.84369148214137-116.69705272892352j),(-0+0j)
473,156.3,(1.6779772004984637+237.04105323823725j),0j
474,157.1,(204.97708256839238-119.41511858495036j),-0j
475,157.2,(-204.8436914821415-116.69705272892367j),(-0+0j)
476,157.3,(1.6779772004984916+237.04105323823723j),0j
477,158.1,(205.45242036004885-119.86936353876219j),-0j
478,158.2,(-205.59263264865518-117.17062565716184j),(-0+0j)
479,158.3,(1.5996134887996563+237.45218693070225j),0j
480,159.1,(206.48016346410856-120.35607784464378j),-0j
481,159.2,(-207.2499890782156-118.32945474745027j),(-0+0j)
482,159.3,(1.0784993943169774+238.85316047479148j),0j
483,160.1,(206.45119352594517-120.32954857526418j),-0j
484,160.2,(-207.25547780480093-118.32316107409429j),(-0+0j)
485,160.3,(1.0746564245323529+238.86584489930053j),0j
486,161.1,(205.66486898266317-119.96968365203031j),-0j
487,161.2,(-205.9601222953425-117.3781719068931j),(-0+0j)
488,161.3,(1.510987567471297+237.80024810950502j),0j
489,162.1,(204.04745554885668-118.55640327146642j),-0j
490,162.2,(-203.27327336481136-115.80111411467041j),(-0+0j)
491,162.3,(1.839400203053049+236.06180003180276j),0j
492,163.1,(203.8216493618192-118.34782152135058j),-0j
493,163.2,(-202.891819168992-115.58349083344342j),(-0+0j)
494,163.3,(1.8786098128757267+235.82393965548042j),0j
495,164.1,(203.75350882254153-118.28487872459685j),-0j
496,164.2,(-202.7767094151145-115.51781961363838j),(-0+0j)
497,164.3,(1.8904419242698736+235.75216157655254j),0j
498,165.1,(203.82164936181948-118.34782152135068j),-0j
499,165.2,(-202.8918191689918-115.58349083344355j),(-0+0j)
500,165.3,(1.8786098128758884+235.8239396554805j),0j
501,166.1,(203.82164936181942-118.34782152135067j),-0j
502,166.2,(-202.8918191689918-115.58349083344353j),(-0+0j)
503,166.3,(1.8786098128758746+235.8239396554805j),0j
504,167.1,(204.04745554885608-118.55640327145737j),-0j
505,167.2,(-203.27327336482153-115.80111411466085j),(-0+0j)
506,167.3,(1.8394002030499286+236.06180003183005j),0j
507,168.1,(204.0474555488572-118.5564032714665j),-0j
508,168.2,(-203.27327336481133-115.8011141146705j),(-0+0j)
509,168.3,(1.8394002030533687+236.0618000318031j),0j
510,169.1,(204.97708256839226-119.41511858495024j),-0j
511,169.2,(-204.84369148214128-116.69705272892345j),(-0+0j)
512,169.3,(1.6779772004984537+237.04105323823725j),0j
513,170.1,(205.44454347380213-119.86504269451075j),-0j
514,170.2,(-205.5687947685396-117.16604688147909j),(-0+0j)
515,170.3,(1.6017948395336965+237.42643426753196j),0j
516,171.1,(206.48015085280824-120.35611565576983j),-0j
517,171.2,(-207.25000168951593-118.3294925585763j),(-0+0j)
518,171.3,(1.078128060243737+238.85172968265087j),0j
519,172.1,(206.45005000297547-120.32841457300701j),-0j
520,172.2,(-207.25550662938792-118.3231285790529j),(-0+0j)
521,172.3,(1.0746275999452903+238.86587739434174j),0j
522,173.1,(205.6648689826632-119.96968365203028j),-0j
523,173.2,(-205.96012229534247-117.37817190689307j),(-0+0j)
524,173.3,(1.5109875674713182+237.80024810950505j),0j
525,174.1,(204.04745554885662-118.5564032714665j),-0j
526,174.2,(-203.27327336481147-115.80111411467047j),(-0+0j)
527,174.3,(1.8394002030529746+236.06180003180268j),0j
528,175.1,(203.82164936181908-118.3478215213505j),-0j
529,175.2,(-202.89181916899204-115.58349083344329j),(-0+0j)
530,175.3,(1.8786098128756274+235.82393965548044j),0j
531,176.1,(203.7229231348904-118.25662610520469j),-0j
532,176.2,(-202.72504103950442-115.48834230926255j),(-0+0j)
533,176.3,(1.8957529075286796+235.71994313617103j),0j
534,177.1,(203.75350882254153-118.28487872459687j),-0j
535,177.2,(-202.7767094151145-115.51781961363838j),(-0+0j)
536,177.3,(1.8904419242698576+235.75216157655254j),0j
537,178.1,(204.04745554885602-118.55640327145726j),-0j
538,178.2,(-203.27327336482173-115.8011141146607j),(-0+0j)
539,178.3,(1.8394002030498446+236.06180003183042j),0j
540,179.1,(204.04745554885744-118.55640327146664j),-0j
541,179.2,(-203.2732733648116-115.80111411467067j),(-0+0j)
542,179.3,(1.8394002030533607+236.06180003180341j),0j
543,180.1,(204.97708256839223-119.41511858495022j),-0j
544,180.2,(-204.84369148214125-116.69705272892342j),(-0+0j)
545,180.3,(1.6779772004984503+237.04105323823725j),0j
546,181.1,(205.43800075615144-119.86145370476724j),-0j
547,181.2,(-205.54899449288493-117.16224364812771j),(-0+0j)
548,181.3,(1.6036067181748945+237.4050435303044j),0j
549,182.1,(206.48010013415606-120.35626772013325j),-0j
550,182.2,(-207.2500524081682-118.32964462293977j),(-0+0j)
551,182.3,(1.0766346723085267+238.84597549020108j),0j
552,183.1,(206.4487372639732-120.32711276357149j),-0j
553,183.2,(-207.25553971937444-118.32309127546625j),(-0+0j)
554,183.3,(1.074594509958769+238.86591469792833j),0j
555,184.1,(204.0474555488566-118.55640327146652j),-0j
556,184.2,(-203.27327336481147-115.8011141146705j),(-0+0j)
557,184.3,(1.8394002030529788+236.06180003180268j),0j
558,185.1,(203.821649361819-118.34782152135045j),-0j
559,185.2,(-202.89181916899207-115.58349083344325j),(-0+0j)
560,185.3,(1.8786098128756055+235.82393965548044j),0j
561,186.1,(203.3478860894142-117.97294796448341j),-0j
562,186.2,(-202.30129618222358-115.2261342010785j),(-0+0j)
563,186.3,(1.8972482488854672+235.36931976942535j),0j
564,187.1,(203.72292313489044-118.25662610520467j),-0j
565,187.2,(-202.7250410395044-115.48834230926253j),(-0+0j)
566,187.3,(1.8957529075287518+235.7199431361711j),0j
567,188.1,(203.73283056578984-118.25431009413668j),-0j
568,188.2,(-202.70343604903937-115.47975505747017j),(-0+0j)
569,188.3,(1.9056603384274047+235.72225914723975j),0j
570,189.1,(204.047455548856-118.55640327145723j),-0j
571,189.2,(-203.27327336482185-115.80111411466065j),(-0+0j)
572,189.3,(1.839400203049802+236.06180003183053j),0j
573,190.1,(204.04745554885767-118.55640327146673j),-0j
574,190.2,(-203.27327336481176-115.8011141146708j),(-0+0j)
575,190.3,(1.8394002030533514+236.06180003180364j),0j
576,191.1,(204.97708256839223-119.41511858495024j),-0j
577,191.2,(-204.84369148214128-116.69705272892345j),(-0+0j)
578,191.3,(1.6779772004984481+237.04105323823728j),0j
579,192.1,(205.4288236522083-119.85641962968016j),-0j
580,192.2,(-205.52122175417168-117.15690906552014j),(-0+0j)
581,192.3,(1.606148138959143+237.3750399401391j),0j
582,193.1,(206.47962166929204-120.3577022506639j),-0j
583,193.2,(-207.25053087303306-118.33107915347048j),(-0+0j)
584,193.3,(1.06254648926009+238.79169212911535j),0j
585,194.1,(206.4357885252457-120.31427183310186j),-0j
586,194.2,(-207.2558661160069-118.32272331626338j),(-0+0j)
587,194.3,(1.0742681133259897+238.86628265713088j),0j
588,195.1,(203.82164936181894-118.34782152135044j),-0j
589,195.2,(-202.89181916899213-115.58349083344322j),(-0+0j)
590,195.3,(1.87860981287557+235.82393965548047j),0j
591,196.1,(203.26334070044615-117.90899780532214j),-0j
592,196.2,(-202.20577048892105-115.16702407645198j),(-0+0j)
593,196.3,(1.8975853468300097+235.2902780073384j),0j
594,197.1,(203.34788608941417-117.97294796448341j),-0j
595,197.2,(-202.30129618222355-115.2261342010785j),(-0+0j)
596,197.3,(1.8972482488854718+235.36931976942535j),0j
597,198.1,(203.34788608941412-117.97294796448345j),-0j
598,198.2,(-202.30129618222372-115.22613420107855j),(-0+0j)
599,198.3,(1.8972482488853664+235.36931976942523j),0j
600,199.1,(203.34788608941417-117.97294796448341j),-0j
601,199.2,(-202.30129618222358-115.22613420107851j),(-0+0j)
602,199.3,(1.8972482488854814+235.36931976942535j),0j
603,200.1,(203.72292313489038-118.2566261052047j),-0j
604,200.2,(-202.72504103950442-115.48834230926255j),(-0+0j)
605,200.3,(1.8957529075287542+235.7199431361711j),0j
606,201.1,(203.73283056578995-118.25431009413674j),-0j
607,201.2,(-202.70081523792282-115.47891037501276j),(-0+0j)
608,201.3,(1.9056603384273856+235.7222591472399j),0j
609,202.1,(204.0474555488559-118.55640327145713j),-0j
610,202.2,(-203.27327336482193-115.80111411466056j),(-0+0j)
611,202.3,(1.8394002030497738+236.06180003183067j),0j
612,203.1,(204.0474555488577-118.55640327146676j),-0j
613,203.2,(-203.27327336481179-115.80111411467082j),(-0+0j)
614,203.3,(1.8394002030533476+236.0618000318036j),0j
615,204.1,(204.97708256839226-119.41511858495025j),-0j
616,204.2,(-204.84369148214128-116.69705272892345j),(-0+0j)
617,204.3,(1.6779772004984508+237.04105323823728j),0j
618,205.1,(205.3935369187951-119.83706318927356j),-0j
619,205.2,(-205.4144332473389-117.13639714852417j),(-0+0j)
620,205.3,(1.6159201147657685+237.25967362259857j),0j
621,206.1,(206.4795936926491-120.35778613006948j),-0j
622,206.2,(-207.250558849676-118.33116303287609j),(-0+0j)
623,206.3,(1.0617227295736151+238.7885180899681j),0j
624,207.1,(206.4345998367535-120.3130930413601j),-0j
625,207.2,(-207.25589607907355-118.3226895377712j),(-0+0j)
626,207.3,(1.0742381502593608+238.86631643562302j),0j
627,208.1,(203.82164936181894-118.34782152135038j),-0j
628,208.2,(-202.89181916899216-115.58349083344321j),(-0+0j)
629,208.3,(1.8786098128755504+235.82393965548047j),0j
630,209.1,(203.1985107984641-117.85996044680061j),-0j
631,209.2,(-202.1325208249339-115.12169808490522j),(-0+0j)
632,209.3,(1.8978438355184795+235.22966831884867j),0j
633,210.1,(203.26334070044612-117.90899780532213j),-0j
634,210.2,(-202.20577048892105-115.16702407645197j),(-0+0j)
635,210.3,(1.8975853468300001+235.29027800733843j),0j
636,211.1,(203.34788608941415-117.97294796448342j),-0j
637,211.2,(-202.3012961822237-115.22613420107848j),(-0+0j)
638,211.3,(1.897248248885321+235.3693197694252j),0j
639,212.1,(203.72292313489038-118.25662610520475j),-0j
640,212.2,(-202.72504103950436-115.48834230926253j),(-0+0j)
641,212.3,(1.8957529075287558+235.7199431361711j),0j
642,213.1,(203.73283056579018-118.25431009413684j),-0j
643,213.2,(-202.69698409081056-115.4776756035571j),(-0+0j)
644,213.3,(1.905660338427355+235.72225914724012j),0j
645,214.1,(204.04745554885596-118.5564032714571j),-0j
646,214.2,(-203.27327336482185-115.80111411466049j),(-0+0j)
647,214.3,(1.8394002030498442+236.06180003183078j),0j
648,215.1,(204.0474555488578-118.55640327146683j),-0j
649,215.2,(-203.2732733648119-115.8011141146709j),(-0+0j)
650,215.3,(1.8394002030533385+236.06180003180376j),0j
651,216.1,(205.35435462030222-119.8155698473739j),-0j
652,216.2,(-205.2958555625942-117.11362076837631j),(-0+0j)
653,216.3,(1.6267708916976849+237.1315711587923j),0j
654,217.1,(206.47897111259002-120.35965274592527j),-0j
655,217.2,(-207.25118142973508-118.3330296487319j),(-0+0j)
656,217.3,(1.0433911393433735+238.71788440155458j),(1.000001043657341+0.3286840338959576j)
657,218.1,(206.43341547920178-120.3119185445004j),-0j
658,218.2,(-207.25592593297094-118.32265588234968j),(-0+0j)
659,218.3,(1.074208296362006+238.86635009104452j),0j
660,219.1,(202.86201353649955-117.60543381060637j),-0j
661,219.2,(-201.75232109275333-114.88643516478679j),(-0+0j)
662,219.3,(1.8991855117025298+234.91507592241982j),0j
663,220.1,(203.19851079846407-117.8599604468006j),-0j
664,220.2,(-202.1325208249339-115.12169808490523j),(-0+0j)
665,220.3,(1.8978438355184784+235.22966831884867j),0j
666,221.1,(203.19851079846413-117.85996044680063j),-0j
667,221.2,(-202.13252082493386-115.1216980849052j),(-0+0j)
668,221.3,(1.8978438355185452+235.22966831884864j),0j
669,222.1,(203.34788608941415-117.97294796448331j),-0j
670,222.2,(-202.30129618222372-115.22613420107842j),(-0+0j)
671,222.3,(1.8972482488852767+235.36931976942526j),0j
672,223.1,(203.73283056579038-118.25431009413691j),-0j
673,223.2,(-202.6936091566964-115.47658786868634j),(-0+0j)
674,223.3,(1.9056603384273365+235.7222591472403j),0j
675,224.1,(204.04745554885602-118.55640327145701j),-0j
676,224.2,(-203.2732733648218-115.8011141146604j),(-0+0j)
677,224.3,(1.8394002030498808+236.06180003183096j),0j
678,225.1,(204.0474555488578-118.55640327146685j),-0j
679,225.2,(-203.27327336481196-115.80111411467092j),(-0+0j)
680,225.3,(1.8394002030533345+236.0618000318038j),0j
681,226.1,(205.3533618104834-119.81462890474374j),-0j
682,226.2,(-205.2958699082425-117.11360458038111j),(-0+0j)
683,226.3,(1.6267565460493472+237.1315873467875j),0j
684,227.1,(205.34369636182527-119.8107202859751j),-0j
685,227.2,(-205.25210890902756-117.10703170618578j),(-0+0j)
686,227.3,(1.63213975487393+237.08440952150403j),0j
687,228.1,(206.43256255460597-120.31107272116111j),-0j
688,228.2,(-207.25594743249474-118.32263164512777j),(-0+0j)
689,228.3,(1.0741867968382388+238.8663743282664j),0j
690,229.1,(202.5235573370226-117.34942543345528j),-0j
691,229.2,(-201.3699080067-114.6498026485021j),(-0+0j)
692,229.3,(1.900534998524929+234.59865210887082j),0j
693,230.1,(202.86201353649915-117.60543381060478j),-0j
694,230.2,(-201.7523210927538-114.88643516478757j),(-0+0j)
695,230.3,(1.899185511705437+234.9150759224193j),0j
696,231.1,(203.1985107984641-117.8599604468006j),-0j
697,231.2,(-202.13252082493386-115.12169808490523j),(-0+0j)
698,231.3,(1.8978438355185219+235.2296683188486j),0j
699,232.1,(203.34788608941412-117.97294796448332j),-0j
700,232.2,(-202.30129618222372-115.22613420107842j),(-0+0j)
701,232.3,(1.897248248885265+235.36931976942526j),0j
702,233.1,(203.7328305657905-118.25431009413694j),-0j
703,233.2,(-202.6908464398908-115.4756974502942j),(-0+0j)
704,233.3,(1.9056603384273292+235.72225914724038j),0j
705,234.1,(204.0474555488561-118.55640327145694j),-0j
706,234.2,(-203.27327336482173-115.80111411466034j),(-0+0j)
707,234.3,(1.839400203049908+236.06180003183107j),0j
708,235.1,(204.0474555488579-118.55640327146686j),-0j
709,235.2,(-203.273273364812-115.80111411467095j),(-0+0j)
710,235.3,(1.839400203053329+236.06180003180384j),0j
711,236.1,(205.35218635279958-119.81351485628889j),-0j
712,236.2,(-205.29588689306894-117.11358541426993j),(-0+0j)
713,236.3,(1.6267395612228084+237.13160651289868j),0j
714,237.1,(205.32925131007542-119.8041477145254j),-0j
715,237.2,(-205.19281942228628-117.09810160334291j),(-0+0j)
716,237.3,(1.6394161318342113+237.02049173486822j),0j
717,238.1,(206.43178917237285-120.31030577793287j),-0j
718,238.2,(-207.25596692700785-118.32260966822982j),(-0+0j)
719,238.3,(1.0741673023251364+238.8663963051644j),0j
720,239.1,(202.4947029441288-117.32759996147506j),-0j
721,239.2,(-201.33730615910622-114.629629026017j),(-0+0j)
722,239.3,(1.9006500462708438+234.5716760420965j),0j
723,240.1,(202.5235573370226-117.34942543345527j),-0j
724,240.2,(-201.36990800669997-114.64980264850207j),(-0+0j)
725,240.3,(1.9005349985249382+234.59865210887088j),0j
726,241.1,(202.5235573370221-117.34942543345376j),-0j
727,241.2,(-201.36990800669818-114.64980264849979j),(-0+0j)
728,241.3,(1.9005349985258115+234.59865210887125j),0j
729,242.1,(202.8620135364992-117.6054338106048j),-0j
730,242.2,(-201.75232109275373-114.88643516478763j),(-0+0j)
731,242.3,(1.8991855117055676+234.9150759224192j),0j
732,243.1,(202.86201353649915-117.60543381060475j),-0j
733,243.2,(-201.75232109275382-114.88643516478757j),(-0+0j)
734,243.3,(1.8991855117054526+234.9150759224193j),0j
735,244.1,(203.19851079846413-117.8599604468006j),-0j
736,244.2,(-202.13252082493386-115.12169808490523j),(-0+0j)
737,244.3,(1.897843835518532+235.22966831884855j),0j
738,245.1,(203.7328305657906-118.25431009413697j),-0j
739,245.2,(-202.68865226531665-115.4749902719861j),(-0+0j)
740,245.3,(1.9056603384273245+235.72225914724044j),0j
741,246.1,(204.04745554885616-118.55640327145692j),-0j
742,246.2,(-203.27327336482173-115.80111411466035j),(-0+0j)
743,246.3,(1.8394002030499532+236.0618000318311j),0j
744,247.1,(204.04745554885795-118.55640327146689j),-0j
745,247.2,(-203.27327336481204-115.80111411467097j),(-0+0j)
746,247.3,(1.8394002030533247+236.06180003180387j),0j
747,248.1,(205.35115042806711-119.81253305119j),-0j
748,248.2,(-205.29590186170802-117.11356852327599j),(-0+0j)
749,248.3,(1.6267245925836817+237.13162340389252j),0j
750,249.1,(205.31156760002366-119.79610153720289j),-0j
751,249.2,(-205.120236913701-117.08716932340778j),(-0+0j)
752,249.3,(1.6483239116484132+236.94224323665676j),0j
753,250.1,(206.4301181640509-120.30864868204674j),-0j
754,250.2,(-207.2560090478276-118.32256218384525j),(-0+0j)
755,250.3,(1.0741251815053903+238.86644378954898j),0j
756,251.1,(202.3860001283204-117.24537711695584j),-0j
757,251.2,(-201.21448560117386-114.55362917471976j),(-0+0j)
758,251.3,(1.901083464294279+234.47004942224027j),0j
759,252.1,(202.49470294412876-117.32759996147504j),-0j
760,252.2,(-201.33730615910622-114.62962902601699j),(-0+0j)
761,252.3,(1.900650046270818+234.5716760420965j),0j
762,253.1,(202.52355733702205-117.34942543345353j),-0j
763,253.2,(-201.36990800669793-114.64980264849942j),(-0+0j)
764,253.3,(1.9005349985258841+234.59865210887142j),0j
765,254.1,(202.5235573370221-117.34942543345379j),-0j
766,254.2,(-201.36990800669818-114.64980264849981j),(-0+0j)
767,254.3,(1.9005349985258027+234.59865210887128j),0j
768,255.1,(202.8620135364992-117.60543381060471j),-0j
769,255.2,(-201.75232109275362-114.88643516478757j),(-0+0j)
770,255.3,(1.8991855117057084+234.91507592241916j),0j
771,256.1,(202.86201353649918-117.60543381060477j),-0j
772,256.2,(-201.75232109275385-114.88643516478758j),(-0+0j)
773,256.3,(1.8991855117054508+234.91507592241928j),0j
774,257.1,(203.19851079846413-117.8599604468006j),-0j
775,257.2,(-202.13252082493386-115.12169808490525j),(-0+0j)
776,257.3,(1.8978438355185496+235.22966831884855j),0j
777,258.1,(203.7328305657907-118.25431009413703j),-0j
778,258.2,(-202.68604708528025-115.4741506273962j),(-0+0j)
779,258.3,(1.905660338427322+235.72225914724052j),0j
780,259.1,(204.04745554885625-118.55640327145692j),-0j
781,259.2,(-203.27327336482168-115.80111411466035j),(-0+0j)
782,259.3,(1.8394002030500007+236.06180003183115j),0j
783,260.1,(204.04745554885798-118.55640327146689j),-0j
784,260.2,(-203.27327336481204-115.80111411467097j),(-0+0j)
785,260.3,(1.8394002030533214+236.06180003180387j),0j
786,261.1,(205.35038414941144-119.81180680509532j),-0j
787,261.2,(-205.29591293408453-117.11355602892414j),(-0+0j)
788,261.3,(1.6267135202071772+237.13163589824444j),0j
789,262.1,(205.29158822160096-119.78701081918543j),-0j
790,262.2,(-205.03823187054812-117.07481783397446j),(-0+0j)
791,262.3,(1.6583880838890754+236.85383665499467j),0j
792,263.1,(206.39193202959999-120.27078047668029j),(1.000001280513887+0.32868557651307134j)
793,263.2,(-207.25697159915953-118.3214770635203j),(-0+0j)
794,263.3,(1.0731626301734787+238.86752890987393j),0j
795,264.1,(202.36855017078435-117.2321779635146j),-0j
796,264.2,(-201.19476933619444-114.54142899234157j),(-0+0j)
797,264.3,(1.901153040469024+234.45373539957353j),0j
798,265.1,(202.3860001283204-117.24537711695584j),-0j
799,265.2,(-201.2144856011739-114.55362917471976j),(-0+0j)
800,265.3,(1.9010834642942966+234.4700494222403j),0j
801,266.1,(202.523557337022-117.34942543345339j),-0j
802,266.2,(-201.36990800669776-114.64980264849922j),(-0+0j)
803,266.3,(1.900534998525932+234.59865210887136j),0j
804,267.1,(202.8620135364992-117.60543381060467j),-0j
805,267.2,(-201.75232109275356-114.8864351647875j),(-0+0j)
806,267.3,(1.8991855117058125+234.9150759224192j),0j
807,268.1,(202.86201353649918-117.60543381060475j),-0j
808,268.2,(-201.75232109275385-114.88643516478757j),(-0+0j)
809,268.3,(1.8991855117054488+234.91507592241925j),0j
810,269.1,(203.73283056579083-118.2543100941371j),-0j
811,269.2,(-202.6812374631954-115.47260049531066j),(-0+0j)
