,bus,vLN,sInjkW
1820,605.3,(-0.2414309194209758+237.447259932593j),0j
1821,606.1,(202.5864598074954-118.28877452512701j),-0j
1822,606.2,(-206.81220635435866-117.72853428211775j),(-0+0j)
1823,606.3,(-0.16627848257379563+237.03148181909395j),0j
1824,607.1,(202.58613100258273-118.288849348206j),-0j
1825,607.2,(-206.81288709137797-117.72886645666887j),(-0+0j)
1826,607.3,(-0.16660728748670697+237.0314069960149j),0j
1827,608.1,(202.56473776654946-118.30216732242445j),-0j
1828,608.2,(-206.8539934027852-117.75659967995884j),(-0+0j)
1829,608.3,(-0.2734916441443679+236.68247042644913j),0j
1830,609.1,(200.42071722402392-116.2903290014178j),-0j
1831,609.2,(-207.44823616051576-117.35349300969463j),(-0+0j)
1832,609.3,(-0.6273805652160042+237.9095875382807j),0j
1833,610.1,(200.55366582869908-116.42145823101426j),(1.0000230773726382+0.32870172085483995j)
1834,610.2,(-207.44488371948162-117.35725178036469j),(-0+0j)
1835,610.3,(-0.6240281241838275+237.90582876760607j),0j
1836,611.1,(201.27976697411157-117.1028032922685j),-0j
1837,611.2,(-207.39015701067754-117.41662439524943j),(-0+0j)
1838,611.3,(-0.5693014153441478+237.8464561528234j),0j
1839,612.1,(202.45825791954866-117.98013745852636j),-0j
1840,612.2,(-206.83671319266853-117.55095620459444j),(-0+0j)
1841,612.3,(-0.24496848228539952+237.45945168865336j),0j
1842,613.1,(202.46014241168717-117.98290172281195j),-0j
1843,613.2,(-206.83795470942903-117.55314762725983j),(-0+0j)
1844,613.3,(-0.24491756952970034+237.4578994311012j),0j
1845,614.1,(202.49399461825064-118.02269205322122j),-0j
1846,614.2,(-206.85670958380902-117.58329770184785j),(-0+0j)
1847,614.3,(-0.24143091942097308+237.44725993259303j),0j
1848,615.1,(202.60239537069342-118.2851482170706j),-0j
1849,615.2,(-206.77921436619005-117.71243540905614j),(-0+0j)
1850,615.3,(-0.15034291936814398+237.03510812715544j),0j
1851,616.1,(202.5864598074954-118.28877452512704j),-0j
1852,616.2,(-206.8122063543587-117.72853428211778j),(-0+0j)
1853,616.3,(-0.16627848257378444+237.03148181909393j),0j
1854,617.1,(202.5645422327815-118.30276731555395j),-0j
1855,617.2,(-206.85418893655032-117.75719967308734j),(-0+0j)
1856,617.3,(-0.27930440982000065+236.6598072656132j),0j
1857,618.1,(200.4169274752179-116.28658937652338j),-0j
1858,618.2,(-207.44833172008208-117.35338581777393j),(-0+0j)
1859,618.3,(-0.6274761247823264+237.90969473020147j),0j
1860,619.1,(201.27773742784333-117.10079410289393j),-0j
1861,619.2,(-207.3902081750662-117.41656681554747j),(-0+0j)
1862,619.3,(-0.5693525797326542+237.84651373252584j),0j
1863,620.1,(202.4554523572543-117.97602212395256j),-0j
1864,620.2,(-206.83486486836938-117.54769369546761j),(-0+0j)
1865,620.3,(-0.24504427931575132+237.46176263236646j),0j
1866,621.1,(202.4582579195487-117.98013745852639j),-0j
1867,621.2,(-206.83671319266853-117.55095620459446j),(-0+0j)
1868,621.3,(-0.2449684822853558+237.45945168865336j),0j
1869,622.1,(202.4939946182506-118.02269205322119j),-0j
1870,622.2,(-206.85670958380896-117.58329770184783j),(-0+0j)
1871,622.3,(-0.24143091942096848+237.44725993259306j),0j
1872,623.1,(202.60239537069302-118.28514821708325j),-0j
1873,623.2,(-206.77921436618075-117.71243540904221j),(-0+0j)
1874,623.3,(-0.15034291936779884+237.03510812715808j),0j
1875,624.1,(202.60239537069344-118.28514821707066j),-0j
1876,624.2,(-206.77921436619002-117.71243540905618j),(-0+0j)
1877,624.3,(-0.15034291936810798+237.0351081271554j),0j
1878,625.1,(202.60239537066397-118.28514821705106j),-0j
1879,625.2,(-206.65850961796974-117.6735868366439j),(-0+0j)
1880,625.3,(-0.15034291937022315+237.03510812711954j),0j
1881,626.1,(202.5613513382735-118.31255853883751j),-0j
1882,626.2,(-206.8573798310113-117.76699089635447j),(-0+0j)
1883,626.3,(-0.3741623070628544+236.289969583908j),0j
1884,627.1,(200.41252002199263-116.28224021708142j),-0j
1885,627.2,(-207.44844285523658-117.35326115426703j),(-0+0j)
1886,627.3,(-0.6275872599367609+237.90981939370846j),0j
1887,628.1,(201.2737813083515-117.09687766434206j),-0j
1888,628.2,(-207.39030790791708-117.41645457756368j),(-0+0j)
1889,628.3,(-0.5694523125832139+237.8466259705106j),0j
1890,629.1,(202.45240312421694-117.97154936133822j),-0j
1891,629.2,(-206.83285601205978-117.54414782851806j),(-0+0j)
1892,629.3,(-0.24512665952507673+237.46427428784872j),0j
1893,630.1,(202.4554523572543-117.97602212395259j),-0j
1894,630.2,(-206.83486486836935-117.54769369546759j),(-0+0j)
1895,630.3,(-0.24504427931572562+237.4617626323665j),0j
1896,631.1,(202.49399461825055-118.02269205322116j),-0j
1897,631.2,(-206.856709583809-117.58329770184784j),(-0+0j)
1898,631.3,(-0.24143091942096684+237.44725993259308j),0j
1899,632.1,(202.6023953706766-118.28514821708364j),-0j
1900,632.2,(-206.77921436618252-117.71243540903654j),(-0+0j)
1901,632.3,(-0.15034291937379476+237.0351081271378j),0j
1902,633.1,(202.6023953706931-118.28514821708335j),-0j
1903,633.2,(-206.77921436618064-117.71243540904214j),(-0+0j)
1904,633.3,(-0.15034291936770464+237.03510812715814j),0j
1905,634.1,(202.60239537066258-118.28514821705014j),-0j
1906,634.2,(-206.65419205929317-117.67219695677146j),(-0+0j)
1907,634.3,(-0.15034291937033195+237.0351081271179j),0j
1908,635.1,(202.60239537066394-118.28514821705105j),-0j
1909,635.2,(-206.64201204110725-117.66828036854497j),(1.0000171499510502+0.32868528699357547j)
1910,635.3,(-0.15034291937022473+237.03510812711954j),0j
1911,636.1,(202.56131469664805-118.3126709732458j),-0j
1912,636.2,(-206.85741647263612-117.76710333076255j),(-0+0j)
1913,636.3,(-0.3752515776512468+236.28572267014678j),0j
1914,637.1,(200.35423868868222-116.22472972335616j),-0j
1915,637.2,(-207.44991243520786-117.35161268404491j),(-0+0j)
1916,637.3,(-0.6290568399066256+237.91146786393196j),0j
1917,638.1,(201.26835686952063-117.09150763408815j),-0j
1918,638.2,(-207.39044465675644-117.41630068229361j),(-0+0j)
1919,638.3,(-0.5695890614221786+237.84677986578194j),0j
1920,639.1,(202.45030798919413-117.96847611587384j),-0j
1921,639.2,(-206.83147572227597-117.54171145519368j),(-0+0j)
1922,639.3,(-0.2451832631560583+237.46600005209882j),0j
1923,640.1,(202.45240312421691-117.97154936133826j),-0j
1924,640.2,(-206.8328560120598-117.54414782851806j),(-0+0j)
1925,640.3,(-0.24512665952508678+237.4642742878487j),0j
1926,641.1,(202.4939946182505-118.02269205322114j),-0j
1927,641.2,(-206.85670958380902-117.58329770184785j),(-0+0j)
1928,641.3,(-0.24143091942096623+237.44725993259303j),0j
1929,642.1,(202.6023953706734-118.28514821708328j),-0j
1930,642.2,(-206.77921436618237-117.71243540903474j),(-0+0j)
1931,642.3,(-0.15034291937483776+237.03510812713404j),0j
1932,643.1,(202.60239537067662-118.28514821708364j),-0j
1933,643.2,(-206.7792143661825-117.71243540903657j),(-0+0j)
1934,643.3,(-0.15034291937377728+237.0351081271378j),0j
1935,644.1,(202.6023953706766-118.2851482170838j),-0j
1936,644.2,(-206.77921436618274-117.71243540903684j),(-0+0j)
1937,644.3,(-0.15034291937385916+237.03510812713762j),0j
1938,645.1,(202.6023953706934-118.2851482170841j),-0j
1939,645.2,(-206.7792143661798-117.71243540904153j),(-0+0j)
1940,645.3,(-0.15034291936714644+237.03510812715857j),0j
1941,646.1,(202.60239537069316-118.28514821708343j),-0j
1942,646.2,(-206.7792143661806-117.71243540904217j),(-0+0j)
1943,646.3,(-0.15034291936765995+237.0351081271581j),0j
1944,647.1,(202.60239537066212-118.28514821704981j),-0j
1945,647.2,(-206.6526039896613-117.67168573592124j),(-0+0j)
1946,647.3,(-0.1503429193703657+237.03510812711727j),0j
1947,648.1,(202.5612787976647-118.31278112886551j),-0j
1948,648.2,(-206.857452371619-117.76721348638208j),(-0+0j)
1949,648.3,(-0.376318771213424+236.2815618316248j),0j
1950,649.1,(200.30607336428963-116.17721266471925j),-0j
1951,649.2,(-207.45112695655973-117.35025064420165j),(-0+0j)
1952,649.3,(-0.6302713612570292+237.9128299037766j),0j
1953,650.1,(200.33129743895483-116.20207045633435j),(1.000024583536459+0.3287018216240457j)
1954,650.2,(-207.45049086820768-117.35096322044407j),(-0+0j)
1955,650.3,(-0.6296352729064492+237.9121173275328j),0j
1956,651.1,(201.2632060760565-117.08640905324054j),-0j
1957,651.2,(-207.3905745080062-117.41615456531271j),(-0+0j)
1958,651.3,(-0.5697189126713706+237.84692598276456j),0j
1959,652.1,(201.24604103600393-117.06941087548796j),(1.0000185402418849+0.3287012965028185j)
1960,652.2,(-207.39100722551444-117.41566743779207j),(-0+0j)
1961,652.3,(-0.5701516301802344+237.84741311028347j),0j
1962,653.1,(202.44846387903004-117.96577108582278j),-0j
1963,653.2,(-206.83026080944597-117.53956699158527j),(-0+0j)
1964,653.3,(-0.24523308492414375+237.46751904698928j),0j
1965,654.1,(202.45030798919413-117.96847611587386j),-0j
1966,654.2,(-206.83147572227597-117.54171145519368j),(-0+0j)
1967,654.3,(-0.2451832631560534+237.46600005209882j),0j
1968,655.1,(202.49399461825053-118.02269205322115j),-0j
1969,655.2,(-206.85670958380905-117.58329770184788j),(-0+0j)
1970,655.3,(-0.24143091942096465+237.44725993259306j),0j
1971,656.1,(202.60239537067014-118.28514821708306j),-0j
1972,656.2,(-206.77921436618223-117.71243540903293j),(-0+0j)
1973,656.3,(-0.15034291937590022+237.03510812713j),0j
1974,657.1,(202.60239537067346-118.28514821708328j),-0j
1975,657.2,(-206.77921436618234-117.71243540903474j),(-0+0j)
1976,657.3,(-0.1503429193748106+237.03510812713404j),0j
1977,658.1,(202.60239537067693-118.28514821708406j),-0j
1978,658.2,(-206.77921436618365-117.71243540903743j),(-0+0j)
1979,658.3,(-0.1503429193739204+237.03510812713753j),0j
1980,659.1,(202.6023953706935-118.28514821708445j),-0j
1981,659.2,(-206.77921436617936-117.7124354090411j),(-0+0j)
1982,659.3,(-0.15034291936688596+237.03510812715894j),0j
1983,660.1,(202.60239537066158-118.28514821704951j),-0j
1984,660.2,(-206.6511614374806-117.6712213590844j),(-0+0j)
1985,660.3,(-0.150342919370395+237.03510812711667j),0j
1986,661.1,(202.56124681140724-118.31287927833043j),-0j
1987,661.2,(-206.85748435787596-117.76731163584681j),(-0+0j)
1988,661.3,(-0.37726964850313865+236.27785449398993j),0j
1989,662.1,(200.30196739944807-116.1731619627963j),-0j
1990,662.2,(-207.4512304912505-117.3501345339547j),(-0+0j)
1991,662.3,(-0.6303748959477455+237.9129460140237j),0j
1992,663.1,(201.2616652091581-117.0848838058177j),-0j
1993,663.2,(-207.39061335318488-117.41611085421833j),(-0+0j)
1994,663.3,(-0.5697577578498749+237.8469696938594j),0j
1995,664.1,(202.44640410285797-117.96274970643209j),-0j
1996,664.2,(-206.8289038143234-117.5371717360693j),(-0+0j)
1997,664.3,(-0.24528873327581027+237.46921568612817j),0j
1998,665.1,(202.4484638790301-117.96577108582277j),-0j
1999,665.2,(-206.83026080944597-117.53956699158529j),(-0+0j)
2000,665.3,(-0.2452330849241147+237.46751904698928j),0j
2001,666.1,(202.49399461825055-118.02269205322118j),-0j
2002,666.2,(-206.85670958380908-117.58329770184788j),(-0+0j)
2003,666.3,(-0.24143091942096462+237.44725993259306j),0j
2004,667.1,(202.60239537066846-118.285148217083j),-0j
2005,667.2,(-206.77921436618212-117.71243540903201j),(-0+0j)
2006,667.3,(-0.1503429193765001+237.03510812712798j),0j
2007,668.1,(202.6023953706702-118.28514821708302j),-0j
2008,668.2,(-206.77921436618226-117.71243540903292j),(-0+0j)
2009,668.3,(-0.15034291937590788+237.03510812713003j),0j
2010,669.1,(202.60239537067696-118.28514821708407j),-0j
2011,669.2,(-206.77921436618374-117.7124354090375j),(-0+0j)
2012,669.3,(-0.15034291937392705+237.03510812713745j),0j
2013,670.1,(202.60239537069359-118.28514821708463j),-0j
2014,670.2,(-206.7792143661792-117.71243540904089j),(-0+0j)
2015,670.3,(-0.1503429193667496+237.0351081271591j),0j
2016,671.1,(202.6023953706613-118.28514821704935j),-0j
2017,671.2,(-206.6502734654698-117.67093550902014j),(-0+0j)
2018,671.3,(-0.1503429193704096+237.03510812711633j),0j
2019,672.1,(202.56121942980752-118.31296329845584j),-0j
2020,672.2,(-206.85751173947526-117.76739565597207j),(-0+0j)
2021,672.3,(-0.37808363999260125+236.27468085495582j),0j
2022,673.1,(200.29497763962001-116.16626627940173j),-0j
2023,673.2,(-207.45140674278957-117.34993687450775j),(-0+0j)
2024,673.3,(-0.6305511474866404+237.91314367347087j),0j
2025,674.1,(201.25933992115975-117.08258208882278j),-0j
2026,674.2,(-207.39067197358077-117.41604489077703j),(-0+0j)
2027,674.3,(-0.5698163782456126+237.84703565730126j),0j
2028,675.1,(202.44469538721617-117.96024327962003j),-0j
2029,675.2,(-206.82777810036325-117.53518471892558j),(-0+0j)
2030,675.3,(-0.24533489713106715+237.47062315645147j),0j
2031,676.1,(202.44640410285794-117.96274970643206j),-0j
2032,676.2,(-206.82890381432338-117.5371717360693j),(-0+0j)
2033,676.3,(-0.2452887332758182+237.4692156861282j),0j
2034,677.1,(202.49399461825055-118.02269205322115j),-0j
2035,677.2,(-206.85670958380908-117.58329770184787j),(-0+0j)
2036,677.3,(-0.2414309194209643+237.44725993259306j),0j
2037,678.1,(202.60239537066832-118.28514821708293j),-0j
2038,678.2,(-206.779214366182-117.71243540903187j),(-0+0j)
2039,678.3,(-0.15034291937647937+237.03510812712784j),0j
2040,679.1,(202.60239537066846-118.28514821708303j),-0j
2041,679.2,(-206.7792143661821-117.71243540903204j),(-0+0j)
2042,679.3,(-0.15034291937648395+237.03510812712793j),0j
2043,680.1,(202.60239537067702-118.28514821708411j),-0j
2044,680.2,(-206.77921436618382-117.71243540903752j),(-0+0j)
2045,680.3,(-0.15034291937393388+237.03510812713745j),0j
2046,681.1,(202.6023953706936-118.28514821708467j),-0j
2047,681.2,(-206.77921436617913-117.7124354090408j),(-0+0j)
2048,681.3,(-0.1503429193666706+237.03510812715922j),0j
2049,682.1,(202.60239537066084-118.28514821704904j),-0j
2050,682.2,(-206.64867430621806-117.670420718273j),(-0+0j)
2051,682.3,(-0.15034291937043195+237.0351081271158j),0j
2052,683.1,(202.5611868172922-118.31306336958579j),-0j
2053,683.2,(-206.85754435199004-117.76749572710183j),(-0+0j)
2054,683.3,(-0.3790531344760619+236.27090093148482j),0j
2055,684.1,(200.14260481940374-116.01594427235193j),-0j
2056,684.2,(-207.45524892688934-117.3456280100952j),(-0+0j)
2057,684.3,(-0.6343933315828758+237.91745253788645j),0j
2058,685.1,(201.25797342304492-117.08122944264018j),-0j
2059,685.2,(-207.3907064229309-117.41600612615163j),(-0+0j)
2060,685.3,(-0.5698508275956796+237.84707442192703j),0j
2061,686.1,(202.4426852184941-117.95729466683808j),-0j
2062,686.2,(-206.8264537869797-117.53284715051146j),(-0+0j)
2063,686.3,(-0.24538920525315672+237.47227893389734j),0j
2064,687.1,(202.44469538721617-117.96024327962004j),-0j
2065,687.2,(-206.82777810036325-117.53518471892558j),(-0+0j)
2066,687.3,(-0.24533489713108328+237.47062315645147j),0j
2067,688.1,(202.6023953706682-118.28514821708279j),-0j
2068,688.2,(-206.77921436618195-117.7124354090317j),(-0+0j)
2069,688.3,(-0.15034291937654393+237.0351081271278j),0j
2070,689.1,(202.60239537066826-118.28514821708296j),-0j
2071,689.2,(-206.779214366182-117.71243540903187j),(-0+0j)
2072,689.3,(-0.15034291937648392+237.03510812712784j),0j
2073,690.1,(202.60239537067704-118.28514821708413j),-0j
2074,690.2,(-206.7792143661838-117.71243540903752j),(-0+0j)
2075,690.3,(-0.15034291937393876+237.03510812713742j),0j
2076,691.1,(202.60239537069364-118.28514821708468j),-0j
2077,691.2,(-206.77921436617908-117.71243540904068j),(-0+0j)
2078,691.3,(-0.15034291936659494+237.03510812715936j),0j
2079,692.1,(202.60239537065988-118.28514821704849j),-0j
2080,692.2,(-206.6457244673276-117.66947112568877j),(-0+0j)
2081,692.3,(-0.1503429193704585+237.03510812711468j),0j
2082,693.1,(202.56114127781754-118.3132031069423j),-0j
2083,693.2,(-206.85758989146396-117.76763546445818j),(-0+0j)
2084,693.3,(-0.38040691749426553+236.26562272073426j),0j
2085,694.1,(200.06449425434843-115.93889747983843j),-0j
2086,694.2,(-207.45721855931006-117.34341950141193j),(-0+0j)
2087,694.3,(-0.6363629640011779+237.9196610465717j),0j
2088,695.1,(200.12824568795023-116.0017715159663j),-0j
2089,695.2,(-207.4556109902621-117.34522177099846j),(-0+0j)
2090,695.3,(-0.6347553949556947+237.91785877698325j),0j
2091,696.1,(201.25707535228196-117.08034047545026j),-0j
2092,696.2,(-207.39072906325055-117.41598064980712j),(-0+0j)
2093,696.3,(-0.5698734679153133+237.84709989827178j),0j
2094,697.1,(202.4386778820758-117.95141651180815j),-0j
2095,697.2,(-206.82381372538055-117.52818713220883j),(-0+0j)
2096,697.3,(-0.24549747025265337+237.47557977983493j),0j
2097,698.1,(202.44268521849418-117.95729466683804j),-0j
2098,698.2,(-206.82645378697967-117.53284715051143j),(-0+0j)
2099,698.3,(-0.24538920525312102+237.47227893389737j),0j
2100,699.1,(202.602395370668-118.28514821708272j),-0j
2101,699.2,(-206.77921436618183-117.71243540903164j),(-0+0j)
2102,699.3,(-0.15034291937651373+237.03510812712764j),0j
2103,700.1,(202.6023953706682-118.2851482170828j),-0j
2104,700.2,(-206.779214366182-117.71243540903168j),(-0+0j)
2105,700.3,(-0.15034291937655708+237.03510812712784j),0j
2106,701.1,(202.6023953706771-118.28514821708414j),-0j
2107,701.2,(-206.77921436618382-117.71243540903754j),(-0+0j)
2108,701.3,(-0.15034291937394217+237.03510812713742j),0j
2109,702.1,(202.60239537069367-118.28514821708467j),-0j
2110,702.2,(-206.77921436617893-117.71243540904051j),(-0+0j)
2111,702.3,(-0.1503429193664701+237.03510812715956j),0j
2112,703.1,(202.6023953706589-118.28514821704789j),-0j
2113,703.2,(-206.64272215560155-117.66850464139709j),(-0+0j)
2114,703.3,(-0.15034291937047448+237.03510812711355j),0j
2115,704.1,(202.5608051491648-118.31423451386354j),-0j
2116,704.2,(-206.85792602011136-117.76866687137833j),(-0+0j)
2117,704.3,(-0.3903992431671321+236.22666403970464j),0j
2118,705.1,(200.05974944711642-115.93421729121013j),-0j
2119,705.2,(-207.4573382041513-117.34328534609037j),(-0+0j)
2120,705.3,(-0.6364826088422612+237.9197952018934j),0j
2121,706.1,(200.10210243643274-115.97596759209495j),(1.000026143091354+0.32870192493419376j)
2122,706.2,(-207.45627018847694-117.34448214333248j),(-0+0j)
2123,706.3,(-0.6354145931705399+237.9185984046492j),0j
2124,707.1,(201.1702557520966-116.99440094908499j),-0j
2125,707.2,(-207.3929177810908-117.41351776365623j),(-0+0j)
2126,707.3,(-0.5720621857535595+237.8495627844372j),0j
2127,708.1,(201.25707535228193-117.08034047545026j),-0j
2128,708.2,(-207.3907290632505-117.41598064980701j),(-0+0j)
2129,708.3,(-0.5698734679152871+237.84709989827206j),0j
2130,709.1,(202.43451919533086-117.94531634879286j),-0j
2131,709.2,(-206.8210739531146-117.5233511128871j),(-0+0j)
2132,709.3,(-0.24560982423823427+237.47900529314742j),0j
2133,710.1,(202.4386778820758-117.95141651180818j),-0j
2134,710.2,(-206.82381372538055-117.52818713220883j),(-0+0j)
2135,710.3,(-0.24549747025265484+237.4755797798349j),0j
2136,711.1,(202.602395370668-118.28514821708262j),-0j
2137,711.2,(-206.77921436618172-117.71243540903153j),(-0+0j)
2138,711.3,(-0.15034291937642064+237.03510812712761j),0j
2139,712.1,(202.602395370668-118.28514821708269j),-0j
2140,712.2,(-206.77921436618186-117.71243540903166j),(-0+0j)
2141,712.3,(-0.1503429193765022+237.03510812712764j),0j
2142,713.1,(202.6023953706771-118.28514821708416j),-0j
2143,713.2,(-206.77921436618385-117.71243540903757j),(-0+0j)
2144,713.3,(-0.15034291937394484+237.03510812713745j),0j
2145,714.1,(202.60239537069376-118.28514821708461j),-0j
2146,714.2,(-206.7792143661788-117.71243540904035j),(-0+0j)
2147,714.3,(-0.1503429193662483+237.03510812715967j),0j
2148,715.1,(202.60239537065482-118.28514821704546j),-0j
2149,715.2,(-206.62985278695965-117.6643618195414j),(-0+0j)
2150,715.3,(-0.15034291937053856+237.03510812710874j),0j
2151,716.1,(202.560540344629-118.31504706354862j),-0j
2152,716.2,(-206.8581908246429-117.76947942106251j),(-0+0j)
2153,716.3,(-0.39827126817641845+236.19597211457798j),0j
2154,717.1,(200.05382457298066-115.928373106779j),-0j
2155,717.2,(-207.45748760550538-117.34311782539751j),(-0+0j)
2156,717.3,(-0.6366320101961341+237.9199627225862j),0j
2157,718.1,(201.15920818964605-116.98346573834769j),-0j
2158,718.2,(-207.3931962902246-117.41320437778141j),(-0+0j)
2159,718.3,(-0.5723406948867776+237.84987617031575j),0j
2160,719.1,(201.1656707966864-116.98986231912917j),-0j
2161,719.2,(-207.3930333673295-117.41338769421458j),(-0+0j)
2162,719.3,(-0.5721777719923054+237.84969285387888j),0j
2163,720.1,(201.2570753522819-117.08034047545026j),-0j
2164,720.2,(-207.39072906325046-117.41598064980697j),(-0+0j)
2165,720.3,(-0.5698734679152732+237.8470998982722j),0j
2166,721.1,(202.42814442462503-117.93596552655649j),-0j
2167,721.2,(-206.81687420904854-117.51593807213798j),(-0+0j)
2168,721.3,(-0.24578204949604332+237.4842561964387j),0j
2169,722.1,(202.43451919533092-117.94531634879284j),-0j
2170,722.2,(-206.82107395311454-117.52335111288707j),(-0+0j)
2171,722.3,(-0.24560982423819358+237.47900529314742j),0j
2172,723.1,(202.60239537066806-118.28514821708217j),-0j
2173,723.2,(-206.77921436618092-117.71243540903103j),(-0+0j)
2174,723.3,(-0.1503429193760564+237.0351081271276j),0j
2175,724.1,(202.60239537066798-118.28514821708262j),-0j
2176,724.2,(-206.77921436618175-117.71243540903156j),(-0+0j)
2177,724.3,(-0.15034291937639827+237.03510812712761j),0j
2178,725.1,(202.6023953706771-118.28514821708416j),-0j
2179,725.2,(-206.77921436618385-117.71243540903755j),(-0+0j)
2180,725.3,(-0.15034291937394406+237.03510812713742j),0j
2181,726.1,(202.60239537069378-118.28514821708464j),-0j
2182,726.2,(-206.77921436617856-117.71243540904018j),(-0+0j)
2183,726.3,(-0.15034291936596017+237.03510812715973j),0j
2184,727.1,(202.60239537065416-118.28514821704508j),-0j
2185,727.2,(-206.62782149317025-117.66370791890799j),(-0+0j)
2186,727.3,(-0.1503429193705511+237.03510812710795j),0j
2187,728.1,(202.56044612884838-118.3153361635925j),-0j
2188,728.2,(-206.85828504042206-117.76976852110607j),(-0+0j)
2189,728.3,(-0.4010720849355088+236.18505212154417j),0j
2190,729.1,(200.04646088332655-115.92110970177735j),-0j
2191,729.2,(-207.4576732879654-117.34290962344004j),(-0+0j)
2192,729.3,(-0.636817692655985+237.92017092454373j),0j
2193,730.1,(201.15848240226867-116.98274733209676j),-0j
2194,730.2,(-207.39321458732994-117.41318378939252j),(-0+0j)
2195,730.3,(-0.5723589919920691+237.84989675870486j),0j
2196,731.1,(201.15049304066244-116.97483791605681j),(1.0000191708892752+0.3287013394155412j)
2197,731.2,(-207.39341599694626-117.41295712028851j),(-0+0j)
2198,731.3,(-0.5725604016090411+237.85012342780493j),0j
2199,732.1,(201.25707535228187-117.08034047545026j),-0j
2200,732.2,(-207.39072906325043-117.41598064980695j),(-0+0j)
2201,732.3,(-0.5698734679152586+237.84709989827235j),0j
2202,733.1,(202.39636709387042-117.88935299963724j),-0j
2203,733.2,(-206.79593907859615-117.47898511198397j),(-0+0j)
2204,733.3,(-0.24664056805632076+237.51043120702903j),0j
2205,734.1,(202.42814442462472-117.93596552655671j),-0j
2206,734.2,(-206.8168742090487-117.5159380721384j),(-0+0j)
2207,734.3,(-0.24578204949610058+237.48425619643825j),0j
2208,735.1,(202.42814442462503-117.93596552655642j),-0j
2209,735.2,(-206.81687420904856-117.51593807213797j),(-0+0j)
2210,735.3,(-0.2457820494960471+237.48425619643874j),0j
2211,736.1,(202.60239537066806-118.28514821708215j),-0j
2212,736.2,(-206.7792143661809-117.712435409031j),(-0+0j)
2213,736.3,(-0.15034291937604496+237.03510812712761j),0j
2214,737.1,(202.60239537066806-118.28514821708217j),-0j
2215,737.2,(-206.77921436618092-117.71243540903102j),(-0+0j)
2216,737.3,(-0.1503429193760176+237.03510812712761j),0j
2217,738.1,(202.602395370668-118.2851482170826j),-0j
2218,738.2,(-206.77921436618175-117.71243540903154j),(-0+0j)
2219,738.3,(-0.15034291937638328+237.03510812712761j),0j
2220,739.1,(202.6023953706771-118.28514821708416j),-0j
2221,739.2,(-206.77921436618385-117.71243540903757j),(-0+0j)
2222,739.3,(-0.150342919373945+237.03510812713745j),0j
2223,740.1,(202.60239537069378-118.28514821708465j),-0j
2224,740.2,(-206.7792143661785-117.71243540904015j),(-0+0j)
2225,740.3,(-0.15034291936583827+237.03510812715973j),0j
2226,741.1,(202.60239537065357-118.28514821704472j),-0j
2227,741.2,(-206.62581084590886-117.66306066466808j),(-0+0j)
2228,741.3,(-0.15034291937057537+237.03510812710726j),0j
2229,742.1,(202.56039803169236-118.31548374916493j),-0j
2230,742.2,(-206.85833313757735-117.76991610667834j),(-0+0j)
2231,742.3,(-0.402501901891027+236.1794774651004j),0j
2232,743.1,(200.0142694761823-115.88935670312512j),-0j
2233,743.2,(-207.45848502500897-117.34199943923934j),(-0+0j)
2234,743.3,(-0.637629429698906+237.92108110874452j),0j
2235,744.1,(201.15790627898053-116.98217706787837j),-0j
2236,744.2,(-207.39322911140246-117.41316744652039j),(-0+0j)
2237,744.3,(-0.572373516064532+237.8499131015771j),0j
2238,745.1,(201.2570753522818-117.08034047545021j),-0j
2239,745.2,(-207.39072906325043-117.41598064980694j),(-0+0j)
2240,745.3,(-0.569873467915247+237.84709989827252j),0j
2241,746.1,(202.33773378029656-117.80334681716616j),-0j
2242,746.2,(-206.75731103654928-117.41080208815092j),(-0+0j)
2243,746.3,(-0.2482246466040303+237.55872751031492j),0j
2244,747.1,(202.39636709387042-117.88935299963723j),-0j
2245,747.2,(-206.79593907859615-117.47898511198397j),(-0+0j)
2246,747.3,(-0.24664056805631904+237.51043120702903j),0j
2247,748.1,(202.42814442462466-117.93596552655681j),-0j
2248,748.2,(-206.81687420904876-117.51593807213851j),(-0+0j)
2249,748.3,(-0.24578204949613863+237.48425619643817j),0j
2250,749.1,(202.60239537069384-118.28514821708474j),-0j
2251,749.2,(-206.77921436617842-117.71243540904011j),(-0+0j)
2252,749.3,(-0.1503429193656608+237.0351081271597j),0j
2253,750.1,(202.60239537065308-118.2851482170444j),-0j
2254,750.2,(-206.62426163502624-117.66256195296884j),(-0+0j)
2255,750.3,(-0.15034291937059494+237.03510812710672j),0j
2256,751.1,(202.56035391653865-118.315619116009j),-0j
2257,751.2,(-206.85837725273046-117.77005147352227j),(-0+0j)
2258,751.3,(-0.4038133431499907+236.1743643389505j),0j
2259,752.1,(199.98927944635818-115.86471080250251j),-0j
2260,752.2,(-207.45911517899594-117.34129296990018j),(-0+0j)
2261,752.3,(-0.6382595836851047+237.92178757808364j),0j
2262,753.1,(199.99052712096565-115.86593047152371j),(1.0000269082059172+0.32870197528994327j)
2263,753.2,(-207.4590836987006-117.3413279503677j),(-0+0j)
2264,753.3,(-0.6382281033905531+237.92175259761615j),0j
2265,754.1,(201.15751036460892-116.98178517988434j),-0j
2266,754.2,(-207.3932390924068-117.41315621562926j),(-0+0j)
2267,754.3,(-0.5723834970688442+237.84992433246833j),0j
