,bus,vLN,sInjkW
1833,610.1,(206.34112890715346-119.04482821758525j),(1.0000099727511769+0.32868545117648873j)
1834,610.2,(-206.32533242693367-118.61748038182017j),(-0+0j)
1835,610.3,(0.42559402086221965+239.27008433793233j),0j
1836,611.1,(206.43324481988998-119.33389999117126j),-0j
1837,611.2,(-206.92071176127902-118.85853387229692j),(-0+0j)
1838,611.3,(0.34279413310542173+239.41724010769187j),0j
1839,612.1,(206.4474409004662-119.02106546177612j),-0j
1840,612.2,(-205.98562057151304-118.50554123423056j),(-0+0j)
1841,612.3,(0.509477787353171+239.22135825022238j),0j
1842,613.1,(206.4470560868583-119.02114529923507j),-0j
1843,613.2,(-205.99966946023477-118.50940722846737j),(-0+0j)
1844,613.3,(0.50909297374608+239.2212784127613j),0j
1845,614.1,(206.4649808078627-119.09519350195652j),-0j
1846,614.2,(-206.07397313013163-118.54655393981713j),(-0+0j)
1847,614.3,(0.48067381314849067+239.25776280368447j),0j
1848,615.1,(206.35424617476946-119.05763277259197j),-0j
1849,615.2,(-206.3253324269351-118.61748038182093j),(-0+0j)
1850,615.3,(0.42559402086222164+239.27008433793392j),0j
1851,616.1,(206.41997204446707-119.32092211121328j),(1.0000084177114197+0.32868671125816795j)
1852,616.2,(-206.92071176127905-118.85853387229692j),(-0+0j)
1853,616.3,(0.34279413310542306+239.4172401076919j),0j
1854,617.1,(206.4474719308129-119.02105902389562j),-0j
1855,617.2,(-205.98448770646277-118.50522949072958j),(-0+0j)
1856,617.3,(0.509508817699854+239.2213646881029j),0j
1857,618.1,(206.4470560868593-119.02114529923527j),-0j
1858,618.2,(-205.99966946023247-118.50940722846788j),(-0+0j)
1859,618.3,(0.5090929737477107+239.22127841276065j),0j
1860,619.1,(206.46514959590755-119.09515849519327j),-0j
1861,619.2,(-206.06781093854664-118.54485866188712j),(-0+0j)
1862,619.3,(0.48084260119216227+239.257797810449j),0j
1863,620.1,(206.35362880787955-119.0570301630905j),-0j
1864,620.2,(-206.3253324269353-118.61748038182105j),(-0+0j)
1865,620.3,(0.42559402086222164+239.27008433793418j),0j
1866,621.1,(206.44819104586537-119.02090982875968j),-0j
1867,621.2,(-205.95823404199243-118.49800496802612j),(-0+0j)
1868,621.3,(0.5102279327523606+239.22151388323883j),0j
1869,622.1,(206.44705608685928-119.02114529923526j),-0j
1870,622.2,(-205.99966946023244-118.5094072284679j),(-0+0j)
1871,622.3,(0.5090929737477514+239.22127841276068j),0j
1872,623.1,(206.4651797126783-119.09515224895311j),-0j
1873,623.2,(-206.06671142162543-118.5445561742503j),(-0+0j)
1874,623.3,(0.4808727179627282+239.25780405668942j),0j
1875,624.1,(206.3531056297814-119.05651949091474j),-0j
1876,624.2,(-206.32533242693543-118.61748038182114j),(-0+0j)
1877,624.3,(0.4255940208622216+239.27008433793435j),0j
1878,625.1,(206.44897986278716-119.0207461725444j),-0j
1879,625.2,(-205.9294356811187-118.49008019195573j),(1.0000142342064149+0.32869091354606916j)
1880,625.3,(0.5110167496740896+239.22167753945416j),0j
1881,626.1,(206.44705608685925-119.02114529923526j),-0j
1882,626.2,(-205.9996694602324-118.50940722846788j),(-0+0j)
1883,626.3,(0.5090929737477693+239.2212784127607j),0j
1884,627.1,(206.46519734884643-119.09514859119895j),-0j
1885,627.2,(-206.06606755228376-118.54437903962706j),(-0+0j)
1886,627.3,(0.48089035413080694+239.2578077144437j),0j
1887,628.1,(206.3523126749029-119.05574549063735j),-0j
1888,628.2,(-206.3253324269356-118.61748038182122j),(-0+0j)
1889,628.3,(0.4255940208622253+239.27008433793455j),0j
1890,629.1,(206.46522183742175-119.09514351225052j),-0j
1891,629.2,(-206.06517351210542-118.5441330806104j),(-0+0j)
1892,629.3,(0.4809148427061077+239.25781279339228j),0j
1893,630.1,(206.3456883819625-119.04927954318897j),-0j
1894,630.2,(-206.32533242693682-118.61748038182185j),(-0+0j)
1895,630.3,(0.42559402086229925+239.27008433793597j),0j
1896,631.1,(206.4652391859651-119.09513991414994j),-0j
1897,631.2,(-206.0645401435012-118.54395883484065j),(-0+0j)
1898,631.3,(0.4809321912494217+239.2578163914929j),0j
1899,632.1,(206.34503523608154-119.04864200994876j),-0j
1900,632.2,(-206.32533242693697-118.61748038182193j),(-0+0j)
1901,632.3,(0.42559402086230247+239.27008433793614j),0j
1902,633.1,(206.46534162518924-119.09511866817982j),-0j
1903,633.2,(-206.06080024515748-118.5429299529835j),(-0+0j)
1904,633.3,(0.48103463047355666+239.2578376374631j),0j
1905,634.1,(206.34449141932262-119.04811119245376j),-0j
1906,634.2,(-206.3253324269371-118.617480381822j),(-0+0j)
1907,634.3,(0.4255940208622947+239.27008433793628j),0j
1908,635.1,(206.46574284006377-119.09503545592082j),-0j
1909,635.2,(-206.04615250785577-118.53890022014774j),(1.0000132781814413+0.32869068443690774j)
1910,635.3,(0.4814358453480318+239.2579208497221j),0j
1911,636.1,(206.34394576978687-119.04757858599214j),-0j
1912,636.2,(-206.3253324269372-118.61748038182206j),(-0+0j)
1913,636.3,(0.42559402086228854+239.27008433793637j),0j
1914,637.1,(206.34323855698943-119.04688827823792j),-0j
1915,637.2,(-206.32533242693722-118.61748038182205j),(-0+0j)
1916,637.3,(0.42559402086228754+239.27008433793637j),0j
1917,638.1,(206.33898930375864-119.042740598126j),-0j
1918,638.2,(-206.3253324269372-118.61748038182205j),(-0+0j)
1919,638.3,(0.42559402086228676+239.2700843379364j),0j
1920,639.1,(206.32401073592382-119.02812007434483j),(1.0000101056003086+0.32868546021988687j)
1921,639.2,(-206.32533242693717-118.61748038182203j),(-0+0j)
1922,639.3,(0.4255940208622871+239.27008433793642j),0j
