,bus,vLN,sInjkW
4092,1363.1,(196.36105778020863-115.11425903432237j),-0j
4093,1363.2,(-200.1798890777016-113.58708275756321j),(-0+0j)
4094,1363.3,(0.8876868063368416+229.41197545171457j),0j
4095,1364.1,(196.34014030906144-115.13367826263766j),-0j
4096,1364.2,(-200.3183629387684-113.62031951046767j),(-0+0j)
4097,1364.3,(0.8496037858766867+229.46203852604722j),0j
4098,1365.1,(196.2925040522236-115.09292829712669j),-0j
4099,1365.2,(-200.69581247958047-113.7660471862674j),(-0+0j)
4100,1365.3,(0.7956902446782614+229.72884342037707j),0j
4101,1366.1,(196.1453086539818-115.20528415457746j),-0j
4102,1366.2,(-200.11598010392507-113.69816715326684j),(-0+0j)
4103,1366.3,(0.7831045555794066+228.8074938894879j),0j
4104,1367.1,(196.37613454920586-115.09971061891983j),-0j
4105,1367.2,(-200.07809148217515-113.56264910992225j),(-0+0j)
4106,1367.3,(0.9156831363543687+229.37517211170194j),0j
4107,1368.1,(196.33965210846495-115.13323541344644j),-0j
4108,1368.2,(-200.3183629387685-113.62031951046771j),(-0+0j)
4109,1368.3,(0.849603785876697+229.46203852604734j),0j
4110,1369.1,(196.29062562295948-115.09106883535773j),-0j
4111,1369.2,(-200.69581247958038-113.7660471862674j),(-0+0j)
4112,1369.3,(0.7956902446782625+229.72884342037705j),0j
4113,1370.1,(196.12610633810493-115.20221543976112j),-0j
4114,1370.2,(-200.08660465457794-113.70017642382844j),(-0+0j)
4115,1370.3,(0.7762174831225999+228.751142828077j),0j
4116,1371.1,(196.36777254330454-115.0731638463095j),-0j
4117,1371.2,(-199.92534464825195-113.5324678994309j),(-0+0j)
4118,1371.3,(0.9397839371828358+229.27268802104848j),0j
4119,1372.1,(196.37613454920566-115.09971061891973j),-0j
4120,1372.2,(-200.07480201652382-113.56159584950247j),(-0+0j)
4121,1372.3,(0.915683136354391+229.37517211170172j),0j
4122,1373.1,(196.33916574350263-115.13279422936814j),-0j
4123,1373.2,(-200.31836293876856-113.62031951046774j),(-0+0j)
4124,1373.3,(0.8496037858767159+229.46203852604734j),0j
4125,1374.1,(196.28948888059793-115.08994357128591j),-0j
4126,1374.2,(-200.69581247958033-113.76604718626736j),(-0+0j)
4127,1374.3,(0.7956902446782741+229.72884342037696j),0j
4128,1375.1,(196.12390418976915-115.20003235011593j),-0j
4129,1375.2,(-200.086604654578-113.70017642382851j),(-0+0j)
4130,1375.3,(0.7762174831225902+228.7511428280771j),0j
4131,1376.1,(196.1133628074167-115.2074884581409j),-0j
4132,1376.2,(-200.04892897511604-113.70668725207054j),(-0+0j)
4133,1376.3,(0.772079672846261+228.6819717158556j),0j
4134,1377.1,(196.3672749578782-115.05249266916933j),-0j
4135,1377.2,(-199.85811907204024-113.51026896239652j),(-0+0j)
4136,1377.3,(0.9550071089334692+229.25173641624363j),0j
4137,1378.1,(196.36777254330454-115.07316384630951j),-0j
4138,1378.2,(-199.92534464825192-113.53246789943093j),(-0+0j)
4139,1378.3,(0.9394580214354684+229.27143286046072j),0j
4140,1379.1,(196.37613454920557-115.09971061891969j),-0j
4141,1379.2,(-200.07363143503417-113.56122103873321j),(-0+0j)
4142,1379.3,(0.9156831363544025+229.3751721117016j),0j
4143,1380.1,(196.33827746251723-115.13198846526466j),-0j
4144,1380.2,(-200.31836293876862-113.62031951046775j),(-0+0j)
4145,1380.3,(0.849603785876737+229.46203852604737j),0j
4146,1381.1,(196.28812903152567-115.08859745332994j),-0j
4147,1381.2,(-200.69581247958035-113.76604718626736j),(-0+0j)
4148,1381.3,(0.7956902446782785+229.728843420377j),0j
4149,1382.1,(196.1223063399629-115.19844832904437j),-0j
4150,1382.2,(-200.08660465457803-113.70017642382854j),(-0+0j)
4151,1382.3,(0.7762174831225868+228.75114282807712j),0j
4152,1383.1,(196.1028077665561-115.21185592315665j),-0j
4153,1383.2,(-200.01772346810978-113.71207995365488j),(-0+0j)
4154,1383.3,(0.7686524627889921+228.62467959377895j),0j
4155,1384.1,(196.3690184305529-115.05194988590398j),-0j
4156,1384.2,(-199.85015930044503-113.50868100769307j),(-0+0j)
4157,1384.3,(0.9573722657432768+229.24868207292508j),0j
4158,1385.1,(196.36601134489825-115.05124274949532j),-0j
4159,1385.2,(-199.85811907204013-113.51026896239647j),(-0+0j)
4160,1385.3,(0.9550071089334682+229.25173641624352j),0j
4161,1386.1,(196.36777254330454-115.07316384630953j),-0j
4162,1386.2,(-199.92534464825195-113.53246789943093j),(-0+0j)
4163,1386.3,(0.938270859764647+229.26686088579348j),0j
4164,1387.1,(196.37613454920552-115.09971061891969j),-0j
4165,1387.2,(-200.07254457297623-113.56087303425201j),(-0+0j)
4166,1387.3,(0.9156831363544035+229.37517211170157j),0j
4167,1388.1,(196.33682169715834-115.13066793326124j),-0j
4168,1388.2,(-200.31836293876873-113.62031951046777j),(-0+0j)
4169,1388.3,(0.8496037858767552+229.46203852604742j),0j
4170,1389.1,(196.2860641553056-115.08655342725862j),-0j
4171,1389.2,(-200.69581247958035-113.76604718626736j),(-0+0j)
4172,1389.3,(0.7956902446782841+229.728843420377j),0j
4173,1390.1,(196.12169417188431-115.1978414590294j),-0j
4174,1390.2,(-200.08660465457805-113.70017642382854j),(-0+0j)
4175,1390.3,(0.7762174831225854+228.75114282807712j),0j
4176,1391.1,(196.08638752660778-115.21865029036664j),-0j
4177,1391.2,(-199.96917776189065-113.7204692583627j),(-0+0j)
4178,1391.3,(0.7633208290950021+228.5355515265298j),0j
4179,1392.1,(196.3930096010775-115.04448088104571j),-0j
4180,1392.2,(-199.74062833935977-113.48682985244949j),(-0+0j)
4181,1392.3,(0.9899181617399032+229.20665258060012j),0j
4182,1393.1,(196.36901843055298-115.05194988590402j),-0j
4183,1393.2,(-199.8501593004451-113.50868100769311j),(-0+0j)
4184,1393.3,(0.9573722657432746+229.24868207292516j),0j
4185,1394.1,(196.36490271544054-115.05014613384454j),-0j
4186,1394.2,(-199.85811907204-113.51026896239641j),(-0+0j)
4187,1394.3,(0.9550071089334691+229.2517364162434j),0j
4188,1395.1,(196.36777254330454-115.07316384630953j),-0j
4189,1395.2,(-199.92534464825195-113.53246789943094j),(-0+0j)
4190,1395.3,(0.9374055709792988+229.2635285019205j),0j
4191,1396.1,(196.3761345492044-115.09971061891915j),-0j
4192,1396.2,(-200.02907754342647-113.54695524132043j),(-0+0j)
4193,1396.3,(0.9156831363545208+229.3751721117003j),0j
4194,1397.1,(196.33613401779803-115.13004413589042j),-0j
4195,1397.2,(-200.31836293876876-113.6203195104678j),(-0+0j)
4196,1397.3,(0.8496037858767632+229.46203852604745j),0j
4197,1398.1,(196.27402484330509-115.07463568256742j),(0.9999852362209288+0.32867888705455606j)
4198,1398.2,(-200.69581247958035-113.76604718626736j),(-0+0j)
4199,1398.3,(0.7956902446782858+229.728843420377j),0j
4200,1399.1,(196.08746453283126-115.16390806346276j),-0j
4201,1399.2,(-200.08660465457905-113.70017642382915j),(-0+0j)
4202,1399.3,(0.7762174831225307+228.75114282807823j),0j
4203,1400.1,(196.08638752660784-115.21865029036663j),-0j
4204,1400.2,(-199.96917776189065-113.72046925836277j),(-0+0j)
4205,1400.3,(0.7623026924974574+228.53076750546404j),0j
4206,1401.1,(196.07001298345503-115.20905780118993j),-0j
4207,1401.2,(-199.8971914663775-113.71304605976381j),(-0+0j)
4208,1401.3,(0.7661162235211728+228.45813788128063j),0j
4209,1402.1,(196.41165480776567-115.03867619806061j),-0j
4210,1402.2,(-199.65550421396173-113.46984780042867j),(-0+0j)
4211,1402.3,(1.0152118403908141+229.17398853986091j),0j
4212,1403.1,(196.36901843055307-115.05194988590405j),-0j
4213,1403.2,(-199.85015930044517-113.50868100769314j),(-0+0j)
4214,1403.3,(0.9573722657432733+229.24868207292525j),0j
4215,1404.1,(196.36350517017604-115.04876373326063j),-0j
4216,1404.2,(-199.85811907203987-113.51026896239634j),(-0+0j)
4217,1404.3,(0.9550071089334675+229.25173641624326j),0j
4218,1405.1,(196.36777254330445-115.07316384630953j),-0j
4219,1405.2,(-199.92534464825192-113.53246789943091j),(-0+0j)
4220,1405.3,(0.9369363081469403+229.26172128573873j),0j
4221,1406.1,(196.3761345492044-115.09971061891913j),-0j
4222,1406.2,(-200.02754662058487-113.5464650521512j),(-0+0j)
4223,1406.3,(0.9156831363545259+229.3751721117003j),0j
4224,1407.1,(196.33540962575285-115.12938703626043j),-0j
4225,1407.2,(-200.3183629387688-113.62031951046778j),(-0+0j)
4226,1407.3,(0.849603785876778+229.46203852604742j),0j
4227,1408.1,(196.08326053689225-115.15974045138427j),-0j
4228,1408.2,(-200.0866046545792-113.70017642382925j),(-0+0j)
4229,1408.3,(0.7762174831225238+228.7511428280784j),0j
4230,1409.1,(196.0863875266078-115.21865029036658j),-0j
4231,1409.2,(-199.96917776189062-113.72046925836278j),(-0+0j)
4232,1409.3,(0.761684526420727+228.5278628662041j),0j
4233,1410.1,(196.0644150935103-115.2057784609233j),-0j
4234,1410.2,(-199.87258184178765-113.71050832491476j),(-0+0j)
4235,1410.3,(0.7670718721890503+228.43167283353608j),0j
4236,1411.1,(196.40912726686264-115.0380424442631j),-0j
4237,1411.2,(-199.63182993735617-113.46861696888242j),(-0+0j)
4238,1411.3,(1.0171548016404315+229.14875552108398j),0j
4239,1412.1,(196.41165480776564-115.03867619806061j),-0j
4240,1412.2,(-199.65292177918494-113.46901931661576j),(-0+0j)
4241,1412.3,(1.0152118403908317+229.17398853986091j),0j
4242,1413.1,(196.36901843055315-115.0519498859041j),-0j
4243,1413.2,(-199.8501593004452-113.50868100769318j),(-0+0j)
4244,1413.3,(0.9573722657432704+229.2486820729253j),0j
4245,1414.1,(196.36202905572475-115.04730361491512j),-0j
4246,1414.2,(-199.8581190720397-113.51026896239622j),(-0+0j)
4247,1414.3,(0.9550071089334665+229.25173641624306j),0j
4248,1415.1,(196.3677725433044-115.0731638463095j),-0j
4249,1415.2,(-199.9253446482519-113.53246789943088j),(-0+0j)
4250,1415.3,(0.9363427054975226+229.25943521439544j),0j
4251,1416.1,(196.37613454920444-115.09971061891913j),-0j
4252,1416.2,(-200.02570218461938-113.54587447860366j),(-0+0j)
4253,1416.3,(0.9156831363545308+229.3751721117003j),0j
4254,1417.1,(196.3347588543577-115.1287967182885j),-0j
4255,1417.2,(-200.31836293876881-113.62031951046778j),(-0+0j)
4256,1417.3,(0.8496037858767879+229.46203852604748j),0j
4257,1418.1,(196.08253778094013-115.1590239505885j),-0j
4258,1418.2,(-200.08660465457925-113.70017642382926j),(-0+0j)
4259,1418.3,(0.776217483122525+228.75114282807846j),0j
4260,1419.1,(196.08638752660784-115.21865029036658j),-0j
4261,1419.2,(-199.96917776189062-113.7204692583628j),(-0+0j)
4262,1419.3,(0.7610844271437643+228.52504311923732j),0j
4263,1420.1,(196.0644150935103-115.20577846092331j),-0j
4264,1420.2,(-199.87258184178768-113.71050832491477j),(-0+0j)
4265,1420.3,(0.7670718721890497+228.4316728335361j),0j
4266,1421.1,(196.04166812563264-115.19245289567608j),-0j
4267,1421.2,(-199.7725808868664-113.70019626560973j),(-0+0j)
4268,1421.3,(0.7709551406640066+228.3241323858215j),0j
4269,1422.1,(196.4062137720691-115.03731191666326j),-0j
4270,1422.2,(-199.60454061374952-113.4671981901408j),(-0+0j)
4271,1422.3,(1.0193944518388167+229.11966943636634j),0j
4272,1423.1,(196.41165480776556-115.0386761980606j),-0j
4273,1423.2,(-199.64797775284433-113.46743319880531j),(-0+0j)
4274,1423.3,(1.0152118403908534+229.17398853986086j),0j
4275,1424.1,(196.36901843055315-115.0519498859041j),-0j
4276,1424.2,(-199.8501593004452-113.5086810076932j),(-0+0j)
4277,1424.3,(0.9573722657432702+229.2486820729253j),0j
4278,1425.1,(196.36147865702335-115.04675918068068j),-0j
4279,1425.2,(-199.85811907203967-113.51026896239621j),(-0+0j)
4280,1425.3,(0.9550071089334657+229.25173641624303j),0j
4281,1426.1,(196.36777254330406-115.07316384630927j),-0j
4282,1426.2,(-199.92534464825152-113.53246789943069j),(-0+0j)
4283,1426.3,(0.9267102234830329+229.22233878108338j),0j
4284,1427.1,(196.37613454920444-115.09971061891915j),-0j
4285,1427.2,(-200.02154931574924-113.54454476342407j),(-0+0j)
4286,1427.3,(0.9156831363545335+229.37517211170027j),0j
4287,1428.1,(196.3340708820771-115.12817265520818j),-0j
4288,1428.2,(-200.3183629387689-113.62031951046785j),(-0+0j)
4289,1428.3,(0.8496037858767865+229.4620385260476j),0j
4290,1429.1,(196.080427582072-115.15693201462612j),-0j
4291,1429.2,(-200.08660465457925-113.70017642382928j),(-0+0j)
4292,1429.3,(0.7762174831225326+228.75114282807846j),0j
4293,1430.1,(196.0863875266078-115.21865029036658j),-0j
4294,1430.2,(-199.96917776189062-113.72046925836281j),(-0+0j)
4295,1430.3,(0.7608164863903364+228.52378411900887j),0j
4296,1431.1,(196.040151368474-115.19156435322986j),-0j
4297,1431.2,(-199.76591287005343-113.69950866232762j),(-0+0j)
4298,1431.3,(0.7712140751861982+228.3169616391622j),0j
4299,1432.1,(196.40602276164498-115.02923157512399j),-0j
4300,1432.2,(-199.57825533014855-113.45851451617962j),(-0+0j)
4301,1432.3,(1.0253472649432331+229.11148043868954j),0j
4302,1433.1,(196.40621377206853-115.037311916663j),-0j
4303,1433.2,(-199.604540613749-113.46719819014046j),(-0+0j)
4304,1433.3,(1.0185720673379115+229.1165068738717j),0j
4305,1434.1,(196.41165480776544-115.03867619806059j),-0j
4306,1434.2,(-199.64479481115626-113.46641206336767j),(-0+0j)
4307,1434.3,(1.0152118403908634+229.17398853986074j),0j
4308,1435.1,(196.36015255336105-115.04544744751276j),-0j
4309,1435.2,(-199.8581190720396-113.5102689623962j),(-0+0j)
4310,1435.3,(0.9550071089334603+229.25173641624298j),0j
4311,1436.1,(196.36777254330406-115.07316384630924j),-0j
4312,1436.2,(-199.9253446482515-113.53246789943069j),(-0+0j)
4313,1436.3,(0.9260973081696315+229.21997833317235j),0j
4314,1437.1,(196.3761345492045-115.09971061891916j),-0j
4315,1437.2,(-200.01234908215565-113.54159889757251j),(-0+0j)
4316,1437.3,(0.9156831363545193+229.37517211170032j),0j
4317,1438.1,(196.37613454920444-115.09971061891913j),-0j
4318,1438.2,(-200.00981350877393-113.54078708455495j),(1.0000104550302202+0.32868177471009546j)
4319,1438.3,(0.9156831363545357+229.37517211170024j),0j
4320,1439.1,(196.33315365079636-115.12734063014766j),-0j
4321,1439.2,(-200.31836293876904-113.62031951046792j),(-0+0j)
4322,1439.3,(0.8496037858767795+229.46203852604773j),0j
4323,1440.1,(196.0709373201058-115.14752388698503j),(0.9999843687161893+0.3286786066458418j)
4324,1440.2,(-200.08660465457922-113.70017642382925j),(-0+0j)
4325,1440.3,(0.7762174831225314+228.75114282807843j),0j
4326,1441.1,(196.08638752660784-115.2186502903666j),-0j
4327,1441.2,(-199.9691777618907-113.72046925836283j),(-0+0j)
4328,1441.3,(0.760137273116572+228.52059263112997j),0j
4329,1442.1,(196.04015136847423-115.19156435322995j),-0j
4330,1442.2,(-199.76297353871706-113.69856362274939j),(-0+0j)
4331,1442.3,(0.7712140751861759+228.3169616391624j),0j
4332,1443.1,(196.02812587098128-115.18973336278911j),-0j
4333,1443.2,(-199.75602826184223-113.70139670147034j),(-0+0j)
4334,1443.3,(0.7656705038039179+228.289373267534j),0j
4335,1444.1,(196.4167267579589-115.03266845280594j),-0j
4336,1444.2,(-199.5519918765818-113.45612695663156j),(-0+0j)
4337,1444.3,(1.0346965028913402+229.09983192691072j),0j
4338,1445.1,(196.40268502671373-115.02593113858833j),-0j
4339,1445.2,(-199.57825533014838-113.45851451617955j),(-0+0j)
4340,1445.3,(1.0253472649432138+229.1114804386893j),0j
4341,1446.1,(196.40621377206833-115.03731191666292j),-0j
4342,1446.2,(-199.6045406137488-113.46719819014034j),(-0+0j)
4343,1446.3,(1.0182584782376984+229.1153009353771j),0j
4344,1447.1,(196.41165480776542-115.03867619806056j),-0j
4345,1447.2,(-199.64320225164846-113.46590114638917j),(-0+0j)
4346,1447.3,(1.0152118403908659+229.17398853986072j),0j
4347,1448.1,(196.32815135676736-115.0137930360381j),-0j
4348,1448.2,(-199.85811907203887-113.51026896239594j),(-0+0j)
4349,1448.3,(0.9550071089333347+229.25173641624218j),0j
4350,1449.1,(196.36777254330406-115.07316384630923j),-0j
4351,1449.2,(-199.92534464825144-113.53246789943067j),(-0+0j)
4352,1449.3,(0.9257713924222669+229.21872317258448j),0j
4353,1450.1,(196.37613454920452-115.09971061891916j),-0j
4354,1450.2,(-200.00452048361737-113.53909222196856j),(1.0000104589734566+0.32868177515048597j)
4355,1450.3,(0.9156831363545217+229.37517211170032j),0j
4356,1451.1,(196.31941422140792-115.1148775253582j),-0j
4357,1451.2,(-200.31836293877078-113.62031951046897j),(-0+0j)
4358,1451.3,(0.8496037858767015+229.46203852604972j),0j
4359,1452.1,(196.086387526608-115.21865029036671j),-0j
4360,1452.2,(-199.96917776189085-113.7204692583629j),(-0+0j)
4361,1452.3,(0.7488754523845399+228.46767557878636j),0j
4362,1453.1,(196.04015136847423-115.19156435322994j),-0j
4363,1453.2,(-199.7621164279346-113.69828804864098j),(-0+0j)
4364,1453.3,(0.7712140751861764+228.31696163916237j),0j
4365,1454.1,(196.00508176768403-115.18622469024723j),-0j
4366,1454.2,(-199.73708668102105-113.70501469474338j),(-0+0j)
4367,1454.3,(0.7550475227883616+228.23650649125403j),0j
4368,1455.1,(196.42268478046373-115.03458147612689j),-0j
4369,1455.2,(-199.5373732011996-113.45479800124885j),(-0+0j)
4370,1455.3,(1.0399004443412199+229.0933481713776j),0j
4371,1456.1,(196.41672675795897-115.03266845280594j),-0j
4372,1456.2,(-199.55199187658184-113.45612695663156j),(-0+0j)
4373,1456.3,(1.0346965028913404+229.09983192691072j),0j
4374,1457.1,(196.40156029209695-115.02481897261394j),-0j
4375,1457.2,(-199.57825533014835-113.45851451617952j),(-0+0j)
4376,1457.3,(1.0253472649432125+229.11148043868926j),0j
4377,1458.1,(196.40621377206807-115.0373119166628j),-0j
4378,1458.2,(-199.60454061374858-113.46719819014018j),(-0+0j)
4379,1458.3,(1.017804225773907+229.11355406173894j),0j
4380,1459.1,(196.41165480776536-115.03867619806054j),-0j
4381,1459.2,(-199.6417595544787-113.46543830749664j),(-0+0j)
4382,1459.3,(1.0152118403908652+229.1739885398607j),0j
4383,1460.1,(196.32681688233725-115.0124730228133j),-0j
4384,1460.2,(-199.85811907203887-113.51026896239593j),(-0+0j)
4385,1460.3,(0.9550071089333333+229.25173641624215j),0j
4386,1461.1,(196.36777254330403-115.07316384630921j),-0j
4387,1461.2,(-199.92534464825144-113.53246789943066j),(-0+0j)
4388,1461.3,(0.9249588644388322+229.21559398011806j),0j
4389,1462.1,(196.3174487746263-115.11309465879913j),-0j
4390,1462.2,(-200.318362938771-113.62031951046912j),(-0+0j)
4391,1462.3,(0.8496037858766909+229.46203852604998j),0j
4392,1463.1,(196.086387526608-115.21865029036671j),-0j
4393,1463.2,(-199.96917776189082-113.72046925836288j),(-0+0j)
4394,1463.3,(0.7485699567402405+228.46624011560638j),0j
4395,1464.1,(196.04015136847426-115.19156435322996j),-0j
4396,1464.2,(-199.76021802045219-113.69767768185983j),(-0+0j)
4397,1464.3,(0.7712140751861873+228.3169616391624j),0j
4398,1465.1,(195.97958778680947-115.18234300175077j),-0j
4399,1465.2,(-199.7161313722829-113.70901732613744j),(-0+0j)
4400,1465.3,(0.7432951854833181+228.1780193127342j),0j
4401,1466.1,(196.4451391339443-115.04179120080163j),-0j
4402,1466.2,(-199.4822789305451-113.44978948812252j),(-0+0j)
4403,1466.3,(1.0595128477372295+229.0689124565909j),0j
4404,1467.1,(196.40075341726325-115.02402111441492j),-0j
4405,1467.2,(-199.57825533014832-113.45851451617952j),(-0+0j)
4406,1467.3,(1.0253472649432074+229.11148043868923j),0j
4407,1468.1,(196.40621377206782-115.03731191666266j),-0j
4408,1468.2,(-199.60454061374836-113.46719819014002j),(-0+0j)
4409,1468.3,(1.0173927275117858+229.1119716036929j),0j
4410,1469.1,(196.4116548077643-115.03867619806002j),-0j
4411,1469.2,(-199.59726120229388-113.45116256864046j),(-0+0j)
4412,1469.3,(1.0152118403909585+229.17398853985947j),0j
4413,1470.1,(196.32543139595103-115.01110255043004j),-0j
4414,1470.2,(-199.8581190720389-113.51026896239594j),(-0+0j)
4415,1470.3,(0.9550071089333306+229.25173641624218j),0j
4416,1471.1,(196.36777254330403-115.07316384630921j),-0j
4417,1471.2,(-199.92534464825144-113.53246789943067j),(-0+0j)
4418,1471.3,(0.9186457465463689+229.19128101939344j),(1.0000047210445244+0.328691936133534j)
4419,1472.1,(196.3161557753464-115.11192177271609j),-0j
4420,1472.2,(-200.31836293877112-113.62031951046919j),(-0+0j)
4421,1472.3,(0.8496037858766808+229.46203852605015j),0j
4422,1473.1,(196.086387526608-115.21865029036672j),-0j
4423,1473.2,(-199.96917776189082-113.7204692583629j),(-0+0j)
4424,1473.3,(0.7477148313284606+228.4622220516314j),0j
4425,1474.1,(196.0401513684743-115.19156435323005j),-0j
4426,1474.2,(-199.74654513670902-113.69328164248648j),(-0+0j)
4427,1474.3,(0.771214075186241+228.31696163916254j),0j
4428,1475.1,(195.9488834336135-115.17766798708057j),-0j
4429,1475.2,(-199.69089328945844-113.7138380015997j),(-0+0j)
4430,1475.3,(0.7291409458113259+228.10757872538298j),0j
4431,1476.1,(196.44485266564294-115.04269265490645j),-0j
4432,1476.2,(-199.4825653988453-113.45069094222718j),(-0+0j)
4433,1476.3,(1.0590291084767243+229.06681527860195j),0j
4434,1477.1,(196.44513913394456-115.04179120080178j),-0j
4435,1477.2,(-199.47533721432185-113.44756022311421j),(-0+0j)
4436,1477.3,(1.0595128477372546+229.0689124565912j),0j
4437,1478.1,(196.39953904370134-115.02282031118922j),-0j
4438,1478.2,(-199.57825533014835-113.45851451617953j),(-0+0j)
4439,1478.3,(1.0253472649431998+229.11148043868926j),0j
4440,1479.1,(196.40621377206773-115.03731191666262j),-0j
4441,1479.2,(-199.60454061374827-113.46719819013997j),(-0+0j)
4442,1479.3,(1.017147495589506+229.11102853961643j),0j
4443,1480.1,(196.41165480776428-115.03867619806j),-0j
4444,1480.2,(-199.59508387484178-113.45046404933393j),(-0+0j)
4445,1480.3,(1.015211840390966+229.1739885398594j),0j
4446,1481.1,(196.31347570182845-114.99927641573805j),(0.9999845548157682+0.3286785806524381j)
4447,1481.2,(-199.85811907203893-113.51026896239594j),(-0+0j)
4448,1481.3,(0.9550071089333289+229.2517364162422j),0j
4449,1482.1,(196.31447299671015-115.11039531583874j),-0j
4450,1482.2,(-200.31836293877123-113.62031951046927j),(-0+0j)
4451,1482.3,(0.8496037858766615+229.46203852605032j),0j
4452,1483.1,(196.08638752660812-115.21865029036674j),-0j
4453,1483.2,(-199.9691777618909-113.72046925836298j),(-0+0j)
4454,1483.3,(0.7428777227115025+228.43949250698014j),0j
4455,1484.1,(196.086387526608-115.21865029036672j),-0j
4456,1484.2,(-199.96917776189082-113.7204692583629j),(-0+0j)
4457,1484.3,(0.7451909475063703+228.4503633120362j),(1.0000050110736776+0.3286921492419273j)
4458,1485.1,(196.04015136847434-115.19156435323005j),-0j
4459,1485.2,(-199.74423641221824-113.69253935256768j),(-0+0j)
4460,1485.3,(0.77121407518625+228.31696163916257j),0j
4461,1486.1,(195.94625554539564-115.17527930868675j),-0j
4462,1486.2,(-199.69089328945842-113.71383800159964j),(-0+0j)
4463,1486.3,(0.7291409458113689+228.10757872538295j),0j
4464,1487.1,(195.9462925348338-115.203018687308j),-0j
4465,1487.2,(-199.6485786286382-113.73401546230753j),(-0+0j)
4466,1487.3,(0.7261022351526801+228.01185140999098j),0j
4467,1488.1,(196.44282454315504-115.04907471998419j),-0j
4468,1488.2,(-199.48459352132474-113.45707300730359j),(-0+0j)
4469,1488.3,(1.055604357926834+229.05196779348478j),0j
4470,1489.1,(196.44513913394465-115.04179120080182j),-0j
4471,1489.2,(-199.47374974490972-113.44705042267027j),(-0+0j)
4472,1489.3,(1.0595128477372548+229.06891245659128j),0j
4473,1490.1,(196.39841596676288-115.02170978436888j),-0j
4474,1490.2,(-199.57825533014838-113.45851451617955j),(-0+0j)
4475,1490.3,(1.0253472649431898+229.1114804386893j),0j
4476,1491.1,(196.4062137720646-115.0373119166612j),-0j
4477,1491.2,(-199.60454061374546-113.46719819013796j),(-0+0j)
4478,1491.3,(1.0060512210526866+229.06835669738504j),0j
4479,1492.1,(196.41165480776425-115.03867619805999j),-0j
4480,1492.2,(-199.59222218226682-113.44954597543048j),(-0+0j)
4481,1492.3,(1.0152118403909667+229.17398853985938j),0j
4482,1493.1,(196.31321241394983-115.10925183494203j),-0j
4483,1493.2,(-200.31836293877137-113.62031951046936j),(-0+0j)
4484,1493.3,(0.8496037858766442+229.46203852605046j),0j
4485,1494.1,(196.08638752660812-115.21865029036674j),-0j
4486,1494.2,(-199.9691777618909-113.720469258363j),(-0+0j)
4487,1494.3,(0.7413055547891106+228.43210489925383j),(1.0000050167879682+0.3286921498327362j)
4488,1495.1,(196.0401513684743-115.19156435323006j),-0j
4489,1495.2,(-199.74128856756516-113.69159157582907j),(-0+0j)
4490,1495.3,(0.7712140751862618+228.3169616391626j),0j
4491,1496.1,(195.94503943883504-115.17417390114082j),-0j
4492,1496.2,(-199.69089328945844-113.71383800159961j),(-0+0j)
4493,1496.3,(0.7291409458113849+228.10757872538295j),0j
4494,1497.1,(195.94498272737556-115.21583452422462j),-0j
4495,1497.2,(-199.62718680169104-113.74421601075402j),(-0+0j)
4496,1497.3,(0.7245660401013209+227.96345725710674j),0j
4497,1498.1,(196.44174761599803-115.05246357802477j),-0j
4498,1498.2,(-199.4856704484773-113.46046186534346j),(-0+0j)
4499,1498.3,(1.0537858253207817+229.04408382196326j),0j
4500,1499.1,(196.44513913394675-115.04179120080299j),-0j
4501,1499.2,(-199.4211447072711-113.43015682375358j),(-0+0j)
4502,1499.3,(1.059512847737202+229.06891245659372j),0j
4503,1500.1,(196.36793416674337-114.99156861122671j),-0j
4504,1500.2,(-199.57825533014886-113.45851451618006j),(-0+0j)
4505,1500.3,(1.0253472649429707+229.11148043868997j),0j
4506,1501.1,(196.4062137720645-115.03731191666114j),-0j
4507,1501.2,(-199.6045406137453-113.46719819013786j),(-0+0j)
4508,1501.3,(1.0055747171689942+229.06652425366894j),0j
4509,1502.1,(196.41165480776428-115.03867619805997j),-0j
4510,1502.2,(-199.57943436795185-113.44544336115005j),(-0+0j)
4511,1502.3,(1.0152118403909598+229.17398853985938j),0j
4512,1503.1,(196.41165480776425-115.03867619806002j),-0j
4513,1503.2,(-199.58301950764016-113.44659368531558j),(1.0000108846770057+0.32868170754806575j)
4514,1503.3,(1.0152118403909667+229.1739885398594j),0j
4515,1504.1,(196.310224577479-115.10654155360666j),-0j
4516,1504.2,(-200.3183629387716-113.62031951046954j),(-0+0j)
4517,1504.3,(0.8496037858766086+229.46203852605078j),0j
4518,1505.1,(196.04015136847428-115.19156435323023j),-0j
4519,1505.2,(-199.70798099275063-113.68088268565863j),(-0+0j)
4520,1505.3,(0.7712140751864297+228.3169616391626j),0j
4521,1506.1,(195.9440950109783-115.17331544209353j),-0j
4522,1506.2,(-199.69089328945844-113.71383800159961j),(-0+0j)
4523,1506.3,(0.7291409458113938+228.10757872538295j),0j
4524,1507.1,(195.94498272737556-115.21583452422462j),-0j
4525,1507.2,(-199.62718680169104-113.74421601075402j),(-0+0j)
4526,1507.3,(0.7245660401013231+227.96345725710674j),0j
4527,1508.1,(195.9447971183496-115.21765061940066j),-0j
4528,1508.2,(-199.62415542777651-113.74566150096643j),(-0+0j)
4529,1508.3,(0.7243483503444389+227.95659946169548j),0j
