,bus,vLN,sInjkW
2656,884.2,(-206.39413834878937-117.28800407349333j),(-0+0j)
2657,884.3,(-1.3643477294117037+238.581986373463j),0j
2658,885.1,(202.12822507182617-115.55047490355311j),-0j
2659,885.2,(-206.39601319511058-117.28592558117919j),(-0+0j)
2660,885.3,(-1.3662225756769653+238.5840648658961j),0j
2661,886.1,(205.79899996025634-118.28484750222651j),-0j
2662,886.2,(-206.27493486554624-118.35202640586569j),(-0+0j)
2663,886.3,(0.021175564182009794+239.32999618669942j),0j
2664,887.1,(205.800334845268-118.28078605357312j),-0j
2665,887.2,(-206.27359998051966-118.34796495723104j),(-0+0j)
2666,887.3,(0.06033145995672382+239.4836336964549j),0j
2667,888.1,(205.73695892334302-118.15698702112869j),-0j
2668,888.2,(-206.18836890920454-118.2710872913747j),(-0+0j)
2669,888.3,(0.08650489778322094+239.54251261920822j),0j
2670,889.1,(205.783578777232-118.20030678142577j),-0j
2671,889.2,(-206.12683838904772-118.25553181235809j),(-0+0j)
2672,889.3,(0.089290257947171+239.5415972668484j),0j
2673,890.1,(205.777105524147-118.14280213984001j),-0j
2674,890.2,(-206.1101320371935-118.21387124364112j),(-0+0j)
2675,890.3,(0.11322301550334718+239.57706291098384j),0j
2676,891.1,(202.25777209324022-115.67110826817753j),-0j
2677,891.2,(-206.39413834878934-117.28800407349331j),(-0+0j)
2678,891.3,(-1.3643477294116642+238.58198637346297j),0j
2679,892.1,(202.12768487519432-115.54997187587585j),-0j
2680,892.2,(-206.39602101301037-117.28591691409787j),(-0+0j)
2681,892.3,(-1.3662303935767404+238.58407353297764j),0j
2682,893.1,(205.79898805321275-118.28488372995088j),-0j
2683,893.2,(-206.27494677259006-118.3520626335899j),(-0+0j)
2684,893.3,(0.02082629742536167+239.3286257551546j),0j
2685,894.1,(205.80033484526803-118.28078605357315j),-0j
2686,894.2,(-206.2735999805197-118.34796495723107j),(-0+0j)
2687,894.3,(0.060331459956716994+239.48363369645494j),0j
2688,895.1,(205.73553921589775-118.15560844692503j),-0j
2689,895.2,(-206.18840457660139-118.27104760337356j),(-0+0j)
2690,895.3,(0.086469230386374+239.54255230720955j),0j
2691,896.1,(205.78366560291778-118.20028886683947j),-0j
2692,896.2,(-206.12367098343495-118.25465017193522j),(-0+0j)
2693,896.3,(0.08937708363291938+239.54161518143403j),0j
2694,897.1,(205.7770076843292-118.14162733273099j),-0j
2695,897.2,(-206.1085660565752-118.21268370761464j),(-0+0j)
2696,897.3,(0.11374269521017219+239.57779012529954j),0j
2697,898.1,(202.25777209324048-115.67110826817766j),-0j
2698,898.2,(-206.39413834878934-117.28800407349325j),(-0+0j)
2699,898.3,(-1.3643477294116297+238.58198637346297j),0j
2700,899.1,(202.127096017214-115.54942353505952j),-0j
2701,899.2,(-206.39602953515293-117.2859074662789j),(-0+0j)
2702,899.3,(-1.3662389157192403+238.58408298079684j),0j
2703,900.1,(205.7989731428464-118.28492909542199j),-0j
2704,900.2,(-206.27496168295664-118.35210799906085j),(-0+0j)
2705,900.3,(0.020388934846009753+239.3269096586071j),0j
2706,901.1,(205.80033484526805-118.28078605357318j),-0j
2707,901.2,(-206.27359998051966-118.34796495723107j),(-0+0j)
2708,901.3,(0.060331459956716335+239.48363369645492j),0j
2709,902.1,(205.7332137243923-118.15335033197968j),-0j
2710,902.2,(-206.1884630000666-118.27098259412831j),(-0+0j)
2711,902.3,(0.08641080692127341+239.5426173164551j),0j
2712,903.1,(205.78373625876657-118.20027428854628j),-0j
2713,903.2,(-206.1210934543274-118.25393272234713j),(-0+0j)
2714,903.3,(0.08944773948179166+239.5416297597266j),0j
2715,904.1,(205.77322796148835-118.09624248471563j),-0j
2716,904.2,(-206.04806949351487-118.16680711931265j),(-0+0j)
2717,904.3,(0.13381882883950164+239.6058836829057j),0j
2718,905.1,(202.25777209324067-115.6711082681778j),-0j
2719,905.2,(-206.39413834878934-117.28800407349321j),(-0+0j)
2720,905.3,(-1.3643477294115982+238.58198637346294j),0j
2721,906.1,(202.12656544152554-115.54892946634368j),-0j
2722,906.2,(-206.39603721381536-117.28589895355898j),(-0+0j)
2723,906.3,(-1.3662465943816133+238.58409149351687j),0j
2724,907.1,(205.79896120099758-118.28496542904273j),-0j
2725,907.2,(-206.27497362480565-118.35214433268148j),(-0+0j)
2726,907.3,(0.020038647155758024+239.3255352211856j),0j
2727,908.1,(205.73147941015512-118.15166626609954j),-0j
2728,908.2,(-206.18850657134917-118.27093411127669j),(-0+0j)
2729,908.3,(0.08636723563878808+239.54266579930692j),0j
2730,909.1,(205.78383389135598-118.20025414419113j),-0j
2731,909.2,(-206.11753181229597-118.25294134707963j),(-0+0j)
2732,909.3,(0.08954537207122149+239.54164990408094j),0j
2733,910.1,(205.77309707442134-118.0946708642838j),-0j
2734,910.2,(-206.04597457332196-118.16521847053069j),(-0+0j)
2735,910.3,(0.13451404019714502+239.60685652761197j),0j
2736,911.1,(202.25777209324085-115.67110826817789j),-0j
2737,911.2,(-206.39413834878926-117.28800407349316j),(-0+0j)
2738,911.3,(-1.3643477294115594+238.58198637346288j),0j
2739,912.1,(202.12595373234-115.54835984662999j),-0j
2740,912.2,(-206.39604606666788-117.28588913910818j),(-0+0j)
2741,912.3,(-1.3662554472340838+238.58410130796761j),0j
2742,913.1,(205.79894824796597-118.2850048392333j),-0j
2743,913.2,(-206.2749865778375-118.35218374287194j),(-0+0j)
2744,913.3,(0.019658698657857646+239.32404440250056j),0j
2745,914.1,(205.72985589735882-118.15008979140559j),-0j
2746,914.2,(-206.18854735896036-118.27088872588554j),(-0+0j)
2747,914.3,(0.08632644802766422+239.54271118469833j),0j
2748,915.1,(205.7839294430231-118.20023442918891j),-0j
2749,915.2,(-206.1140460824191-118.25197110179427j),(-0+0j)
2750,915.3,(0.08964092373837576+239.54166961908248j),0j
2751,916.1,(205.77300024763218-118.0935082210708j),-0j
2752,916.2,(-206.04442480679145-118.16404323019485j),(-0+0j)
2753,916.3,(0.13502833916530962+239.60757621238577j),0j
2754,917.1,(202.25777209324093-115.67110826817797j),-0j
2755,917.2,(-206.39413834878917-117.28800407349307j),(-0+0j)
2756,917.3,(-1.3643477294115205+238.58198637346277j),0j
2757,918.1,(202.10513478849765-115.52897370503818j),(0.9999922522158439+0.32869235632598415j)
2758,918.2,(-206.39634736558224-117.28555511870151j),(-0+0j)
2759,918.3,(-1.3665567461484616+238.5844353283743j),0j
2760,919.1,(202.11768049287858-115.540655728614j),(0.9999922144543857+0.32869235274867625j)
2761,919.2,(-206.396165799477-117.28575639865633j),(-0+0j)
2762,919.3,(-1.366375180043231+238.5842340484195j),0j
2763,920.1,(205.79893347865226-118.28504977554519j),-0j
2764,920.2,(-206.27500134715143-118.35222867918368j),(-0+0j)
2765,920.3,(0.019225473546245+239.3223445402961j),0j
2766,921.1,(205.72847832123605-118.14875212785198j),-0j
2767,921.2,(-206.18858196788946-118.27085021566788j),(-0+0j)
2768,921.3,(0.08629183909861976+239.5427496949162j),0j
2769,922.1,(205.78403053127482-118.2002135718332j),-0j
2770,922.2,(-206.11035837764425-118.25094463723794j),(-0+0j)
2771,922.3,(0.08974201199008999+239.5416904764374j),0j
2772,923.1,(205.77293916950228-118.09277482823703j),-0j
2773,923.2,(-206.0434472174029-118.16330189112314j),(-0+0j)
2774,923.3,(0.13535275784643871+239.60803018799047j),0j
2775,924.1,(202.25777209324104-115.67110826817806j),-0j
2776,924.2,(-206.39413834878908-117.288004073493j),(-0+0j)
2777,924.3,(-1.364347729411485+238.58198637346268j),0j
2778,925.1,(205.79892174929833-118.28508546264035j),-0j
2779,925.2,(-206.2750130765055-118.3522643662788j),(-0+0j)
2780,925.3,(0.01888141892426818+239.32099455980673j),0j
2781,926.1,(205.72590350680113-118.14625191362065j),-0j
2782,926.2,(-206.1886466551099-118.2707782365862j),(-0+0j)
2783,926.3,(0.08622715187834677+239.54282167399833j),0j
2784,927.1,(205.78500827532136-118.2000118356766j),-0j
2785,927.2,(-206.0746902230381-118.24101648443582j),(-0+0j)
2786,927.3,(0.0907197560372302+239.5418922125864j),0j
2787,928.1,(205.7728636613406-118.0918681674606j),-0j
2788,928.2,(-206.04223866734193-118.16238540676805j),(-0+0j)
2789,928.3,(0.1357538221597756+239.60859141773696j),0j
2790,929.1,(202.25777209324121-115.67110826817816j),-0j
2791,929.2,(-206.39413834878903-117.28800407349293j),(-0+0j)
2792,929.3,(-1.3643477294114492+238.58198637346268j),0j
2793,930.1,(205.79890554472775-118.28513476578635j),-0j
2794,930.2,(-206.27502928107606-118.35231366942466j),(-0+0j)
2795,930.3,(0.01840609373515069+239.31912950789206j),0j
2796,931.1,(205.688257004458-118.10969614492443j),-0j
2797,931.2,(-206.18959245048927-118.26972582650508j),(-0+0j)
2798,931.3,(0.0852813565012463+239.54387408408545j),0j
2799,932.1,(205.78588289939515-118.19983137607697j),-0j
2800,932.2,(-206.04278389049807-118.23213542657597j),(-0+0j)
2801,932.3,(0.09159438011160476+239.54207267217916j),0j
2802,933.1,(205.77280316476416-118.09114175760425j),-0j
2803,933.2,(-206.04127038604108-118.16165112633374j),(-0+0j)
2804,933.3,(0.13607515189821362+239.6090410708269j),0j
2805,934.1,(202.25777209324139-115.67110826817827j),-0j
2806,934.2,(-206.39413834878889-117.28800407349284j),(-0+0j)
2807,934.3,(-1.3643477294114184+238.5819863734626j),0j
2808,935.1,(205.79888934015716-118.28518406893232j),-0j
2809,935.2,(-206.27504548564667-118.35236297257053j),(-0+0j)
2810,935.3,(0.017930768546029447+239.31726445597735j),0j
2811,936.1,(205.68585803907595-118.10736668486416j),-0j
2812,936.2,(-206.18965271984325-118.2696587632935j),(-0+0j)
2813,936.3,(0.08522108714747198+239.54394114729737j),0j
2814,937.1,(205.7859353160616-118.19982056104121j),-0j
2815,937.2,(-206.04087172772964-118.2316031802527j),(-0+0j)
2816,937.3,(0.09164679677808647+239.54208348721454j),0j
2817,938.1,(205.77273938147218-118.09037588266263j),-0j
2818,938.2,(-206.04024949903325-118.16087695321389j),(-0+0j)
2819,938.3,(0.13641393914415198+239.60951515309742j),0j
2820,939.1,(202.2577720932415-115.67110826817834j),-0j
2821,939.2,(-206.39413834878883-117.28800407349277j),(-0+0j)
2822,939.3,(-1.3643477294114028+238.58198637346254j),0j
2823,940.1,(205.798723287733-118.2856891804213j),-0j
2824,940.2,(-206.2752115380709-118.35286808405951j),(-0+0j)
2825,940.3,(0.013059709802295899+239.29815687877635j),(1.0000157803927252+0.32869502317469707j)
2826,941.1,(205.79887056257763-118.28524121308074j),-0j
2827,941.2,(-206.27506426322634-118.35242011671863j),(-0+0j)
2828,941.3,(0.017380001340481982+239.31510280299707j),0j
2829,942.1,(205.68390196445668-118.10546728367461j),-0j
2830,942.2,(-206.1897018624255-118.26960408111802j),(-0+0j)
2831,942.3,(0.0851719445653804+239.54399582947306j),0j
2832,943.1,(205.7859774554611-118.19981186649534j),-0j
2833,943.2,(-206.03933448020558-118.23117529076748j),(-0+0j)
2834,943.3,(0.09168893617755991+239.54209218176013j),0j
2835,944.1,(205.77261093693002-118.08883359073613j),-0j
2836,944.2,(-206.0381936728083-118.15931795070891j),(-0+0j)
2837,944.3,(0.1370961769428177+239.61046984324148j),0j
2838,945.1,(202.25777209324164-115.67110826817843j),-0j
2839,945.2,(-206.39413834878874-117.28800407349271j),(-0+0j)
2840,945.3,(-1.3643477294113873+238.5819863734625j),0j
2841,946.1,(205.79886317795095-118.28526368606241j),-0j
2842,946.2,(-206.27507164785303-118.3524425897002j),(-0+0j)
2843,946.3,(0.017163402061892267+239.31425269342014j),0j
2844,947.1,(205.6823388530143-118.10394946032382j),-0j
2845,947.2,(-206.1897411325698-118.26956038425013j),(-0+0j)
2846,947.3,(0.08513267442118387+239.54403952634115j),0j
2847,948.1,(205.78601681933281-118.19980374461905j),-0j
2848,948.2,(-206.03789848408093-118.23077558438774j),(-0+0j)
2849,948.3,(0.09172830004927275+239.54210030363618j),0j
2850,949.1,(205.7724916959419-118.08740181005862j),-0j
2851,949.2,(-206.03628515457325-118.15787065683126j),(-0+0j)
2852,949.3,(0.13772952973488461+239.61135612610255j),0j
2853,950.1,(202.25777209324173-115.67110826817849j),-0j
2854,950.2,(-206.39413834878866-117.28800407349267j),(-0+0j)
2855,950.3,(-1.3643477294113817+238.58198637346246j),0j
2856,951.1,(205.7988569483745-118.28528264398207j),-0j
2857,951.2,(-206.2750778774296-118.35246154761978j),(-0+0j)
2858,951.3,(0.0169806816831135+239.3135355518631j),0j
2859,952.1,(205.6805902850025-118.10225155364431j),-0j
2860,952.2,(-206.1897850619509-118.2695115029335j),(-0+0j)
2861,952.3,(0.08508874504025676+239.5440884076581j),0j
2862,953.1,(205.786064987329-118.1997938062037j),-0j
2863,953.2,(-206.0361413130271-118.2302864796691j),(-0+0j)
2864,953.3,(0.09177646804551381+239.54211024205136j),0j
2865,954.1,(205.77233501040953-118.08552041573891j),-0j
2866,954.2,(-206.03377731561238-118.15596887779266j),(-0+0j)
2867,954.3,(0.1385617705690474+239.61252072314358j),0j
2868,955.1,(202.25777209324178-115.67110826817853j),-0j
2869,955.2,(-206.39413834878857-117.28800407349263j),(-0+0j)
2870,955.3,(-1.364347729411373+238.5819863734624j),0j
2871,956.1,(205.79884869173546-118.28530777068227j),-0j
2872,956.2,(-206.2750861340689-118.35248667431989j),(-0+0j)
2873,956.3,(0.01673850531282257+239.31258505723068j),0j
2874,957.1,(205.6790370960771-118.10074336532504j),-0j
2875,957.2,(-206.1898240828112-118.26946808345012j),(-0+0j)
2876,957.3,(0.08504972418005217+239.5441318271417j),0j
2877,958.1,(205.78614023625641-118.1997782802288j),-0j
2878,958.2,(-206.03339622816256-118.22952239130254j),(-0+0j)
2879,958.3,(0.09185171697311462+239.54212576802598j),0j
2880,959.1,(205.77216847973847-118.08352080636945j),-0j
2881,959.2,(-206.03111189973924-118.15394760285609j),(-0+0j)
2882,959.3,(0.13944630421107657+239.61375849617738j),0j
2883,960.1,(202.2577720932418-115.67110826817853j),-0j
2884,960.2,(-206.39413834878854-117.28800407349262j),(-0+0j)
2885,960.3,(-1.3643477294113733+238.5819863734624j),0j
2886,961.1,(205.79884000183827-118.28533421587923j),-0j
2887,961.2,(-206.27509482396658-118.35251311951673j),(-0+0j)
2888,961.3,(0.016483620996764776+239.31158468640996j),0j
2889,962.1,(205.67726041426678-118.09901815938929j),-0j
2890,962.2,(-206.18986871849702-118.26941841621067j),(-0+0j)
2891,962.3,(0.0850050884944367+239.54418149438152j),0j
2892,963.1,(205.78628392987176-118.19974863218543j),-0j
2893,963.2,(-206.02815427745347-118.2280633057906j),(-0+0j)
2894,963.3,(0.09199541058876119+239.54215541606882j),0j
2895,964.1,(205.7719486149796-118.08088079039446j),-0j
2896,964.2,(-206.02759284217098-118.15127898257256j),(-0+0j)
2897,964.3,(0.14061412377682458+239.6153926856508j),0j
2898,965.1,(205.7987295988328-118.28567019559782j),-0j
2899,965.2,(-206.27520522697694-118.35284909923354j),(-0+0j)
2900,965.3,(0.013245378495031568+239.29887522134973j),0j
2901,966.1,(205.67552074502024-118.09732889365078j),-0j
2902,966.2,(-206.1899124243138-118.26936978365946j),(-0+0j)
2903,966.3,(0.08496138267773934+239.54423012693297j),0j
2904,967.1,(205.78712371278596-118.19957539229256j),-0j
2905,967.2,(-205.99751887415826-118.21953717680964j),(1.000019166530064+0.32868393238083915j)
2906,967.3,(0.09283519350296292+239.54232865596174j),0j
2907,968.1,(205.78633315929844-118.19973847295053j),-0j
2908,968.2,(-206.02635838993086-118.22756335594605j),(-0+0j)
2909,968.3,(0.09204464001564923+239.54216557530341j),0j
2910,969.1,(205.77176739163968-118.0787047594797j),-0j
2911,969.2,(-206.02469226197297-118.14907937458088j),(-0+0j)
2912,969.3,(0.14157669805741105+239.61673966492984j),0j
2913,970.1,(205.79872020179943-118.28569879275979j),-0j
2914,970.2,(-206.27521462401074-118.35287769639535j),(-0+0j)
2915,970.3,(0.01296975309202799+239.29779344584102j),0j
2916,971.1,(205.67417277894836-118.09601998225492j),-0j
2917,971.2,(-206.18994628934777-118.26933210119246j),(-0+0j)
2918,971.3,(0.08492751764381133+239.54426780940025j),0j
2919,972.1,(205.78634791871912-118.1997354271214j),-0j
2920,972.2,(-206.02581996685407-118.22741346652916j),(-0+0j)
2921,972.3,(0.09205939943635885+239.54216862113245j),0j
2922,973.1,(205.77157486740123-118.07639303354583j),-0j
2923,973.2,(-206.0216108046182-118.14674260132816j),(-0+0j)
2924,973.3,(0.14259929746646818+239.61817064043242j),0j
2925,974.1,(205.79871296006573-118.28572083088852j),-0j
2926,974.2,(-206.2752218657448-118.35289973452399j),(-0+0j)
2927,974.3,(0.012757345017543638+239.29695978591596j),0j
2928,975.1,(205.672396097138-118.09429477631916j),-0j
2929,975.2,(-206.18999092503344-118.26928243395294j),(-0+0j)
2930,975.3,(0.0848828819582296+239.54431747663986j),0j
2931,976.1,(205.78641883572362-118.19972079232758j),-0j
2932,976.2,(-206.02323291735752-118.22669326831087j),(-0+0j)
2933,976.3,(0.09213031644114866+239.5421832559257j),0j
2934,977.1,(205.7712751572167-118.07279427729847j),-0j
2935,977.2,(-206.016813776673-118.14310485291746j),(-0+0j)
2936,977.3,(0.1441912188780827+239.6203982972467j),0j
2937,978.1,(205.79870435535454-118.28574701684616j),-0j
2938,978.2,(-206.2752304704563-118.35292592048148j),(-0+0j)
2939,978.3,(0.012504959303942327+239.2959692216185j),0j
2940,979.1,(205.6528148759097-118.0752808826123j),-0j
2941,979.2,(-206.1904828652508-118.26873503981692j),(-0+0j)
2942,979.3,(0.08439094174190336+239.54486487077696j),0j
2943,980.1,(205.78643620315336-118.19971720829646j),-0j
2944,980.2,(-206.0225993542155-118.22651689323699j),(-0+0j)
2945,980.3,(0.09214768387089448+239.54218683995674j),0j
2946,981.1,(205.76943562936302-118.07100953549804j),-0j
2947,981.2,(-206.0168599939731-118.14305346888021j),(-0+0j)
2948,981.3,(0.1441450015786311+239.62044968128467j),0j
2949,982.1,(205.77823863330136-118.07112491650841j),-0j
2950,982.2,(-206.0024875271944-118.13819557812282j),(-0+0j)
2951,982.3,(0.15115469496768794+239.62206765803353j),0j
2952,983.1,(205.77129006280478-118.07279120571059j),-0j
2953,983.2,(-206.016270010314-118.1429536420852j),(-0+0j)
2954,983.3,(0.1442061244661892+239.6204013688346j),0j
2955,984.1,(205.7986968017297-118.28577000412518j),-0j
2956,984.2,(-206.27523802408135-118.35294890776045j),(-0+0j)
2957,984.3,(0.012283403120515497+239.2950996571647j),0j
2958,985.1,(205.6516153538436-118.07411611434793j),-0j
2959,985.2,(-206.19051300091698-118.26870150711038j),(-0+0j)
2960,985.3,(0.08436080607580625+239.5448984034836j),0j
2961,986.1,(205.78644993326438-118.19971437488094j),-0j
2962,986.2,(-206.02209848031416-118.22637745698276j),(-0+0j)
2963,986.3,(0.0921614139819309+239.5421896733722j),0j
2964,987.1,(205.76870915572638-118.07030469818687j),-0j
2965,987.2,(-206.01687824629255-118.14303317609237j),(-0+0j)
2966,987.3,(0.14412674925940563+239.6204699740728j),0j
2967,988.1,(205.78488807225327-118.06953084014093j),-0j
2968,988.2,(-205.98880735939323-118.13350770059613j),(-0+0j)
2969,988.3,(0.1578041339243506+239.62366173439793j),0j
2970,989.1,(205.77132131444893-118.07278476569813j),-0j
2971,989.2,(-206.01512992830249-118.14263660748581j),(-0+0j)
2972,989.3,(0.144237376110562+239.62040780884695j),0j
2973,990.1,(205.79868855791437-118.28579509180015j),-0j
2974,990.2,(-206.275246267897-118.35297399543533j),(-0+0j)
2975,990.3,(0.012041602883947603+239.2941506387831j),0j
2976,991.1,(205.650370235449-118.07290707081933j),-0j
2977,991.2,(-206.19054428210245-118.26866669975591j),(-0+0j)
2978,991.3,(0.08432952489037009+239.54493321083814j),0j
2979,992.1,(205.78646558855505-118.19971114417557j),-0j
2980,992.2,(-206.02152737593846-118.22621846955154j),(-0+0j)
2981,992.3,(0.09217706927255657+239.5421929040775j),0j
2982,993.1,(205.76807386656753-118.06968832963614j),-0j
2983,993.2,(-206.0168942076435-118.1430154303856j),(-0+0j)
2984,993.3,(0.14411078790865603+239.62048771977982j),0j
2985,994.1,(205.7850307765657-118.06950140007577j),-0j
2986,994.2,(-205.9836014888086-118.13205880330995j),(-0+0j)
2987,994.3,(0.157946838236719+239.623691174462j),0j
2988,995.1,(205.78488807225264-118.06953084014j),-0j
2989,995.2,(-205.98880735939338-118.13350770059567j),(-0+0j)
2990,995.3,(0.15780413392434334+239.62366173439858j),0j
2991,996.1,(205.77156655596062-118.07273422888841j),-0j
2992,996.2,(-206.00618334504625-118.14014873695551j),(-0+0j)
2993,996.3,(0.144482617624312+239.62045834565555j),0j
2994,997.1,(205.7986806516374-118.28581915227417j),-0j
2995,997.2,(-206.27525417417417-118.35299805590931j),(-0+0j)
2996,997.3,(0.011809703023738759+239.2932404774318j),0j
2997,998.1,(205.6490291993892-118.07160488865195j),-0j
2998,998.2,(-206.1905779730333-118.26862921101775j),(-0+0j)
2999,998.3,(0.08429583395957642+239.54497069957634j),0j
3000,999.1,(205.78648325412567-118.1997074986186j),-0j
3001,999.2,(-206.0208829366291-118.22603906670552j),(-0+0j)
3002,999.3,(0.0921947348431734+239.5421965496345j),0j
3003,1000.1,(205.76736032360228-118.06899603788636j),-0j
3004,1000.2,(-206.0169121350856-118.14299549879372j),(-0+0j)
3005,1000.3,(0.14409286046666162+239.62050765137204j),0j
3006,1001.1,(205.78504933212542-118.0694975720423j),-0j
3007,1001.2,(-205.9829245797448-118.13187040605924j),(-0+0j)
3008,1001.3,(0.15796539379643246+239.62369500249534j),0j
3009,1002.1,(205.7848880722525-118.06953084013985j),-0j
3010,1002.2,(-205.9888073593934-118.13350770059562j),(-0+0j)
3011,1002.3,(0.15780413392431578+239.62366173439867j),0j
3012,1003.1,(205.7719188843355-118.07266162473621j),-0j
3013,1003.2,(-205.99333015751924-118.13657451587544j),(-0+0j)
3014,1003.3,(0.14483494600212365+239.62053094980618j),0j
3015,1004.1,(205.79867325281307-118.28584166846241j),-0j
3016,1004.2,(-206.27526157299877-118.35302057209755j),(-0+0j)
3017,1004.3,(0.01159268731142082+239.29238873343425j),0j
3018,1005.1,(205.64166322670204-118.06445233059168j),-0j
3019,1005.2,(-206.19076302881484-118.26842329483863j),(-0+0j)
3020,1005.3,(0.08411077817807387+239.54517661575585j),0j
3021,1006.1,(205.78652492437877-118.19969889933328j),-0j
3022,1006.2,(-206.01936280746358-118.22561588411159j),(-0+0j)
3023,1006.3,(0.09223640509626775+239.5422051489197j),0j
3024,1007.1,(205.76646187440176-118.06812434690295j),-0j
3025,1007.2,(-206.01693470821266-118.14297040216509j),(-0+0j)
3026,1007.3,(0.14407028733973354+239.620532748001j),0j
3027,1008.1,(205.7850791689298-118.06949141667484j),-0j
3028,1008.2,(-205.98183612950635-118.13156746871745j),(-0+0j)
3029,1008.3,(0.1579952306009078+239.62370115786246j),0j
3030,1009.1,(205.7848880722522-118.06953084013965j),-0j
3031,1009.2,(-205.9888073593935-118.1335077005956j),(-0+0j)
3032,1009.3,(0.1578041339242556+239.6236617343986j),0j
3033,1010.1,(205.77217140781184-118.07260958733531j),-0j
3034,1010.2,(-205.9841179230601-118.13401277292029j),(-0+0j)
3035,1010.3,(0.14508746948054474+239.62058298720595j),0j
3036,1011.1,(205.79865825044303-118.28588732384955j),-0j
3037,1011.2,(-206.2752765753694-118.35306622748465j),(-0+0j)
3038,1011.3,(0.011152651180894922+239.2906616781494j),0j
3039,1012.1,(205.63743119441284-118.06034291314643j),-0j
3040,1012.2,(-206.19086935042043-118.26830498813888j),(-0+0j)
3041,1012.3,(0.08400445657251251+239.5452949224557j),0j
3042,1013.1,(205.78768849875357-118.19945877820905j),-0j
3043,1013.2,(-205.976915660853-118.21379919509887j),(-0+0j)
3044,1013.3,(0.09339997947039456+239.54244527004j),0j
3045,1014.1,(205.75704557204554-118.05898848718373j),-0j
3046,1014.2,(-206.01717128852144-118.14270737400118j),(-0+0j)
3047,1014.3,(0.14383370703206977+239.62079577616754j),0j
3048,1015.1,(205.785160826027-118.06947457072066j),-0j
3049,1015.2,(-205.97885726870416-118.13073839253079j),(-0+0j)
3050,1015.3,(0.15807688769846057+239.6237180038157j),0j
3051,1016.1,(205.784888072252-118.06953084013948j),-0j
3052,1016.2,(-205.9888073593936-118.1335077005956j),(-0+0j)
3053,1016.3,(0.15780413392420628+239.6236617343986j),0j
3054,1017.1,(205.77222653503458-118.07259822729291j),-0j
3055,1017.2,(-205.98210684310837-118.13345353076016j),(-0+0j)
3056,1017.3,(0.14514259670369295+239.62059434724813j),0j
3057,1018.1,(205.79814768347504-118.28744108718271j),-0j
3058,1018.2,(-206.27578714235491-118.35461999081842j),(-0+0j)
3059,1018.3,(-0.0038228434708569917+239.2318858063795j),0j
3060,1019.1,(205.62750310673866-118.05070218314246j),(0.9999980774889505+0.3286845151653112j)
3061,1019.2,(-206.19111877384324-118.26802744011106j),(-0+0j)
3062,1019.3,(0.08375503314970206+239.54557247048353j),0j
3063,1020.1,(205.61737481777365-118.0408682149084j),-0j
3064,1020.2,(-206.19137322906556-118.26774432672205j),(-0+0j)
3065,1020.3,(0.08350057792741249+239.54585558387245j),0j
3066,1021.1,(205.7877335744702-118.19944947615495j),-0j
3067,1021.2,(-205.9752713005147-118.21334142829251j),(-0+0j)
3068,1021.3,(0.0934450551870069+239.54245457209385j),0j
3069,1022.1,(205.75033107868668-118.05247396937285j),-0j
3070,1022.2,(-206.01733998710947-118.14251981621115j),(-0+0j)
3071,1022.3,(0.1436650084448124+239.62098333395943j),0j
3072,1023.1,(205.7852360034142-118.06945906153818j),-0j
3073,1023.2,(-205.9761147885093-118.12997510576683j),(-0+0j)
3074,1023.3,(0.1581520650859561+239.62373351299726j),0j
3075,1024.1,(205.78488807225182-118.06953084013936j),-0j
3076,1024.2,(-205.9888073593937-118.1335077005956j),(-0+0j)
3077,1024.3,(0.15780413392412218+239.62366173439867j),0j
3078,1025.1,(205.77230944664385-118.07258114173428j),-0j
3079,1025.2,(-205.97908216914337-118.13261242784903j),(-0+0j)
3080,1025.3,(0.1452255083137018+239.62061143280636j),0j
3081,1026.1,(205.79813166024582-118.28748984926023j),-0j
3082,1026.2,(-206.27580316558473-118.35466875289593j),(-0+0j)
3083,1026.3,(-0.004292822530675269+239.230041230985j),0j
3084,1027.1,(205.60684790758384-118.0306466079346j),(0.9999981537427844+0.3286845199424721j)
3085,1027.2,(-206.19163769783472-118.26745005460661j),(-0+0j)
3086,1027.3,(0.0832361091582554+239.5461498559879j),0j
3087,1028.1,(205.7877842294737-118.1994390227309j),-0j
3088,1028.2,(-205.97342340801703-118.2128270009937j),(-0+0j)
3089,1028.3,(0.0934957101904146+239.5424650255177j),0j
3090,1029.1,(205.73936876919888-118.04183814674408j),-0j
3091,1029.2,(-206.01761541014326-118.14221360300469j),(-0+0j)
3092,1029.3,(0.14338958541215982+239.62128954716883j),0j
3093,1030.1,(205.7852875976707-118.06944841758303j),-0j
3094,1030.2,(-205.97423262378067-118.12945126190183j),(-0+0j)
3095,1030.3,(0.15820365934264144+239.62374415695186j),0j
3096,1031.1,(205.78488807225173-118.06953084013934j),-0j
3097,1031.2,(-205.98880735939375-118.13350770059562j),(-0+0j)
3098,1031.3,(0.15780413392407702+239.62366173439867j),0j
3099,1032.1,(205.7723385817408-118.07257513787775j),-0j
3100,1032.2,(-205.97801930026478-118.13231686471785j),(-0+0j)
3101,1032.3,(0.14525464341089098+239.62061743666283j),0j
3102,1033.1,(205.79812427516117-118.28751232363568j),-0j
3103,1033.2,(-206.2758105506696-118.35469122727139j),(-0+0j)
3104,1033.3,(-0.004509435242606743+239.22919106868474j),0j
