,bus,vLN,sInjkW
469,155.2,(-204.3971093223574-115.54818631497264j),(-0+0j)
470,155.3,(1.7513294078440207+235.67958399730065j),0j
471,156.1,(202.4677740333294-118.79646146744092j),-0j
472,156.2,(-204.39710932235735-115.54818631497261j),(-0+0j)
473,156.3,(1.7513294078440156+235.6795839973006j),0j
474,157.1,(202.49544853997594-118.80648283861589j),-0j
475,157.2,(-204.42890331581802-115.56107449505376j),(-0+0j)
476,157.3,(1.7544018169500875+235.72803499930805j),0j
477,158.1,(202.60687166049345-118.87278862213316j),-0j
478,158.2,(-204.4770260894473-115.60217795491769j),(-0+0j)
479,158.3,(1.7748342657897407+235.8132532384023j),0j
480,159.1,(202.67243144881863-118.91112533879011j),-0j
481,159.2,(-204.55376229706502-115.63979849005204j),(-0+0j)
482,159.3,(1.7762627206788095+235.8949178716915j),0j
483,160.1,(202.80406733776232-118.32777273917979j),-0j
484,160.2,(-204.39529967737812-115.87526858222458j),(-0+0j)
485,160.3,(1.3593081649732213+236.1989344919069j),0j
486,161.1,(202.753454814936-118.26486650808981j),-0j
487,161.2,(-204.24199108315008-115.82756701673776j),(-0+0j)
488,161.3,(1.3677553147218688+236.0935103934894j),0j
489,162.1,(202.75333844156057-118.26608746233869j),-0j
490,162.2,(-204.25576780419584-115.8306794075749j),(-0+0j)
491,162.3,(1.366275609696974+236.1034583786092j),0j
492,163.1,(202.75580916064146-118.26831830706669j),-0j
493,163.2,(-204.25576780419576-115.83067940757482j),(-0+0j)
494,163.3,(1.3662756096970023+236.10345837860902j),0j
495,164.1,(202.86442887132256-118.3859468122312j),-0j
496,164.2,(-204.4039174161893-115.90585023141543j),(-0+0j)
497,164.3,(1.3772962542336153+236.19295201678477j),0j
498,165.1,(203.12547226688872-118.5795179659235j),-0j
499,165.2,(-204.5565842523871-115.98658235481652j),(-0+0j)
500,165.3,(1.457856204861205+236.45379193589955j),0j
501,166.1,(203.2824944392546-118.73027107961654j),-0j
502,166.2,(-204.8441219631861-116.10970261236106j),(-0+0j)
503,166.3,(1.48997748096932+236.66562973673652j),0j
504,167.1,(203.56583640707848-118.99540084265993j),-0j
505,167.2,(-205.07000110518663-116.25233003110226j),(-0+0j)
506,167.3,(1.5498046531401821+236.8477937846129j),0j
507,168.1,(203.7716474894666-119.19054018494097j),-0j
508,168.2,(-205.1845800665894-116.3441553524173j),(-0+0j)
509,168.3,(1.5949707254631205+236.95028591367745j),0j
510,169.1,(202.1952982748538-118.8778703758969j),-0j
511,169.2,(-204.03522371750998-115.16942050448958j),(-0+0j)
512,169.3,(2.058702917925947+235.26444377955502j),0j
513,170.1,(202.14601173839702-118.85900917631831j),-0j
514,170.2,(-203.98903891765235-115.13154435157493j),(-0+0j)
515,170.3,(2.070683670495968+235.2113757924827j),0j
516,171.1,(202.32610504149534-118.70259113063516j),-0j
517,171.2,(-204.24623833073414-115.4648765756857j),(-0+0j)
518,171.3,(1.7470042185313328+235.52108751409588j),0j
519,172.1,(202.4070840553277-118.768787531178j),-0j
520,172.2,(-204.3393854881096-115.52478707852003j),(-0+0j)
521,172.3,(1.7448474886620342+235.58745530711727j),0j
522,173.1,(202.40708405532777-118.76878753117802j),-0j
523,173.2,(-204.33938548810966-115.52478707852009j),(-0+0j)
524,173.3,(1.745751271388583+235.5916184005133j),0j
525,174.1,(202.46777403332948-118.79646146744093j),-0j
526,174.2,(-204.39710932235738-115.54818631497265j),(-0+0j)
527,174.3,(1.7513294078440225+235.67958399730065j),0j
528,175.1,(202.46468397926543-118.77856270954908j),-0j
529,175.2,(-204.42890331581742-115.56107449505342j),(-0+0j)
530,175.3,(1.7544018169500903+235.72803499930737j),0j
531,176.1,(202.6068716604956-118.87278862213414j),-0j
532,176.2,(-204.4584751788085-115.59627348757931j),(-0+0j)
533,176.3,(1.774834265789489+235.81325323840466j),0j
534,177.1,(202.63291685975872-118.87171101130754j),(1.0000321849819627+0.32871402397249416j)
535,177.2,(-204.55475794017045-115.63866946298062j),(-0+0j)
536,177.3,(1.7752670775733863+235.89604689876296j),0j
537,178.1,(202.80112320270345-118.32517960964445j),-0j
538,178.2,(-204.39424683059988-115.87394710384807j),(-0+0j)
539,178.3,(1.3583868462129367+236.19786894154436j),0j
540,179.1,(202.73517000768766-118.23805843194259j),-0j
541,179.2,(-204.13499545874495-115.8033949223842j),(-0+0j)
542,179.3,(1.3792473063605892+236.01625029103596j),0j
543,180.1,(202.75345481493613-118.26486650808988j),-0j
544,180.2,(-204.24199108315003-115.82756701673772j),(-0+0j)
545,180.3,(1.3677553147218657+236.09351039348948j),0j
546,181.1,(202.75345481493602-118.26486650808985j),-0j
547,181.2,(-204.24199108315008-115.8275670167378j),(-0+0j)
548,181.3,(1.3677553147218942+236.09351039348934j),0j
549,182.1,(202.75230172445634-118.26515139684088j),-0j
550,182.2,(-204.2557678041959-115.83067940757493j),(-0+0j)
551,182.3,(1.3662756096969622+236.10345837860928j),0j
552,183.1,(202.86442887132293-118.38594681223124j),-0j
553,183.2,(-204.4039174161895-115.90585023141571j),(-0+0j)
554,183.3,(1.3681230870065255+236.1503762471935j),0j
555,184.1,(203.12547226688858-118.5795179659235j),-0j
556,184.2,(-204.54014494279255-115.98132708353793j),(-0+0j)
557,184.3,(1.457856204861261+236.4537919358994j),0j
558,185.1,(203.27571359682136-118.7241408355374j),(1.000029676272214+0.32870804047452407j)
559,185.2,(-204.8441219631861-116.10970261236106j),(-0+0j)
560,185.3,(1.4899774809693198+236.6656297367365j),0j
561,186.1,(203.27571359682136-118.7241408355374j),(1.000029676272214+0.32870804047452407j)
562,186.2,(-204.8441219631861-116.10970261236106j),(-0+0j)
563,186.3,(1.4899774809693198+236.6656297367365j),0j
564,187.1,(203.56583640707854-118.99540084265996j),-0j
565,187.2,(-205.07000110518663-116.2523300311023j),(-0+0j)
566,187.3,(1.5498046531401797+236.84779378461292j),0j
567,188.1,(203.77164748946652-119.19054018494094j),-0j
568,188.2,(-205.18241817013515-116.34346414780178j),(-0+0j)
569,188.3,(1.5949707254631305+236.9502859136773j),0j
570,189.1,(202.1952982748538-118.87787037589688j),-0j
571,189.2,(-204.03522371751004-115.16942050448962j),(-0+0j)
572,189.3,(2.0587029179259484+235.2644437795551j),0j
573,190.1,(202.14369738830098-118.85690468593702j),-0j
574,190.2,(-203.9890389176523-115.13154435157489j),(-0+0j)
575,190.3,(2.07068367049601+235.21137579248258j),0j
576,191.1,(202.07516466818416-118.832596227366j),-0j
577,191.2,(-203.91866618123447-115.07588778303439j),(-0+0j)
578,191.3,(2.089740396945867+235.1305897244299j),0j
579,192.1,(202.29008231087715-118.6729242450719j),-0j
580,192.2,(-204.13031465463422-115.42325188009822j),(-0+0j)
581,192.3,(1.7671181568002041+235.42671283306692j),0j
582,193.1,(202.32381701714817-118.7005147147118j),-0j
583,193.2,(-204.24623833073406-115.4648765756856j),(-0+0j)
584,193.3,(1.7470042185313706+235.52108751409577j),0j
585,194.1,(202.32610504149537-118.7025911306352j),-0j
586,194.2,(-204.24623833073412-115.46487657568572j),(-0+0j)
587,194.3,(1.747004218531357+235.52108751409585j),0j
588,195.1,(202.4070840553277-118.76878753117803j),-0j
589,195.2,(-204.33938548810963-115.52478707852005j),(-0+0j)
590,195.3,(1.7445232277462965+235.58596166441166j),0j
591,196.1,(202.46777403332956-118.79646146744098j),-0j
592,196.2,(-204.3971093223574-115.5481863149727j),(-0+0j)
593,196.3,(1.751329407844023+235.6795839973007j),0j
594,197.1,(202.4626221716272-118.77669153264813j),-0j
595,197.2,(-204.42890331581737-115.56107449505339j),(-0+0j)
596,197.3,(1.7544018169500903+235.72803499930734j),0j
597,198.1,(202.60687166049567-118.87278862213415j),-0j
598,198.2,(-204.45763846948344-115.59600717596916j),(-0+0j)
599,198.3,(1.7748342657894802+235.8132532384047j),0j
600,199.1,(202.79647401666577-118.32108470863336j),-0j
601,199.2,(-204.39258424364562-115.87186031139662j),(-0+0j)
602,199.3,(1.3569319597246583+236.19618629391843j),0j
603,200.1,(202.7257681197248-118.22427395365911j),-0j
604,200.2,(-204.07997924449182-115.79096584288392j),(-0+0j)
605,200.3,(1.3851563879487223+235.97652382209455j),0j
606,201.1,(202.73517000768769-118.23805843194263j),-0j
607,201.2,(-204.13499545874498-115.80339492238421j),(-0+0j)
608,201.3,(1.379247306360632+236.0162502910359j),0j
609,202.1,(202.75345481493625-118.26486650808995j),-0j
610,202.2,(-204.24199108315003-115.82756701673772j),(-0+0j)
611,202.3,(1.3677553147218637+236.09351039348957j),0j
612,203.1,(202.7510378518745-118.2640102296771j),-0j
613,203.2,(-204.25576780419593-115.83067940757496j),(-0+0j)
614,203.3,(1.3662756096969577+236.10345837860933j),0j
615,204.1,(202.86442887132296-118.38594681223125j),-0j
616,204.2,(-204.40391741618953-115.90585023141574j),(-0+0j)
617,204.3,(1.3677195677189575+236.14850337779217j),0j
618,205.1,(203.12547226688855-118.57951796592351j),-0j
619,205.2,(-204.53917875738557-115.98101821616186j),(-0+0j)
620,205.3,(1.4578562048612596+236.45379193589943j),0j
621,206.1,(203.56583640707854-118.99540084265998j),-0j
622,206.2,(-205.07000110518663-116.25233003110229j),(-0+0j)
623,206.3,(1.5498046531401788+236.84779378461292j),0j
624,207.1,(203.7716474894665-119.19054018494093j),-0j
625,207.2,(-205.1795785965251-116.34255627528016j),(-0+0j)
626,207.3,(1.5949707254631393+236.95028591367725j),0j
627,208.1,(202.19529827485374-118.87787037589688j),-0j
628,208.2,(-204.0352237175105-115.16942050448989j),(-0+0j)
629,208.3,(2.0587029179259235+235.26444377955562j),0j
630,209.1,(202.14322865407513-118.8564784554063j),-0j
631,209.2,(-203.9890389176523-115.13154435157489j),(-0+0j)
632,209.3,(2.070683670496015+235.21137579248258j),0j
633,210.1,(202.07098177225976-118.82817545843113j),-0j
634,210.2,(-203.9207795624155-115.0735346525248j),(-0+0j)
635,210.3,(2.0876270157651216+235.13294285493942j),0j
636,211.1,(202.0567043510501-118.82591283350719j),-0j
637,211.2,(-203.89919559985063-115.06104083019713j),(-0+0j)
638,211.3,(2.0952281301546285+235.10825809161184j),0j
639,212.1,(202.21159779320485-118.64344074624962j),-0j
640,212.2,(-204.05913667131315-115.3991613622362j),(-0+0j)
641,212.3,(1.7580254422200263+235.30286575251856j),0j
642,213.1,(202.29008231087704-118.67292424507187j),-0j
643,213.2,(-204.1273469199419-115.42230696895221j),(-0+0j)
644,213.3,(1.767118156800237+235.4267128330668j),0j
645,214.1,(202.29008231087715-118.67292424507188j),-0j
646,214.2,(-204.13031465463422-115.4232518800982j),(-0+0j)
647,214.3,(1.767118156800211+235.42671283306692j),0j
648,215.1,(202.3224371833048-118.69926249509815j),-0j
649,215.2,(-204.246238330734-115.46487657568555j),(-0+0j)
650,215.3,(1.7470042185313845+235.5210875140957j),0j
651,216.1,(202.40708405532766-118.76878753117809j),-0j
652,216.2,(-204.33938548810963-115.52478707852j),(-0+0j)
653,216.3,(1.7366627378227673+235.54975389817366j),0j
654,217.1,(202.4677740333296-118.79646146744098j),-0j
655,217.2,(-204.3971093223574-115.5481863149727j),(-0+0j)
656,217.3,(1.751329407844023+235.6795839973007j),0j
657,218.1,(202.46029668127517-118.77458105262589j),-0j
658,218.2,(-204.42890331581742-115.56107449505342j),(-0+0j)
659,218.3,(1.7544018169500835+235.7280349993074j),0j
660,219.1,(202.60687166049567-118.87278862213415j),-0j
661,219.2,(-204.45697746911665-115.59579678979715j),(-0+0j)
662,219.3,(1.7748342657894776+235.8132532384047j),0j
663,220.1,(202.77540739138675-118.30210122455777j),-0j
664,220.2,(-204.39143506314502-115.86244622290123j),(-0+0j)
665,220.3,(1.349570829929137+236.1953118540205j),0j
666,221.1,(202.79761985562797-118.32085456041227j),-0j
667,221.2,(-204.35073365332994-115.86062918887662j),(1.00001219634922+0.32869834378767704j)
668,221.3,(1.3580777986868144+236.1964164421395j),0j
669,222.1,(202.79606353672105-118.32231000383311j),-0j
670,222.2,(-204.39299472359036-115.87308560659633j),(-0+0j)
671,222.3,(1.3446481513915454+236.1498775340593j),(1.0000301806075633+0.32869746544738454j)
672,223.1,(202.70820093379447-118.12941703994295j),-0j
673,223.2,(-203.87423851693427-115.70080747296026j),(-0+0j)
674,223.3,(1.4310500421662682+235.94833380697514j),0j
675,224.1,(202.7257681197247-118.22427395365906j),-0j
676,224.2,(-204.07997924449177-115.79096584288385j),(-0+0j)
677,224.3,(1.384694390996142+235.97437972233433j),0j
678,225.1,(202.72576811972476-118.22427395365908j),-0j
679,225.2,(-204.07997924449182-115.7909658428839j),(-0+0j)
680,225.3,(1.3851563879487352+235.97652382209458j),0j
681,226.1,(202.75345481493636-118.26486650809001j),-0j
682,226.2,(-204.24199108314997-115.82756701673769j),(-0+0j)
683,226.3,(1.3677553147218606+236.09351039348962j),0j
684,227.1,(202.7473105189393-118.26064477178589j),-0j
685,227.2,(-204.25576780419593-115.83067940757496j),(-0+0j)
686,227.3,(1.3662756096969673+236.10345837860936j),0j
687,228.1,(202.864428871323-118.38594681223127j),-0j
688,228.2,(-204.40391741618959-115.90585023141576j),(-0+0j)
689,228.3,(1.367313078426687+236.14661672359514j),0j
690,229.1,(203.1254722668886-118.57951796592353j),-0j
691,229.2,(-204.53457417087284-115.9795462351696j),(-0+0j)
692,229.3,(1.457856204861246+236.4537919358995j),0j
693,230.1,(203.77164748946643-119.1905401849409j),-0j
694,230.2,(-205.1758051607114-116.34134982700384j),(-0+0j)
695,230.3,(1.594970725463145+236.9502859136772j),0j
696,231.1,(202.19529827485368-118.87787037589686j),-0j
697,231.2,(-204.03522371751066-115.16942050449003j),(-0+0j)
698,231.3,(2.058702917925915+235.26444377955585j),0j
699,232.1,(202.14280978217133-118.85609756580193j),-0j
700,232.2,(-203.9890389176523-115.13154435157487j),(-0+0j)
701,232.3,(2.0706836704960176+235.21137579248258j),0j
702,233.1,(202.0692282775694-118.82632224596902j),-0j
703,233.2,(-203.92166550429562-115.07254820630929j),(-0+0j)
704,233.3,(2.086741073885124+235.1339293011548j),0j
705,234.1,(202.0556384911061-118.82552694838107j),-0j
706,234.2,(-203.8980714093705-115.0601835983194j),(-0+0j)
707,234.3,(2.0955449803456325+235.10696871003032j),0j
708,235.1,(202.19220653893325-118.62560163540901j),-0j
709,235.2,(-204.0357346419477-115.3828642767014j),(-0+0j)
710,235.3,(1.7589156226605822+235.28915591149723j),0j
711,236.1,(202.21159779320482-118.64344074624961j),-0j
712,236.2,(-204.05913667131318-115.39916136223621j),(-0+0j)
713,236.3,(1.7569567666312043+235.29794470473541j),0j
714,237.1,(202.21159779320487-118.64344074624962j),-0j
715,237.2,(-204.05913667131315-115.39916136223621j),(-0+0j)
716,237.3,(1.7580254422200308+235.30286575251853j),0j
717,238.1,(202.29008231087704-118.67292424507185j),-0j
718,238.2,(-204.12602252825312-115.4218852895913j),(-0+0j)
719,238.3,(1.7671181568002468+235.4267128330668j),0j
720,239.1,(202.32162727156475-118.69852748821958j),-0j
721,239.2,(-204.24623833073395-115.46487657568552j),(-0+0j)
722,239.3,(1.7470042185313865+235.52108751409568j),0j
723,240.1,(202.40708405532766-118.76878753117812j),-0j
724,240.2,(-204.33938548810966-115.52478707852j),(-0+0j)
725,240.3,(1.734666506560285+235.54055866026704j),0j
726,241.1,(202.45452093195246-118.7693393178888j),-0j
727,241.2,(-204.42890331581748-115.56107449505343j),(-0+0j)
728,241.3,(1.7544018169500817+235.72803499930743j),0j
729,242.1,(202.60687166049564-118.87278862213414j),-0j
730,242.2,(-204.45443636768348-115.59498799659508j),(-0+0j)
731,242.3,(1.7748342657894782+235.8132532384047j),0j
732,243.1,(202.77540739138686-118.30210122455782j),-0j
733,243.2,(-204.39143506314508-115.86244622290127j),(-0+0j)
734,243.3,(1.3495708299291354+236.1953118540206j),0j
735,244.1,(202.6926390181344-118.22751727602288j),-0j
736,244.2,(-204.38692006373896-115.8254593405642j),(-0+0j)
737,244.3,(1.320649788689743+236.19187627917725j),0j
738,245.1,(202.70483971638313-118.12610829162595j),-0j
739,245.2,(-203.8742385169344-115.70080747296034j),(-0+0j)
740,245.3,(1.431050042166277+235.9483338069753j),0j
741,246.1,(202.76391326803258-118.11422721292374j),-0j
742,246.2,(-203.66985803587463-115.655148135187j),(-0+0j)
743,246.3,(1.4988890851035113+235.89289990383992j),0j
744,247.1,(202.70820093379447-118.12941703994295j),-0j
745,247.2,(-203.8742385169343-115.70080747296025j),(-0+0j)
746,247.3,(1.4310500421662837+235.9483338069751j),0j
747,248.1,(202.72576811972468-118.22427395365906j),-0j
748,248.2,(-204.07997924449174-115.79096584288381j),(-0+0j)
749,248.3,(1.3843274184928624+235.9726766252643j),0j
750,249.1,(202.7534548149364-118.26486650809002j),-0j
751,249.2,(-204.24199108314986-115.82756701673763j),(-0+0j)
752,249.3,(1.36775531472186+236.0935103934896j),0j
753,250.1,(202.71717256632553-118.23343281830306j),-0j
754,250.2,(-204.25576780419604-115.83067940757496j),(-0+0j)
755,250.3,(1.366275609697034+236.10345837860947j),0j
756,251.1,(202.86442887132304-118.38594681223127j),-0j
757,251.2,(-204.40391741618959-115.90585023141577j),(-0+0j)
758,251.3,(1.3661012496160252+236.14099221649195j),0j
759,252.1,(203.12547226688864-118.57951796592354j),-0j
760,252.2,(-204.52512408968062-115.97652518916433j),(-0+0j)
761,252.3,(1.4578562048612362+236.45379193589952j),0j
762,253.1,(203.1254722668886-118.57951796592353j),-0j
763,253.2,(-204.52535069637824-115.97659777081947j),(1.0000115565735943+0.32869785962788933j)
764,253.3,(1.4578562048612456+236.45379193589952j),0j
765,254.1,(203.77164748946637-119.1905401849409j),-0j
766,254.2,(-205.17272948608883-116.34036646793j),(-0+0j)
767,254.3,(1.5949707254631507+236.95028591367713j),0j
768,255.1,(202.19529827485366-118.87787037589686j),-0j
769,255.2,(-204.03522371751083-115.16942050449015j),(-0+0j)
770,255.3,(2.058702917925908+235.2644437795561j),0j
771,256.1,(202.1421966909617-118.85554006823246j),-0j
772,256.2,(-203.9890389176523-115.13154435157486j),(-0+0j)
773,256.3,(2.070683670496018+235.2113757924826j),0j
774,257.1,(202.06836087704625-118.82540551809515j),-0j
775,257.2,(-203.92210375281414-115.07206024135098j),(-0+0j)
776,257.3,(2.086302825366653+235.13441726611308j),0j
777,258.1,(202.0556384911064-118.82552694838124j),-0j
778,258.2,(-203.89807140937057-115.06018359831951j),(-0+0j)
779,258.3,(2.095544980345743+235.10696871003023j),0j
780,259.1,(201.9585788003744-118.79038734940437j),-0j
781,259.2,(-203.79570000407094-114.9821220655621j),(-0+0j)
782,259.3,(2.1243980972282213+234.98955461801478j),0j
783,260.1,(202.1781135564179-118.61263670422697j),-0j
784,260.2,(-204.01872674828337-115.37102004330247j),(-0+0j)
785,260.3,(1.7595625791291014+235.27919200987978j),0j
786,261.1,(202.19220653893328-118.62560163540903j),-0j
787,261.2,(-204.03573464194767-115.3828642767014j),(-0+0j)
788,261.3,(1.7589156226605767+235.28915591149726j),0j
789,262.1,(202.21159779320482-118.6434407462496j),-0j
790,262.2,(-204.05913667131318-115.39916136223621j),(-0+0j)
791,262.3,(1.7562961276143427+235.29490258774186j),0j
792,263.1,(202.290082310877-118.67292424507185j),-0j
793,263.2,(-204.1237088510258-115.42114862690849j),(-0+0j)
794,263.3,(1.767118156800262+235.42671283306677j),0j
795,264.1,(202.31944557773545-118.69654756881323j),-0j
796,264.2,(-204.24623833073392-115.46487657568551j),(-0+0j)
797,264.3,(1.7470042185313799+235.52108751409563j),0j
798,265.1,(202.4070840553277-118.76878753117815j),-0j
799,265.2,(-204.33938548810968-115.52478707852002j),(-0+0j)
800,265.3,(1.7336662156787173+235.53595102146062j),0j
801,266.1,(202.44270325209368-118.75861450195762j),-0j
802,266.2,(-204.4289033158176-115.5610744950535j),(-0+0j)
803,266.3,(1.7544018169500801+235.72803499930754j),0j
804,267.1,(202.45115718912803-118.76628651639406j),(1.0000335484553702+0.3287147174625656j)
805,267.2,(-204.42890331581745-115.56107449505343j),(-0+0j)
806,267.3,(1.7544018169500768+235.72803499930745j),0j
807,268.1,(202.60687166049564-118.87278862213412j),-0j
