,bus,vLN,sInjkW
465,154.1,(205.34525465295127-119.66770936837261j),-0j
466,154.2,(-206.65929577441423-118.27330438295357j),(-0+0j)
467,154.3,(0.7474739734379976+237.9076680174119j),0j
468,155.1,(205.33940136038635-119.6666447134606j),-0j
469,155.2,(-206.65581021729488-118.27004250989843j),(-0+0j)
470,155.3,(0.7486801307005915+237.90105601863806j),0j
471,156.1,(206.275397751851-119.82979950795017j),-0j
472,156.2,(-207.1160898425142-118.75005737132098j),(-0+0j)
473,156.3,(0.5981301165004325+238.88473590610744j),0j
474,157.1,(206.27728151407766-119.83055655887134j),-0j
475,157.2,(-207.094585181158-118.74481678134634j),(-0+0j)
476,157.3,(0.5991839347637364+238.8843420964008j),0j
477,158.1,(206.27670562736424-119.8306751574316j),-0j
478,158.2,(-207.11561191096422-118.7505697795881j),(-0+0j)
479,158.3,(0.598608048050383+238.88422349784045j),0j
480,159.1,(206.24120223506168-119.7964994844391j),(1.0000085591920862+0.32869156166540353j)
481,159.2,(-207.1186468413448-118.75224305290072j),(-0+0j)
482,159.3,(0.5972170594411387+238.88375955567426j),0j
483,160.1,(206.28762494141546-119.84200274580719j),-0j
484,160.2,(-207.10979132731114-118.75911488573689j),(-0+0j)
485,160.3,(0.5996303542904814+238.87744813183158j),0j
486,161.1,(205.7429829223604-119.70597778663073j),-0j
487,161.2,(-206.92579714735248-118.49814502342994j),(-0+0j)
488,161.3,(0.6358574139863932+238.42743184184823j),0j
489,162.1,(205.7460386245931-119.70766299297865j),-0j
490,162.2,(-206.92663370252328-118.4997418799025j),(-0+0j)
491,162.3,(0.6362107912201042+238.4285474822304j),0j
492,163.1,(205.34525465295374-119.66770936837328j),-0j
493,163.2,(-206.6592957744132-118.27330438295493j),(-0+0j)
494,163.3,(0.7474739734380553+237.90766801741137j),0j
495,164.1,(205.33686514117196-119.66618340075222j),-0j
496,164.2,(-206.6542999328112-118.26862914724386j),(-0+0j)
497,164.3,(0.7492027560762782+237.89819105363753j),0j
498,165.1,(206.27539775185105-119.82979950795016j),-0j
499,165.2,(-207.11608984251419-118.75005737132096j),(-0+0j)
500,165.3,(0.5981301165004423+238.88473590610744j),0j
501,166.1,(206.2685851466859-119.82306376786636j),-0j
502,166.2,(-207.11626160141446-118.74986432243779j),(-0+0j)
503,166.3,(0.5979583576001132+238.8849289549903j),0j
504,167.1,(206.27539775185105-119.82979950795016j),-0j
505,167.2,(-207.11608984251419-118.75005737132096j),(-0+0j)
506,167.3,(0.5981301165004423+238.88473590610744j),0j
507,168.1,(206.27833868865187-119.83033884351246j),-0j
508,168.2,(-207.0559857073147-118.7342558093264j),(1.0000075683454845+0.32869137372353474j)
509,168.3,(0.6002411093378948+238.8845598117597j),0j
510,169.1,(206.28791437930747-119.84194297304983j),-0j
511,169.2,(-207.08851974160865-118.7542884088828j),(-0+0j)
512,169.3,(0.5999197921825424+238.87750790458955j),0j
513,170.1,(205.74009088703562-119.70438284186294j),-0j
514,170.2,(-206.92500539903384-118.4966336964171j),(-0+0j)
515,170.3,(0.6355229640416572+238.42637595644138j),0j
516,171.1,(205.74298292236043-119.70597778663067j),-0j
517,171.2,(-206.92579714735245-118.49814502342991j),(-0+0j)
518,171.3,(0.6358574139864187+238.4274318418482j),0j
519,172.1,(205.34525465295394-119.66770936837337j),-0j
520,172.2,(-206.65929577441318-118.27330438295512j),(-0+0j)
521,172.3,(0.7474739734380227+237.90766801741128j),0j
522,173.1,(205.2697795587844-119.65398120958365j),-0j
523,173.2,(-206.61435136938303-118.23124426494864j),(-0+0j)
524,173.3,(0.7630267297679832+237.82240981024484j),0j
525,174.1,(206.26668325884347-119.82118333859373j),-0j
526,174.2,(-207.1163095516708-118.74981042861671j),(-0+0j)
527,174.3,(0.5979104073437189+238.88498284881138j),0j
528,175.1,(206.28797194358336-119.84193108526455j),-0j
529,175.2,(-207.0842891848535-118.75332850469212j),(-0+0j)
530,175.3,(0.5999773564585015+238.8775197923748j),0j
531,176.1,(205.73565206581293-119.70193485147252j),-0j
532,176.2,(-206.92379018938212-118.49431404618278j),(-0+0j)
533,176.3,(0.6350096357639475+238.4247553377326j),0j
534,177.1,(205.7400908870356-119.70438284186294j),-0j
535,177.2,(-206.92500539903384-118.4966336964171j),(-0+0j)
536,177.3,(0.635522964041659+238.42637595644138j),0j
537,178.1,(205.34525465295405-119.66770936837338j),-0j
538,178.2,(-206.65929577441318-118.27330438295527j),(-0+0j)
539,178.3,(0.747473973438014+237.90766801741125j),0j
540,179.1,(205.26949582086067-119.65483606643149j),-0j
541,179.2,(-206.6146351073068-118.23209912179648j),(-0+0j)
542,179.3,(0.7545544373178523+237.79010764799605j),0j
543,180.1,(205.21908322778498-119.63858127582161j),-0j
544,180.2,(-206.5813606787757-118.19615468541639j),(-0+0j)
545,180.3,(0.773498622134363+237.77721667091535j),0j
546,181.1,(206.26446960837148-119.81899466423869j),-0j
547,181.2,(-207.11636536206368-118.74974770037385j),(-0+0j)
548,181.3,(0.5978545969508408+238.88504557705426j),0j
549,182.1,(206.2879867691928-119.84192802357988j),-0j
550,182.2,(-207.08319961009593-118.75308128253285j),(-0+0j)
551,182.3,(0.5999921820679079+238.87752285405952j),0j
552,183.1,(205.7330592065563-119.70050490099115j),-0j
553,183.2,(-206.92308034606197-118.49295906334372j),(-0+0j)
554,183.3,(0.6347097840894067+238.42380868185043j),0j
555,184.1,(205.73565206581299-119.70193485147252j),-0j
556,184.2,(-206.92379018938215-118.4943140461828j),(-0+0j)
557,184.3,(0.6350096357639354+238.4247553377326j),0j
558,185.1,(205.3452546529541-119.6677093683734j),-0j
559,185.2,(-206.65929577441324-118.27330438295543j),(-0+0j)
560,185.3,(0.7474739734379925+237.90766801741123j),0j
561,186.1,(205.26771346203068-119.66020602766565j),-0j
562,186.2,(-206.61641746613722-118.23746908303069j),(-0+0j)
563,186.3,(0.7013339687250261+237.5871948919077j),0j
564,187.1,(205.21626970730014-119.63772661773791j),-0j
565,187.2,(-206.5795297773673-118.19420730088449j),(-0+0j)
566,187.3,(0.7740797861575216+237.77470856390318j),0j
567,188.1,(206.20163091123777-119.75686496189324j),-0j
568,188.2,(-207.11794964667374-118.74796703937733j),(-0+0j)
569,188.3,(0.596270312340774+238.88682623805082j),0j
570,189.1,(206.2880967194257-119.84190531740084j),-0j
571,189.2,(-207.0751190654705-118.7512478244095j),(-0+0j)
572,189.3,(0.6001021323008402+238.87754556023876j),0j
573,190.1,(205.729794667696-119.69870452216112j),-0j
574,190.2,(-206.92218661799023-118.49125307250672j),(-0+0j)
575,190.3,(0.6343322559064227+238.4226167949761j),0j
576,191.1,(205.73305920655628-119.70050490099115j),-0j
577,191.2,(-206.92308034606197-118.49295906334375j),(-0+0j)
578,191.3,(0.6347097840894357+238.4238086818504j),0j
579,192.1,(205.34525465295414-119.66770936837342j),-0j
580,192.2,(-206.6592957744132-118.27330438295543j),(-0+0j)
581,192.3,(0.7474739734380063+237.90766801741123j),0j
582,193.1,(205.26738787860285-119.66118695830457j),-0j
583,193.2,(-206.61674304956506-118.2384500136696j),(-0+0j)
584,193.3,(0.6916121875083973+237.55012882554408j),(1.000016369229332+0.3286950401467599j)
585,194.1,(205.26738787860285-119.66118695830457j),-0j
586,194.2,(-206.61674304956506-118.2384500136696j),(-0+0j)
587,194.3,(0.6916121875083973+237.55012882554408j),(1.000016369229332+0.3286950401467599j)
588,195.1,(205.26738787860285-119.66118695830457j),-0j
589,195.2,(-206.61674304956506-118.2384500136696j),(-0+0j)
590,195.3,(0.6916121875083973+237.55012882554408j),(1.000016369229332+0.3286950401467599j)
591,196.1,(205.2061737738696-119.63465979410337j),-0j
592,196.2,(-206.57295983809104-118.18721937785187j),(-0+0j)
593,196.3,(0.7761652137641587+237.76570856494502j),0j
594,197.1,(206.1796321485635-119.73511440627601j),(1.0000088976012838+0.3286915856452479j)
595,197.2,(-207.11850427786015-118.74734366014683j),(-0+0j)
596,197.3,(0.5957156811543407+238.88744961728133j),0j
597,198.1,(206.28814246672303-119.84189586997817j),-0j
598,198.2,(-207.07175697093746-118.75048497242135j),(-0+0j)
599,198.3,(0.6001478795981057+238.8775550076615j),0j
600,199.1,(205.72496079066798-119.6960386602305j),-0j
601,199.2,(-206.92086325448298-118.4887269730266j),(-0+0j)
602,199.3,(0.6337732413292423+238.4208519409406j),0j
603,200.1,(205.72979466769604-119.69870452216112j),-0j
604,200.2,(-206.92218661799026-118.49125307250671j),(-0+0j)
605,200.3,(0.6343322559064442+238.4226167949761j),0j
606,201.1,(205.20243381482393-119.63352371343566j),-0j
607,201.2,(-206.5705260558166-118.18463075678625j),(-0+0j)
608,201.3,(0.7769377440008904+237.7623745861951j),0j
609,202.1,(205.2061737738688-119.6346597941027j),-0j
610,202.2,(-206.57295983809152-118.18721937785112j),(-0+0j)
611,202.3,(0.7761652137634466+237.76570856494567j),0j
612,203.1,(206.28832303114373-119.84185858103434j),-0j
613,203.2,(-207.05848679569579-118.74747399831969j),(-0+0j)
614,203.3,(0.6003284440187616+238.8775922966055j),0j
615,204.1,(205.72014770605074-119.69338426522293j),-0j
616,204.2,(-206.91954558328382-118.48621173929614j),(-0+0j)
617,204.3,(0.6332166312941553+238.41909467823817j),0j
618,205.1,(205.72496079066798-119.69603866023054j),-0j
619,205.2,(-206.92086325448295-118.48872697302663j),(-0+0j)
620,205.3,(0.633773241329265+238.42085194094054j),0j
621,206.1,(205.20113884710827-119.63313034340962j),-0j
622,206.2,(-206.56968335421638-118.18373444196911j),(-0+0j)
623,206.3,(0.7772052340197629+237.76122018990557j),0j
624,207.1,(205.20617377386858-119.63465979410248j),-0j
625,207.2,(-206.57295983809172-118.18721937785087j),(-0+0j)
626,207.3,(0.7761652137632096+237.76570856494595j),0j
627,208.1,(206.2908308992409-119.84134067306451j),-0j
628,208.2,(-206.87417668077018-118.70565443131281j),(-0+0j)
629,208.3,(0.6028363121151835+238.87811020457886j),0j
630,209.1,(206.28832303114373-119.84185858103436j),-0j
631,209.2,(-207.0584867956958-118.74747399831969j),(-0+0j)
632,209.3,(0.6003284440187612+238.87759229660554j),0j
633,210.1,(205.71660713001242-119.6914316531025j),-0j
634,210.2,(-206.91857628491368-118.4843614962637j),(-0+0j)
635,210.3,(0.6328071807423704+238.41780200987424j),0j
636,211.1,(205.72014770605074-119.69338426522295j),-0j
637,211.2,(-206.91954558328382-118.48621173929617j),(-0+0j)
638,211.3,(0.6332166312941537+238.41909467823817j),0j
639,212.1,(205.19918496049834-119.63253681477008j),-0j
640,212.2,(-206.56841186045423-118.18238205495732j),(-0+0j)
641,212.3,(0.7776088310824033+237.75947840173157j),0j
642,213.1,(205.2061737738682-119.6346597941021j),-0j
643,213.2,(-206.57295983809217-118.18721937785034j),(-0+0j)
644,213.3,(0.776165213762665+237.76570856494632j),0j
645,214.1,(206.2909166565868-119.84132296303703j),-0j
646,214.2,(-206.8678741378652-118.70422439793978j),(-0+0j)
647,214.3,(0.6029220694610785+238.87812791460647j),0j
648,215.1,(205.71358740712446-119.6897662892047j),-0j
649,215.2,(-206.91774957975565-118.48278344196618j),(-0+0j)
650,215.3,(0.6324579643466907+238.41669950559157j),0j
651,216.1,(205.71660713001242-119.6914316531025j),-0j
652,216.2,(-206.91857628491366-118.4843614962637j),(-0+0j)
653,216.3,(0.6328071807423715+238.41780200987424j),0j
654,217.1,(205.1900740451135-119.62976920830495j),-0j
655,217.2,(-206.56248292270502-118.17607591438082j),(-0+0j)
656,217.3,(0.7794907922302363+237.75135649507112j),0j
657,218.1,(205.20617377386807-119.634659794102j),-0j
658,218.2,(-206.57295983809234-118.18721937785016j),(-0+0j)
659,218.3,(0.7761652137624683+237.76570856494646j),0j
660,219.1,(206.2910047154078-119.84130477772447j),-0j
661,219.2,(-206.86140245323372-118.70275598667435j),(-0+0j)
662,219.3,(0.6030101282820697+238.87814609991915j),0j
663,220.1,(205.71011689955523-119.68785231953713j),-0j
664,220.2,(-206.9167994639291-118.48096981548905j),(-0+0j)
665,220.3,(0.6320566168755446+238.41543241930552j),0j
666,221.1,(205.71358740712446-119.68976628920467j),-0j
667,221.2,(-206.91774957975562-118.48278344196619j),(-0+0j)
668,221.3,(0.6324579643467195+238.41669950559157j),0j
669,222.1,(205.137640391044-119.61384153102291j),-0j
670,222.2,(-206.52836166728667-118.13978384277932j),(-0+0j)
671,222.3,(0.7903215480466542+237.7046146226875j),0j
672,223.1,(205.20617377386804-119.634659794102j),-0j
673,223.2,(-206.57295983809237-118.18721937785016j),(-0+0j)
674,223.3,(0.7761652137624121+237.76570856494646j),0j
675,224.1,(206.2910806613462-119.84128909388258j),-0j
676,224.2,(-206.8558209776176-118.7014895619118j),(-0+0j)
677,224.3,(0.603086074220436+238.8781617837611j),0j
678,225.1,(205.705671886236-119.68540091423257j),-0j
679,225.2,(-206.91558255907574-118.4786469293733j),(-0+0j)
680,225.3,(0.6315425725120359+238.4138095398545j),0j
681,226.1,(205.71011689955523-119.68785231953711j),-0j
682,226.2,(-206.9167994639291-118.480969815489j),(-0+0j)
683,226.3,(0.6320566168755245+238.4154324193055j),0j
684,227.1,(205.12898136021053-119.61121119271941j),-0j
685,227.2,(-206.52272679388358-118.13379047511144j),(-0+0j)
686,227.3,(0.7921101674024201+237.6968955475751j),0j
687,228.1,(205.20617377386813-119.63465979410206j),-0j
688,228.2,(-206.57295983809234-118.18721937785018j),(-0+0j)
689,228.3,(0.7761652137624228+237.76570856494644j),0j
690,229.1,(206.29235019884754-119.84102691757776j),-0j
691,229.2,(-206.7625191795193-118.6803195854344j),(-0+0j)
692,229.3,(0.6043556117218557+238.87842396006576j),0j
693,230.1,(205.697446825664-119.68086482948588j),-0j
694,230.2,(-206.9133307961654-118.47434865676274j),(-0+0j)
695,230.3,(0.6305913839050096+238.41080656082462j),0j
696,231.1,(205.705671886236-119.68540091423253j),-0j
697,231.2,(-206.91558255907572-118.47864692937328j),(-0+0j)
698,231.3,(0.6315425725120567+238.41380953985453j),0j
699,232.1,(205.12734775492638-119.61071495536507j),-0j
700,232.2,(-206.52166372353037-118.1326597715396j),(-0+0j)
701,232.3,(0.7924476067864074+237.69543927352618j),0j
702,233.1,(206.2937835794571-119.84073090550162j),-0j
703,233.2,(-206.65717610136605-118.65641746851902j),(1.0000095830852678+0.3286913836705249j)
704,233.3,(0.6057889923314072+238.8787199721419j),0j
705,234.1,(205.68763267739277-119.67545236985892j),-0j
706,234.2,(-206.9106439910193-118.46921995475007j),(-0+0j)
707,234.3,(0.6294564249654341+238.407223404057j),0j
708,235.1,(205.69744682566397-119.68086482948591j),-0j
709,235.2,(-206.91333079616544-118.47434865676276j),(-0+0j)
710,235.3,(0.6305913839050165+238.41080656082462j),0j
711,236.1,(205.12521411756913-119.61006682416262j),-0j
712,236.2,(-206.52027525678088-118.13118296964372j),(-0+0j)
713,236.3,(0.7928883333697812+237.6935372469207j),0j
714,237.1,(205.68749851300865-119.67585707643966j),-0j
715,237.2,(-206.9107781554091-118.469624661333j),(-0+0j)
716,237.3,(0.6254514973005157+238.39193129098985j),0j
717,238.1,(205.67458651592955-119.66696306758175j),-0j
718,238.2,(-206.9066411335258-118.46111764607073j),(-0+0j)
719,238.3,(0.628081160896496+238.40493266978788j),0j
720,239.1,(205.68763267739277-119.67545236985893j),-0j
721,239.2,(-206.91064399101927-118.46921995475009j),(-0+0j)
722,239.3,(0.6294564249654506+238.407223404057j),0j
723,240.1,(205.12236809750723-119.60920229374045j),-0j
724,240.2,(-206.5184232062386-118.12921309045642j),(-0+0j)
725,240.3,(0.7934762105430065+237.6910001682279j),0j
726,241.1,(205.687352933139-119.67629621780799j),-0j
727,241.2,(-206.91092373528485-118.47006380270375j),(-0+0j)
728,241.3,(0.6211058071173307+238.37533803608085j),0j
729,242.1,(205.63449252011856-119.640873397381j),-0j
730,242.2,(-206.8943393885327-118.43621730038606j),(-0+0j)
731,242.3,(0.6238546432252045+238.39789269176117j),0j
732,243.1,(205.67458651593435-119.66696306758568j),-0j
733,243.2,(-206.9066411335228-118.46111764607534j),(-0+0j)
734,243.3,(0.6280811609026696+238.40493266978274j),0j
735,244.1,(205.11526734114824-119.60704530968582j),-0j
736,244.2,(-206.5138023815852-118.1242982859709j),(-0+0j)
737,244.3,(0.7949429509333504+237.6846702136702j),0j
738,245.1,(205.6872607614334-119.6765742535628j),-0j
739,245.2,(-206.91101590699435-118.47034183846006j),(-0+0j)
740,245.3,(0.6183543987160197+238.36483226621752j),0j
741,246.1,(205.61823802578627-119.63029639232495j),-0j
742,246.2,(-206.88935214193316-118.42612245901098j),(-0+0j)
743,246.3,(0.622141172014778+238.39503861646583j),0j
744,247.1,(205.6344925201185-119.64087339738097j),-0j
745,247.2,(-206.89433938853273-118.43621730038605j),(-0+0j)
746,247.3,(0.6238546432251846+238.39789269176117j),0j
747,248.1,(205.63449252011856-119.640873397381j),-0j
748,248.2,(-206.89433938853273-118.43621730038608j),(-0+0j)
749,248.3,(0.6238546432252028+238.39789269176114j),0j
750,249.1,(205.67458651593483-119.66696306758612j),-0j
751,249.2,(-206.90664113352253-118.46111764607583j),(-0+0j)
752,249.3,(0.6280811609033357+238.4049326697822j),0j
753,250.1,(205.10324350070823-119.60339284918807j),-0j
754,250.2,(-206.50597785479886-118.11597595776509j),(-0+0j)
755,250.3,(0.797426609226901+237.67395158599928j),0j
756,251.1,(205.68723899834788-119.67663990186432j),-0j
757,251.2,(-206.9110376700808-118.47040748676189j),(-0+0j)
758,251.3,(0.6177047510173436+238.36235170055113j),0j
759,252.1,(205.61752568989496-119.63244569919367j),-0j
760,252.2,(-206.89006447782637-118.42827176587849j),(-0+0j)
761,252.3,(0.6008786012411033+238.31382602629412j),0j
762,253.1,(205.5874525942947-119.6070460765454j),-0j
763,253.2,(-206.87883469564957-118.40380967220555j),(-0+0j)
764,253.3,(0.6192272510395427+238.3957797042923j),0j
765,254.1,(205.61823802578627-119.63029639232498j),-0j
766,254.2,(-206.88935214193316-118.426122459011j),(-0+0j)
767,254.3,(0.6221411720147886+238.39503861646583j),0j
768,255.1,(205.6745865159353-119.66696306758647j),-0j
769,255.2,(-206.90664113352227-118.46111764607623j),(-0+0j)
770,255.3,(0.6280811609038108+238.40493266978186j),0j
771,256.1,(205.09078031413384-119.59960692930116j),-0j
772,256.2,(-206.4978674230545-118.10734953514418j),(-0+0j)
773,256.3,(0.8000010193625732+237.66284130412635j),0j
774,257.1,(205.68722536230965-119.67668103494486j),-0j
775,257.2,(-206.91105130611965-118.47044861984264j),(-0+0j)
776,257.3,(0.6172977029978591+238.3607974591619j),0j
777,258.1,(205.61750906705632-119.63249585471961j),-0j
778,258.2,(-206.89008110066507-118.42832192140443j),(-0+0j)
779,258.3,(0.6003824248061268+238.31193087570793j),0j
780,259.1,(205.55633518870894-119.58217839535745j),-0j
781,259.2,(-206.85681733250155-118.37589907061863j),(-0+0j)
782,259.3,(0.6206415534229652+238.3906003742086j),0j
783,260.1,(205.58407547740092-119.60478211115809j),-0j
784,260.2,(-206.88006848526652-118.40248529855798j),(-0+0j)
785,260.3,(0.6179934614227063+238.39710407793976j),0j
786,261.1,(205.67458651593557-119.66696306758666j),-0j
787,261.2,(-206.90664113352216-118.46111764607652j),(-0+0j)
788,261.3,(0.628081160904094+238.40493266978172j),0j
789,262.1,(205.0866855680385-119.59836307560597j),-0j
790,262.2,(-206.49520276273526-118.10451534742398j),(-0+0j)
791,262.3,(0.8008468348198273+237.65919105119576j),0j
792,263.1,(205.687216328139-119.67670828650164j),-0j
793,263.2,(-206.91106034029073-118.47047587139954j),(-0+0j)
794,263.3,(0.6170280248685455+238.3597677405777j),0j
795,264.1,(205.6174959559545-119.63253541440143j),-0j
796,264.2,(-206.890094211767-118.42836148108626j),(-0+0j)
797,264.3,(0.5999910704831016+238.31043609416986j),0j
798,265.1,(205.55203606004994-119.57874271815798j),-0j
799,265.2,(-206.85377545047052-118.37204298863129j),(-0+0j)
800,265.3,(0.6208369510724384+238.38988480663554j),0j
801,266.1,(205.55633518870894-119.58217839535747j),-0j
802,266.2,(-206.85681733250155-118.37589907061863j),(-0+0j)
803,266.3,(0.6206415534229458+238.3906003742086j),0j
